time,open,high,low,close,Volume,Volume MA
2018-03-07T14:30:00Z,78.65,79.555,78.01,79.52,5546703,8990458.85
2018-03-08T14:30:00Z,79.85,80.49,79.53,79.87,6878581,8734986.95
2018-03-09T14:30:00Z,80.26,80.85,80.11,80.71,7667562,8435097.3
2018-03-12T13:30:00Z,80.75,81.17,80.35,80.6,6607596,8048508.85
2018-03-13T13:30:00Z,80.69,80.99,79.27,80.2,6414654,7848261.25
2018-03-14T13:30:00Z,80.74,83.5,80.64,83.31,14281118,8175134.9
2018-03-15T13:30:00Z,83.75,83.99,81.57,82.57,9850566,8219875.55
2018-03-16T13:30:00Z,82.8,83.23,81.27,82.16,8356179,8172134.1
2018-03-19T13:30:00Z,80.89,81.44,79.11,80.3,9028914,8135653.55
2018-03-20T13:30:00Z,80.18,81.19,80.0535,80.86,7388075,8161287.75
2018-03-21T13:30:00Z,80.94,82.35,80.51,81.04,6757190,8086129.2
2018-03-22T13:30:00Z,79.81,80.12,78.46,78.56,9608364,8234932.8
2018-03-23T13:30:00Z,78.5,79.06,76.35,76.44,9569050,8337350.6
2018-03-26T13:30:00Z,77.98,79.17,77.0301,78.95,8682648,8414948.9
2018-03-27T13:30:00Z,79.59,79.9,75.65,76.31,7980307,8370866.5
2018-03-28T13:30:00Z,75.7,76.75,74.74,75.06,14370325,8549407.45
2018-03-29T13:30:00Z,75.31,77.2,74.55,75.87,11064269,8680454.15
2018-04-02T13:30:00Z,75.23,76.3001,74.01,75,11417691,8780026.6
2018-04-03T13:30:00Z,75.28,75.41,73.35,74.56,8885973,8891676.25
2018-04-04T13:30:00Z,73,75.06,72.52,74.78,8230790,8929327.75
2018-04-05T13:30:00Z,75.59,77.82,75.48,76.95,10015717,9152778.45
2018-04-06T13:30:00Z,75.52,76.4,73.7,73.86,8179131,9217805.95
2018-04-09T13:30:00Z,74.6,76.88,74.6,75.19,7328434,9200849.55
2018-04-10T13:30:00Z,76.51,77.31,75.8003,76.79,6217464,9181342.95
2018-04-11T13:30:00Z,76.2,77.4,76.08,76.5,4581013,9089660.9
2018-04-12T13:30:00Z,76.8,77.99,76.61,77.46,5034799,8627344.95
2018-04-13T13:30:00Z,78,78.63,76.83,77.27,5909943,8430313.8
2018-04-16T13:30:00Z,77.88,78.5,77.19,77.8,5101377,8267573.7
2018-04-17T13:30:00Z,78.55,80.43,78.5,80.03,7135657,8172910.85
2018-04-18T13:30:00Z,80.1,80.89,79.32,80.34,5943689,8100691.55
2018-04-19T13:30:00Z,80.2,80.39,79.19,79.68,7122738,8118968.95
2018-04-20T13:30:00Z,79.22,79.87,78.3,78.73,6265267,7951814.1
2018-04-23T13:30:00Z,78.86,79.45,77.99,78.21,4038517,7675287.45
2018-04-24T13:30:00Z,78.9,79.4,75.08,75.28,9186611,7700485.6
2018-04-25T13:30:00Z,75.39,75.575,73.7,74,10940287,7848484.6
2018-04-26T13:30:00Z,76.32,77.62,75.49,76.03,13625287,7811232.7
2018-04-27T13:30:00Z,76.21,76.39,73.635,74.13,9794316,7747735.05
2018-04-30T13:30:00Z,74,75.019,73.69,74.61,9444449,7649072.95
2018-05-01T13:30:00Z,74.15,74.99,73.6,74.81,5660219,7487785.25
2018-05-02T13:30:00Z,75,75.71,71.21,71.73,17710747,7961783.1
2018-05-03T13:30:00Z,71.3,73.77,70.22,73.45,17310691,8326531.8
2018-05-04T13:30:00Z,73.19,74.44,72.23,73.99,7470794,8291114.95
2018-05-07T13:30:00Z,74.22,75.12,74.1,74.67,7583734,8303879.95
2018-05-08T13:30:00Z,74.62,75.94,74.44,75.72,6267169,8306365.2
2018-05-09T13:30:00Z,76.08,77.05,75.46,77.01,6230501,8388839.6
2018-05-10T13:30:00Z,77.39,79.255,77.25,79.19,11541352,8714167.25
2018-05-11T13:30:00Z,79.25,79.39,78.08,79.2,9871283,8912234.25
2018-05-14T13:30:00Z,79.14,79.65,78.4402,78.81,5821169,8948223.85
2018-05-15T13:30:00Z,77.85,78.2,76.93,77.79,6173510,8900116.5
2018-05-16T13:30:00Z,77.5,78.54,77.2801,77.82,5350161,8870440.1
2018-05-17T13:30:00Z,77.63,81.16,77.59,79.19,8329549,8930780.65
2018-05-18T13:30:00Z,79.9,81.94,79.8247,80.79,14626894,9348862
2018-05-21T13:30:00Z,81.61,82.32,80.37,81.25,7882072,9541039.75
2018-05-22T13:30:00Z,81.39,81.61,80.28,80.62,5188282,9341123.3
2018-05-23T13:30:00Z,79.66,81.12,79.405,81.08,5059808,9047099.35
2018-05-24T13:30:00Z,80.91,83.06,79.66,81.55,11696832,8950676.6
2018-05-25T13:30:00Z,82.65,82.72,80.49,80.96,9471281,8934524.85
2018-05-29T13:30:00Z,80.71,81.34,80.2,80.73,6924208,8808512.8
2018-05-30T13:30:00Z,81.1613,82.06,80.9,81.6,5516230,8801313.35
2018-05-31T13:30:00Z,81.81,82.83,81.55,82.07,8250136,8328282.8
2018-06-01T13:30:00Z,82.5497,83.46,81.85,83.25,7092081,7817352.3
2018-06-04T13:30:00Z,83.23,84.8,82.77,84.57,7423686,7814996.9
2018-06-05T13:30:00Z,84.5,85.2,84.01,85.05,9033556,7887488
2018-06-06T13:30:00Z,85.05,85.61,84.5,85.21,7867161,7967487.6
2018-06-07T13:30:00Z,85.21,85.3,82.31,83.27,7838563,8047890.7
2018-06-08T13:30:00Z,83.23,84.49,83.15,84.34,7430930,7842369.6
2018-06-11T13:30:00Z,84.45,84.59,83.79,83.89,4870444,7592327.65
2018-06-12T13:30:00Z,83.93,86.2,83.875,85.02,9216898,7762114.1
2018-06-13T13:30:00Z,85.5,86,84.68,85.27,7510276,7828952.4
2018-06-14T13:30:00Z,85.5,86.295,85.21,85.61,6643352,7893611.95
2018-06-15T13:30:00Z,85.33,85.69,84.1,85.31,8710787,7912673.85
2018-06-18T13:30:00Z,84.84,86.2,84.44,85.85,5579359,7460297.1
2018-06-19T13:30:00Z,84.64,84.96,83.43,84.52,6245114,7378449.2
2018-06-20T13:30:00Z,84.86,86.97,84.82,85.95,9174942,7577782.2
2018-06-21T13:30:00Z,86.5,87.55,85.45,85.97,8101290,7729856.3
2018-06-22T13:30:00Z,86.32,86.56,84.61,85.12,7503397,7520184.55
2018-06-25T13:30:00Z,84.08,84.47,81.21,82.19,10780118,7585626.4
2018-06-26T13:30:00Z,82.68,83.21,81.77,82.32,6742177,7576524.85
2018-06-27T13:30:00Z,82.55,82.97,80.4533,80.67,8974510,7749438.85
2018-06-28T13:30:00Z,80.39,82.83,80.16,82.48,7374725,7705668.3
2018-06-29T13:30:00Z,82.75,83.66,82.61,83.27,6816964,7691912.45
2018-07-02T13:30:00Z,82.75,83.96,82.0621,83.89,4929447,7567200.5
2018-07-03T13:30:00Z,84.36,84.9,83.15,83.27,3644133,7297729.35
2018-07-05T13:30:00Z,83.64,84.64,83.3,84.59,5287716,7168757.1
2018-07-06T13:30:00Z,84.41,86,83.94,85.94,5095457,7031601.8
2018-07-09T13:30:00Z,86.6,86.9,85.3476,86.23,5683472,6944228.9
2018-07-10T13:30:00Z,86.72,86.72,85.77,86.17,3723180,6886865.7
2018-07-11T13:30:00Z,85.47,86.86,85.07,86.25,4153183,6633679.95
2018-07-12T13:30:00Z,87.2,89.19,86.8,89.13,6912332,6603782.75
2018-07-13T13:30:00Z,89,89.1,86.83,87.99,6110637,6577147
2018-07-16T13:30:00Z,88.26,88.3413,87.48,87.77,4452265,6364220.9
2018-07-17T13:30:00Z,87.25,88.72,86.59,88.58,5086126,6339559.25
2018-07-18T13:30:00Z,88.7,88.93,87.68,88.22,4797062,6267156.65
2018-07-19T13:30:00Z,88,88.59,87.16,87.38,5612878,6089053.45
2018-07-20T13:30:00Z,87.32,88,87.14,87.47,7554139,6061695.9
2018-07-23T13:30:00Z,87.14,89.6,85.82,89.24,11759671,6274509.6
2018-07-24T13:30:00Z,90.6,92.35,90.4133,91.41,13369404,6403973.9
2018-07-25T13:30:00Z,91.13,92.35,91.01,91.37,12050439,6669387
2018-07-26T13:30:00Z,88.51,90.68,87.25,89.14,14505569,6945939.95
2018-07-27T13:30:00Z,89.5,90.28,84.75,85.46,14903397,7322373.55
2018-07-30T13:30:00Z,85.5,85.5,81.85,82.39,13501510,7656600.85
2018-07-31T13:30:00Z,82.51,83.32,81.3,82.14,13462210,8083239
2018-08-01T13:30:00Z,82.24,83.98,82.0097,83.46,11160356,8459050.15
2018-08-02T13:30:00Z,82.95,85.59,82.85,85.53,8327178,8611023.25
2018-08-03T13:30:00Z,85.99,86.2,84.15,85.19,6216575,8667079.15
2018-08-06T13:30:00Z,85.19,86.1,84.9,85.77,5702760,8668043.55
2018-08-07T13:30:00Z,86.3,86.99,85.95,86.3,4951217,8729445.4
2018-08-08T13:30:00Z,86.23,87.095,85.86,86.74,3889380,8716255.25
2018-08-09T13:30:00Z,86.91,88.09,86.48,87.17,5507014,8645989.35
2018-08-10T13:30:00Z,86.55,88.03,86.01,87.01,5796458,8630280.4
2018-08-13T13:30:00Z,87.42,88.5,86.96,87.01,6040062,8709670.25
2018-08-14T13:30:00Z,87.37,87.83,86.48,87.73,6107398,8760733.85
2018-08-15T13:30:00Z,86.78,87.25,84.61,85.19,8742930,8958027.25
2018-08-16T13:30:00Z,85.85,85.9,84.87,85.32,5967213,8975744
2018-08-17T13:30:00Z,85.1,85.77,84.22,85.45,6245013,8910287.7
2018-08-20T13:30:00Z,85.74,86,84.9,85.75,4102976,8527452.95
2018-08-21T13:30:00Z,85.82,87.38,85.82,86.22,5389566,8128461.05
2018-08-22T13:30:00Z,86,87.16,85.63,86.95,4265905,7739234.35
2018-08-23T13:30:00Z,86.72,88.175,86.67,87.38,4310036,7229457.7
2018-08-24T13:30:00Z,87.95,90.13,87.95,90.1,7403855,6854480.6
2018-08-27T13:30:00Z,90.68,91.32,89.78,89.97,5466661,6452738.15
2018-08-28T13:30:00Z,90.1,90.85,89.68,90.61,4643751,6011815.2
2018-08-29T13:30:00Z,90.78,92.94,90.78,92.62,7929101,5850252.45
2018-08-30T13:30:00Z,92.29,93.01,91.71,92.09,7146558,5791221.45
2018-08-31T13:30:00Z,91.84,92.74,91.8,92.33,4874378,5724111.6
2018-09-04T13:30:00Z,91.94,93.44,91.62,93.07,6466717,5762309.45
2018-09-05T13:30:00Z,92.98,93,88.7,89.05,10202178,6024857.5
2018-09-06T13:30:00Z,89.18,89.555,88.06,89,6840606,6172418.8
2018-09-07T13:30:00Z,88.13,89.68,87.39,88.82,5679468,6181041.5
2018-09-10T13:30:00Z,89.43,89.99,88.56,89.8,5465965,6164516.85
2018-09-11T13:30:00Z,89.83,91.71,89.035,91.43,7324353,6228731.4
2018-09-12T13:30:00Z,91.53,92.46,90.21,92.4,7213519,6284037.45
2018-09-13T13:30:00Z,92.6,93.7,92.06,92.19,8308315,6262306.7
2018-09-14T13:30:00Z,92.25,92.68,90.68,90.78,9342821,6431087.1
2018-09-17T13:30:00Z,90.66,91.3,88.51,88.68,9293798,6583526.35
2018-09-18T13:30:00Z,88.71,90.09,88.71,89.72,5820686,6669411.85
2018-09-19T13:30:00Z,90.1,90.7399,88.2382,89.31,5495100,6674688.55
2018-09-20T13:30:00Z,89.84,90.78,89.185,90.6,6562065,6789496.55
2018-09-21T13:30:00Z,91.05,92,90.42,90.62,25379398,7842964.65
2018-09-24T13:30:00Z,89.95,90.26,88.26,89.62,8303272,7887935.5
2018-09-25T13:30:00Z,89.62,90.38,89.2748,90.04,5953397,7912272.3
2018-09-26T13:30:00Z,90.34,90.93,89.7,89.85,5936191,7976894.3
2018-09-27T13:30:00Z,90.61,90.7,88.86,88.99,6996564,7930267.45
2018-09-28T13:30:00Z,88.79,89.045,87.6,87.84,7920916,7968985.35
2018-10-01T13:30:00Z,88.13,88.8,87.4,87.55,9260577,8188295.3
2018-10-02T13:30:00Z,87.27,87.35,85.83,86.68,6488198,8189369.35
2018-10-03T13:30:00Z,87.4,87.95,86.37,87.15,6625013,8010511.1
2018-10-04T13:30:00Z,86.39,86.5,83.54,84.34,9078341,8122397.85
2018-10-05T13:30:00Z,84.21,84.84,82.32,83.18,10735779,8375213.4
2018-10-08T13:30:00Z,82.62,82.89,78.65,80.55,16872156,8945522.95
2018-10-09T13:30:00Z,80.65,81.84,79.44,80.03,9332600,9045935.3
2018-10-10T13:30:00Z,79.61,79.91,75.32,75.45,16920253,9531272
2018-10-11T13:30:00Z,76.81,77.785,74.66,75.9,21010646,10166388.55
2018-10-12T13:30:00Z,79.12,79.6,77.79,79.03,14131406,10405817.8
2018-10-15T13:30:00Z,78.88,79.14,77.22,77.23,8481098,10365182.8
2018-10-16T13:30:00Z,78.85,80.91,78.46,80.61,10059964,10577146.7
2018-10-17T13:30:00Z,81.19,81.39,79.5,80.09,10022637,10803523.55
2018-10-18T13:30:00Z,80.17,80.44,77.36,77.48,19748527,11462846.65
2018-10-19T13:30:00Z,83.75,86.17,82.92,84.78,34211905,11904472
2018-10-22T13:30:00Z,84.86,86.23,83.5711,85.43,11254755,12052046.15
2018-10-23T13:30:00Z,83.2,87.8,82.99,87.57,14753761,12492064.35
2018-10-24T13:30:00Z,87.04,87.69,83.01,83.09,14754551,12932982.35
2018-10-25T13:30:00Z,84.24,86.51,83.56,85.96,9267622,13046535.25
2018-10-26T13:30:00Z,83.22,85.66,82.18,83.37,13969414,13348960.15
2018-10-29T13:30:00Z,84.74,85.24,78.99,81.15,12918820,13531872.3
2018-10-30T13:30:00Z,80.33,81.96,79.42,80.9,13100808,13862502.8
2018-10-31T13:30:00Z,82.37,85.35,82.3,84.19,11191843,14090844.3
2018-11-01T13:30:00Z,84.18,85.15,83.57,85.04,5952606,13934557.55
2018-11-02T13:30:00Z,85.46,86.104,82.65,83.51,7014351,13748486.15
2018-11-05T14:30:00Z,83.33,84.25,82.25,84.05,4622289,13135992.8
2018-11-06T14:30:00Z,84.1,85.31,83.72,84.69,4662485,12902487.05
2018-11-07T14:30:00Z,85.86,88.49,85.73,88.23,8672013,12490075.05
2018-11-08T14:30:00Z,87.7,89.06,87.68,89.04,7539282,11816506.85
2018-11-09T14:30:00Z,88.45,88.45,85.55,86.76,9105908,11565231.95
2018-11-12T14:30:00Z,86.17,86.65,83.3,83.78,6278185,11455086.3
2018-11-13T14:30:00Z,84.12,85.229,83.16,83.78,4731289,11188652.55
2018-11-14T14:30:00Z,84.98,85.14,83.07,84.05,6678468,11021444.1
2018-11-15T14:30:00Z,83.79,87.09,83.6,86.74,10001248,10534080.15
2018-11-16T14:30:00Z,86,86.72,84.83,85.06,7580987,9202534.25
2018-11-19T14:30:00Z,84.77,85.19,79.9,80.13,11455289,9212560.95
2018-11-20T14:30:00Z,77,79.08,75.47,77.76,14202099,9184977.85
2018-11-21T14:30:00Z,79.09,79.89,77.635,79.12,8522932,8873396.9
2018-11-23T14:30:00Z,78.09,79.71,77.9,77.95,3066853,8563358.45
2018-11-26T14:30:00Z,78.97,80.98,78.86,80.86,9292903,8329532.9
2018-11-27T14:30:00Z,81,82,80.205,81.97,5335151,7950349.45
2018-11-28T14:30:00Z,82.27,86,81.9496,85.98,9341953,7762406.7
2018-11-29T14:30:00Z,85.37,85.675,83.79,84.26,6516560,7528642.55
2018-11-30T14:30:00Z,84.39,85.86,83.66,85.81,11273280,7794676.25
2018-12-03T14:30:00Z,87.29,88.84,87.19,87.98,10822485,7985082.95
2018-12-04T14:30:00Z,87.24,88.47,84.02,84.19,8251093,8166523.15
2018-12-06T14:30:00Z,81.82,85.86,81.29,85.82,10197740,8443285.9
2018-12-07T14:30:00Z,84.96,85.99,81.97,82.77,8419488,8430659.65
2018-12-10T14:30:00Z,83.25,85.5,82.76,84.93,9348154,8521103.25
2018-12-11T14:30:00Z,86.01,86.9,84.56,85.51,8159070,8473761.35
2018-12-12T14:30:00Z,86.84,88.46,86.5,86.5,10306780,8675191.1
2018-12-13T14:30:00Z,87.73,88.71,86.41,87.56,8877266,8882489.95
2018-12-14T14:30:00Z,86.38,87.94,85.42,85.92,6869115,8892022.3
2018-12-17T14:30:00Z,85.69,86.3,83.3508,84.1,8368108,8810365.3
2018-12-18T14:30:00Z,84.7,86.37,84.62,85.51,9573004,8909966.15
2018-12-19T14:30:00Z,85.63,87.8,82.93,84.03,11258380,8900120.7
2018-12-20T14:30:00Z,83.78,84.87,80.82,82.44,12532882,8816659.85
2018-12-21T14:30:00Z,82.81,83.77,77.69,78.14,17704936,9275760.05
2018-12-24T14:30:00Z,77.48,79.3199,76.7,77.06,6800483,9462441.55
2018-12-26T14:30:00Z,77.7,82.8,77.65,82.8,10994728,9547532.8
2018-12-27T14:30:00Z,81.33,84.36,80.24,84.31,7849070,9673228.75
2018-12-28T14:30:00Z,85,85.23,82.34,83.26,6850418,9548652
2018-12-31T14:30:00Z,84.24,84.48,82.55,84.09,7247755,9585211.75
2019-01-02T14:30:00Z,82.38,86.2,82.24,85.75,10146197,9528857.6
2019-01-03T14:30:00Z,84.36,84.75,81.91,82.09,9650676,9470267.15
2019-01-04T14:30:00Z,83.71,86.91,83.37,86.27,9234825,9519453.75
2019-01-07T14:30:00Z,86.42,87.55,86.02,86.93,11094140,9564273.75
2019-01-08T14:30:00Z,88.11,88.895,87.69,88.7,8307637,9558681.2
2019-01-09T14:30:00Z,88.81,90.315,88.5,89.55,9578323,9570189.65
2019-01-10T14:30:00Z,89.1,90.79,87.918,90.7,7478123,9536142.3
2019-01-11T14:30:00Z,90.11,91.1442,90.1,90.65,7398181,9390712.35
2019-01-14T14:30:00Z,89.96,90.81,89.55,90.43,6084735,9251085.8
2019-01-15T14:30:00Z,90.64,91.91,90.19,91.6,10377929,9426526.5
2019-01-16T14:30:00Z,91.72,92.35,90.21,90.55,8475025,9431872.35
2019-01-17T14:30:00Z,90.25,90.87,89.81,90.4,10254547,9465949.5
2019-01-18T14:30:00Z,91.35,91.44,89.78,91.12,11958388,9500949.9
2019-01-22T14:30:00Z,90.33,90.97,89.09,89.94,7890273,9268819.45
2019-01-23T14:30:00Z,90.74,91.17,89.57,90.5,5596051,8663375.2
2019-01-24T14:30:00Z,90.67,92.99,90.55,92.2,9749072,8810804.65
2019-01-25T14:30:00Z,93.05,94.58,92.69,94.28,11664736,8844305.05
2019-01-28T14:30:00Z,93.3,93.42,90.69,92.3,7361144,8819908.75
2019-01-29T14:30:00Z,92.33,92.85,90.57,91.12,6399936,8797384.65
2019-01-30T14:30:00Z,92.02,93.34,90.9,92.42,11622819,9016137.85
2019-01-31T14:30:00Z,89.02,90.09,86.62,88.76,23729880,9695322
2019-02-01T14:30:00Z,88.36,90.5,88.25,90.01,10514645,9738520.45
2019-02-04T14:30:00Z,89.88,92.12,89.71,91.66,7084477,9631003.05
2019-02-05T14:30:00Z,91.91,92.35,91.36,92.27,5591260,9355859.05
2019-02-06T14:30:00Z,90.8,92.29,90.19,92.25,5939421,9237448.25
2019-02-07T14:30:00Z,91.11,91.71,90.01,90.85,7283827,9122723.45
2019-02-08T14:30:00Z,90.02,91.91,90,91.87,7642107,9130922.65
2019-02-11T14:30:00Z,92.25,93.75,92.15,92.69,6455938,9083810.5
2019-02-12T14:30:00Z,93.44,94.51,93.2,94.38,7497035,9154425.5
2019-02-13T14:30:00Z,94.59,96.04,93.844,94.01,8577942,9064426.15
2019-02-14T14:30:00Z,93.65,94.99,93.1,94.42,6579170,8969633.4
2019-02-15T14:30:00Z,95,95.43,94.45,94.91,6080181,8760915.1
2019-02-19T14:30:00Z,94.45,95.3,94.06,95.02,8092379,8567614.65
2019-02-20T14:30:00Z,95,95.72,93.98,94.73,8154094,8580805.7
2019-02-21T14:30:00Z,94.72,95.51,94.33,94.96,6410003,8621503.3
2019-02-22T14:30:00Z,95.24,96,95.07,95.98,4898247,8378962.05
2019-02-25T14:30:00Z,96.07,97.3038,96,96.7,7470730,8169261.75
2019-02-26T14:30:00Z,96.34,96.82,95.53,96.59,5906401,8096524.6
2019-02-27T14:30:00Z,96.11,98.04,95.93,97.86,5565391,8054797.35
2019-02-28T14:30:00Z,97.66,98.525,97.08,98.07,6151847,7781248.75
2019-03-01T14:30:00Z,98.92,99.45,98.34,98.8,5434436,6866476.55
2019-03-04T14:30:00Z,98.03,98.5,95.34,96.57,7855772,6733532.9
2019-03-05T14:30:00Z,96.65,97.14,96.15,96.53,6321889,6695403.5
2019-03-06T14:30:00Z,96.52,97.28,95.91,96.46,3226530,6577167
2019-03-07T14:30:00Z,96.17,96.75,95.3,96.21,6170276,6588709.75
2019-03-08T14:30:00Z,95.04,95.77,94.51,95.69,4578084,6453422.6
2019-03-11T13:30:00Z,96.01,97.57,95.9539,97.45,5387479,6340691.2
2019-03-12T13:30:00Z,98,98.08,96.9,97.5,5624849,6299136.75
2019-03-13T13:30:00Z,98.2,100.5901,98.14,99.31,9356601,6392115.05
2019-03-14T13:30:00Z,99.46,99.67,98.93,99.03,5414658,6233950.85
2019-03-15T13:30:00Z,99.4,101.2599,99.33,100.73,10960863,6453035.5
2019-03-18T13:30:00Z,101.21,101.83,99.37,100.27,6454037,6471728.3
2019-03-19T13:30:00Z,100.6,101.685,100.6,101.54,6965119,6415365.3
2019-03-20T13:30:00Z,101.45,103.05,100.84,102.31,6462929,6330807.05
2019-03-21T13:30:00Z,102.15,104.56,102.085,104.15,7216748,6371144.3
2019-03-22T13:30:00Z,103.87,104,101.25,101.27,7194999,6485981.9
