time,open,high,low,close,Volume,Volume MA
2018-02-08T14:30:00Z,237.39,238.52,229.51,229.57,4319950,4598180.9
2018-02-09T14:30:00Z,232.79,237.12,226.25,235.5,4328248,4725962.6
2018-02-12T14:30:00Z,237.86,245.48,237.5,244.4,3506266,4801856.3
2018-02-13T14:30:00Z,241.01,246.03,240.06,245.86,2371856,4752808.15
2018-02-14T14:30:00Z,245,248.65,243.48,247.66,2549105,4693440.05
2018-02-15T14:30:00Z,249.28,251.84,244.43,251.83,2553977,4669542.45
2018-02-16T14:30:00Z,251.27,252.37,248.04,248.89,3263877,4682922.3
2018-02-20T14:30:00Z,248.75,255.74,247.52,249.62,4169278,4755233.9
2018-02-21T14:30:00Z,252.49,253.47,248.448,248.62,2815556,4719020.8
2018-02-22T14:30:00Z,249.12,253.1,248.27,249.35,1934190,4588707.3
2018-02-23T14:30:00Z,252.14,255.03,250.29,253.71,1827971,4382504.9
2018-02-26T14:30:00Z,251.96,254.44,251,252.95,2887800,4281822.9
2018-02-27T14:30:00Z,252.09,255.67,251.68,251.81,2117622,4135699.45
2018-02-28T14:30:00Z,254.08,254.49,245.98,246.46,2883400,4049858.6
2018-03-01T14:30:00Z,245.86,249.12,241.31,243.31,2604435,3777671.55
2018-03-02T14:30:00Z,240.43,251.18,240.23,250.87,2740164,3580423.95
2018-03-05T14:30:00Z,249.9,251.335,243.42,246.98,2589960,3418160.4
2018-03-06T14:30:00Z,249.31,251.3,247.32,250.96,3003004,3214428.35
2018-03-07T14:30:00Z,248.69,249.4,244.332,247.05,3154859,2983450.2
2018-03-08T14:30:00Z,248.26,248.3,245.915,246.95,3355403,2948846.05
2018-03-09T14:30:00Z,248.58,254.275,247.63,253.78,3078182,2886757.65
2018-03-12T13:30:00Z,260.65,264.2993,259.62,262.84,5388086,2939749.55
2018-03-13T13:30:00Z,266.43,273.85,260.23,261.22,6685463,3098709.4
2018-03-14T13:30:00Z,262,262.34,255.15,260.59,3961893,3178211.25
2018-03-15T13:30:00Z,263.73,268.9,263.5,267.76,5798999,3340705.95
2018-03-16T13:30:00Z,263,263.6,254.41,254.87,11395491,3782781.65
2018-03-19T13:30:00Z,253.1,256.49,242.772,244.95,7126677,3975921.65
2018-03-20T13:30:00Z,245.1,248.05,241.28,242.36,6191768,4077046.15
2018-03-21T13:30:00Z,240.58,250.59,240.06,246,5491222,4210829.45
2018-03-22T13:30:00Z,242.03,246.7195,241.5,243.57,4307781,4329509
2018-03-23T13:30:00Z,243.38,245.215,240.405,242.48,5906954,4533458.15
2018-03-26T13:30:00Z,247.67,248.83,240.51,247.73,4871341,4632635.2
2018-03-27T13:30:00Z,248.08,254.25,241.6,244.37,6391701,4846339.15
2018-03-28T13:30:00Z,244.08,246.93,235.6,236.68,4174405,4910889.4
2018-03-29T13:30:00Z,238.09,240.84,234.76,235.65,4687413,5015038.3
2018-04-02T13:30:00Z,233.95,236.12,225.44,227.68,5308786,5143469.4
2018-04-03T13:30:00Z,230.86,236.98,227.21,236.78,4556870,5241814.9
2018-04-04T13:30:00Z,230.05,237.92,229.5,236.99,3771974,5280263.4
2018-04-05T13:30:00Z,240.76,241.68,235,236.31,3579819,5301511.4
2018-04-06T13:30:00Z,233.73,236.54,227.76,228.87,3024759,5284979.2
2018-04-09T13:30:00Z,229.98,239.66,229.26,234.74,3749372,5318538.7
2018-04-10T13:30:00Z,239.56,241.56,237.66,239.75,3537228,5225995.8
2018-04-11T13:30:00Z,238.12,240.72,237.08,240.32,1992202,4991332.75
2018-04-12T13:30:00Z,241.43,242.64,237.1,239.43,4103588,4998417.5
2018-04-13T13:30:00Z,250,252,244.9,246.94,4831233,4950029.2
2018-04-16T13:30:00Z,249.09,249.89,245.68,249.37,2517175,4506113.4
2018-04-17T13:30:00Z,250.89,252.85,249.64,251.74,2508383,4275198.7
2018-04-18T13:30:00Z,251,251.67,247.46,249.59,2051064,4068163.5
2018-04-19T13:30:00Z,243.54,246.28,240.66,242.86,5014099,4044307.35
2018-04-20T13:30:00Z,241.22,241.6,235.01,237.12,4152992,4036567.9
2018-04-23T13:30:00Z,237.99,238.32,232.12,233.45,3133710,3897905.7
2018-04-24T13:30:00Z,235.74,236.12,226.69,228.39,4488879,3878782.6
2018-04-25T13:30:00Z,229,231.1,225.86,229,3402290,3729312.05
2018-04-26T13:30:00Z,231,231.88,228.3,230.42,3275088,3684346.2
2018-04-27T13:30:00Z,233.57,234.2,230.7,232.78,2721139,3586032.5
2018-04-30T13:30:00Z,232.58,234.12,228.32,229.42,3968159,3519001.15
2018-05-01T13:30:00Z,230.845,230.845,226.36,230.38,4494715,3515893.4
2018-05-02T13:30:00Z,233.3,233.44,226.8,228.74,5295034,3592046.4
2018-05-03T13:30:00Z,226.49,227.88,222.68,225.25,5801139,3703112.4
2018-05-04T13:30:00Z,223.65,232.09,221.98,230.52,5130280,3808388.45
2018-05-07T13:30:00Z,231.3,236.9,231,235.97,3695339,3805686.8
2018-05-08T13:30:00Z,235.74,238.96,234.816,238.85,4014883,3829569.55
2018-05-09T13:30:00Z,235.8,239.13,234.0477,238.05,3503116,3905115.25
2018-05-10T13:30:00Z,239.73,243.73,238.61,243.51,2574726,3828672.15
2018-05-11T13:30:00Z,243.08,244.5,241.6,243.38,2405205,3707370.75
2018-05-14T13:30:00Z,246.28,248.42,243.8,244.76,2757954,3719409.7
2018-05-15T13:30:00Z,242.31,244.44,238.5,241.58,2498386,3718909.85
2018-05-16T13:30:00Z,242.14,242.21,238.99,240.51,2932964,3763004.85
2018-05-17T13:30:00Z,238.12,241.66,238.0003,239.45,2282519,3626425.85
2018-05-18T13:30:00Z,239.86,240.62,235.88,235.99,2526200,3545086.25
2018-05-21T13:30:00Z,239.46,240.5,236.67,239.05,2571950,3516998.25
2018-05-22T13:30:00Z,240.24,241.3695,237.58,238.49,1921771,3388642.85
2018-05-23T13:30:00Z,236.23,240.63,236.03,240.56,2345357,3335796.2
2018-05-24T13:30:00Z,240.86,244.36,240,243.53,2279928,3286038.2
2018-05-25T13:30:00Z,244.04,250.68,244.04,250.03,3221425,3311052.5
2018-05-29T13:30:00Z,248.64,251.11,248.4675,249.69,2828101,3254049.6
2018-05-30T13:30:00Z,251.18,252.03,249.33,249.4,2684369,3163532.3
2018-05-31T13:30:00Z,249.26,255.29,249,252.07,3469805,3072270.85
2018-06-01T13:30:00Z,254.37,257.7,252.54,256.34,2636023,2914015.05
2018-06-04T13:30:00Z,258,259.36,256.23,258.37,2588550,2786928.55
2018-06-05T13:30:00Z,259.46,261.35,258.04,259.26,4237411,2814032.15
2018-06-06T13:30:00Z,260.74,263.78,259.71,263.52,3746530,2800614.5
2018-06-07T13:30:00Z,263,266.48,262.92,264.68,4607658,2855841.6
2018-06-08T13:30:00Z,256.74,259.93,253.74,257.97,7369382,3095574.4
2018-06-11T13:30:00Z,257.86,261.8,256.32,260.83,3185941,3134611.2
2018-06-12T13:30:00Z,260.33,261.73,258.4,261.43,2759400,3134683.5
2018-06-13T13:30:00Z,261.76,266.07,260.71,263.58,3486822,3184105.3
2018-06-14T13:30:00Z,265,269.07,264.1,268.46,3704162,3222665.2
2018-06-15T13:30:00Z,268.66,271.81,266.33,270.23,6096866,3413382.55
2018-06-18T13:30:00Z,269,269,264.23,264.5,3019056,3438025.35
2018-06-19T13:30:00Z,256,261.13,254.15,260.95,3622147,3490535.2
2018-06-20T13:30:00Z,261.5,264.02,260.74,261.22,2495125,3519202.9
2018-06-21T13:30:00Z,261.58,262.57,258.44,259.65,1818637,3492866.9
2018-06-22T13:30:00Z,261.18,261.5,258.96,259.71,5241177,3640929.35
2018-06-25T13:30:00Z,256.42,256.42,250.43,252.42,2970532,3628384.7
2018-06-26T13:30:00Z,253,254.61,250.55,251.54,2423327,3608146
2018-06-27T13:30:00Z,252.09,255.16,246.85,247.11,2471987,3597526.9
2018-06-28T13:30:00Z,246.28,247.32,242.265,244.9,3324128,3590243.05
2018-06-29T13:30:00Z,246.95,246.95,242.57,242.64,4279382,3672411
2018-07-02T13:30:00Z,240.09,242.22,237.42,242.05,3336918,3709829.4
2018-07-03T13:30:00Z,243.36,243.39,239,239.29,1159050,3555911.35
2018-07-05T13:30:00Z,241.79,245.61,240.68,245.4,2529880,3495078.85
2018-07-06T13:30:00Z,244.9,248.6,244.42,247.68,2311214,3380256.65
2018-07-09T13:30:00Z,249,249.23,245.525,247.43,1795480,3101561.55
2018-07-10T13:30:00Z,248.34,251.8,247.05,250.56,1641319,3024330.45
2018-07-11T13:30:00Z,244.95,247.54,242.61,243.44,3576070,3065163.95
2018-07-12T13:30:00Z,207.08,210.28,197.4567,209.98,43508279,5066236.8
2018-07-13T13:30:00Z,212.5,214,201.9,202.46,16180077,5690032.55
2018-07-16T13:30:00Z,201.6,206.38,200.53,203.25,10227659,5896572.2
2018-07-17T13:30:00Z,202.21,209.09,202.01,208.31,11082719,6299755.35
2018-07-18T13:30:00Z,207.22,209.88,206.63,208.78,8083430,6522819.5
2018-07-19T13:30:00Z,208.29,211.48,208.04,210.37,6324721,6714299.3
2018-07-20T13:30:00Z,210.1,211.21,208.76,210.33,6383110,6942522.95
2018-07-23T13:30:00Z,210.41,218.64,210.4,216.72,8221127,7091520.45
2018-07-24T13:30:00Z,217.8,220.3895,216,217.34,8115781,7348782.9
2018-07-25T13:30:00Z,217.71,228.65,217.71,225.97,9362828,7695757.95
2018-07-26T13:30:00Z,226.5,229.77,221.57,223.18,8506904,7997503.8
2018-07-27T13:30:00Z,224.01,229.29,220.07,221.05,7944317,8228513.25
2018-07-30T13:30:00Z,221.11,228.015,221.05,225.19,7527549,8390921.6
2018-07-31T13:30:00Z,226.68,228.84,221.54,221.77,6386008,8543376.1
2018-08-01T13:30:00Z,223.26,223.94,216.2,216.8,4266886,8698767.9
2018-08-02T13:30:00Z,214.27,218.26,213.25,216.35,4031156,8773831.7
2018-08-03T13:30:00Z,215.75,218,214.4,217.81,2483244,8782433.2
2018-08-06T13:30:00Z,216.63,218.3051,215.86,216.95,2263860,8805852.2
2018-08-07T13:30:00Z,219.22,221.835,217.14,220.31,2980002,8872786.35
2018-08-08T13:30:00Z,220.54,221.23,218.95,219.46,1580469,8773006.3
2018-08-09T13:30:00Z,220.15,220.2478,215.94,216.58,2756342,6735409.45
2018-08-10T13:30:00Z,212.81,214.48,210.46,212.23,3702474,6111529.3
2018-08-13T13:30:00Z,211.65,213.979,210.45,211.08,2984221,5749357.4
2018-08-14T13:30:00Z,211.58,211.58,206.84,207.3,3632709,5376856.9
2018-08-15T13:30:00Z,205.13,207.58,202.77,206.58,4113208,5178345.8
2018-08-16T13:30:00Z,207.77,208.86,206.685,208.69,2923918,5008305.65
2018-08-17T13:30:00Z,207.97,211.19,205.51,209.27,3909288,4884614.55
2018-08-20T13:30:00Z,209.48,210,205.86,206.72,5449291,4746022.75
2018-08-21T13:30:00Z,207.52,211.44,207.11,210.51,2995613,4490014.35
2018-08-22T13:30:00Z,210.45,211.71,207.43,207.54,2689042,4156325.05
2018-08-23T13:30:00Z,207.73,209.08,205.28,205.59,3557801,3908869.9
2018-08-24T13:30:00Z,206.35,209.27,204.68,209,2054407,3614374.4
2018-08-27T13:30:00Z,210.25,214.3747,208.63,212.97,2821329,3379063.4
2018-08-28T13:30:00Z,214.63,215.96,212.57,214.43,2433965,3181461.25
2018-08-29T13:30:00Z,214.81,215.8,213.45,214.99,1812462,3058740.05
2018-08-30T13:30:00Z,214.97,216.94,214.605,216.65,2652937,2989829.1
2018-08-31T13:30:00Z,216.03,219.32,215.85,219.03,2762298,3003781.8
2018-09-04T13:30:00Z,218.59,220.29,217.13,219.43,3666278,3073902.7
2018-09-05T13:30:00Z,219.95,221.8,219.58,221.42,3719422,3110873.7
2018-09-06T13:30:00Z,221.5,222.82,213.92,215.97,6250907,3344395.6
2018-09-07T13:30:00Z,224.2,235.41,224,232.58,10470250,3730091
2018-09-10T13:30:00Z,234.66,240.95,232.05,240.61,6087991,3849366.85
2018-09-11T13:30:00Z,237.7,239.7,230.4,232.55,6075543,4003932.95
2018-09-12T13:30:00Z,228.1,230.85,222.83,229.89,5307948,4087694.9
2018-09-13T13:30:00Z,233.69,239.22,231.12,235.42,4375727,4100820.85
2018-09-14T13:30:00Z,235.16,237.09,233.69,236.34,2809548,4095102.35
2018-09-17T13:30:00Z,240,240.3,234.31,234.83,3673918,4083333.85
2018-09-18T13:30:00Z,235,241.4,234.87,239.73,5051071,4063422.85
2018-09-19T13:30:00Z,240.47,242.49,239.77,241.79,3115984,4069441.4
2018-09-20T13:30:00Z,242.99,246.04,241.72,244.93,3998594,4134919
2018-09-21T13:30:00Z,246.33,248.77,245.18,248.1,13532054,4633631.65
2018-09-24T13:30:00Z,248.05,250.1,247.31,249.45,4532652,4757543.9
2018-09-25T13:30:00Z,248.98,249.35,245.8,247.65,4703739,4851664.4
2018-09-26T13:30:00Z,245.64,248.05,244.8,245.43,3342845,4897108.4
2018-09-27T13:30:00Z,245.69,247.88,244.911,246.45,2957154,4954343
2018-09-28T13:30:00Z,245.54,246.97,243.85,246.73,2673911,4955391.7
2018-10-01T13:30:00Z,247.88,252.1413,247.67,249.51,2771018,4955827.7
2018-10-02T13:30:00Z,249.14,251.71,247.92,248.1,2488779,4896952.75
2018-10-03T13:30:00Z,248.81,251.33,247.04,249.42,1960713,4809017.3
2018-10-04T13:30:00Z,246.66,249.73,246.2,248.17,2566302,4624787.05
2018-10-05T13:30:00Z,248.39,250.05,242.4,244.23,3385951,4270572.1
2018-10-08T13:30:00Z,243.31,245.42,240.38,241.37,3339697,4133157.4
2018-10-09T13:30:00Z,240.59,245.7267,240.37,244.7,2467581,3952759.3
2018-10-10T13:30:00Z,242.93,245.07,231.64,231.83,5632741,3968998.95
2018-10-11T13:30:00Z,231.97,235.6,227.19,228.9,3742359,3937330.55
2018-10-12T13:30:00Z,234.76,235.67,229.11,232.95,3259030,3959804.65
2018-10-15T13:30:00Z,231.03,235.33,230.04,232.47,3009936,3926605.55
2018-10-16T13:30:00Z,236,238.76,234.18,238.32,3035475,3825825.75
2018-10-17T13:30:00Z,239.74,239.74,233.92,237.17,2026236,3771338.35
2018-10-18T13:30:00Z,235.43,236.82,226.5301,228.02,3744272,3758622.25
2018-10-19T13:30:00Z,230,231.09,226.93,228.28,3223264,3243182.75
2018-10-22T13:30:00Z,230.56,232.43,228.04,228.62,2561869,3144643.6
2018-10-23T13:30:00Z,222.81,229.54,218.8227,229.05,3599023,3089407.8
2018-10-24T13:30:00Z,226.4,226.41,217.84,218.71,3781020,3111316.55
2018-10-25T13:30:00Z,219.88,223.39,219.15,222.24,3519322,3139424.95
2018-10-26T13:30:00Z,215.57,217.34,209.2,213.15,5332407,3272349.75
2018-10-29T13:30:00Z,216.19,218.69,208.23,211.5,2863614,3276979.55
2018-10-30T13:30:00Z,213.78,221.56,211,221.01,2969670,3301024.1
2018-10-31T13:30:00Z,225,225.67,221.71,223.49,2814897,3343733.3
2018-11-01T13:30:00Z,225.16,234.23,223.72,229.88,3683037,3399570.05
2018-11-02T13:30:00Z,225.33,225.97,217.75,220.77,4024080,3431476.5
2018-11-05T14:30:00Z,219.02,221.1,213.71,220.09,2760887,3402536
2018-11-06T14:30:00Z,220.3,229.16,219.72,228.25,2946674,3426490.65
2018-11-07T14:30:00Z,231.99,235.29,229.21,234.4,2900356,3289871.4
2018-11-08T14:30:00Z,232.71,242.62,232.71,240.25,2979558,3251731.35
2018-11-09T14:30:00Z,235,239.02,232.54,238.99,3361128,3256836.25
2018-11-12T14:30:00Z,231,231.87,220.28,223.63,5030587,3357868.8
2018-11-13T14:30:00Z,225.49,229.82,222.32,224.83,2669659,3339578
2018-11-14T14:30:00Z,226.76,230.53,225.62,226.2,2541106,3365321.5
2018-11-15T14:30:00Z,226.22,239.31,225.86,236.34,3669419,3361578.85
2018-11-16T14:30:00Z,233.82,239.2,231.65,237.61,3600547,3380443
2018-11-19T14:30:00Z,236.53,241.08,228.54,229.13,3532211,3428960.1
2018-11-20T14:30:00Z,223.94,229.0765,222.58,227.71,3212376,3409627.75
2018-11-21T14:30:00Z,230.22,233.31,227.51,230,1992626,3320208.05
2018-11-23T14:30:00Z,227.58,232.69,227.58,229.9,806595,3184571.7
2018-11-26T14:30:00Z,234.22,238.15,231.55,235.31,2871382,3061520.45
2018-11-27T14:30:00Z,233.58,238.37,232.42,235.83,3040854,3070382.45
2018-11-28T14:30:00Z,236.5,238,231.62,235.22,3108032,3077300.55
2018-11-29T14:30:00Z,234.27,238.63,232.76,235.78,1791954,3026153.4
2018-11-30T14:30:00Z,235.4,238.28,233.39,237.41,4008285,3042415.8
2018-12-03T14:30:00Z,245.2,247.04,241.47,242.07,3524031,3017413.35
2018-12-04T14:30:00Z,240.49,241.13,231.58,232.04,3645518,3061644.9
2018-12-06T14:30:00Z,226.24,227.25,217.61,227.24,5785875,3203604.95
2018-12-07T14:30:00Z,234.05,238.28,224.5,228.56,7839582,3450566.25
2018-12-10T14:30:00Z,227.95,240.32,226.51,239.25,4334384,3518307.55
2018-12-11T14:30:00Z,243.46,250.34,243.42,246.84,5772965,3638899.4
2018-12-12T14:30:00Z,252.44,260.19,252,254.98,6870734,3730906.75
2018-12-13T14:30:00Z,258.46,261.5,254.58,258.3,5435509,3869199.25
2018-12-14T14:30:00Z,255.36,261.59,254.63,254.83,4272738,3955780.85
2018-12-17T14:30:00Z,253.99,261.32,253.08,254.13,5623830,4053501.4
2018-12-18T14:30:00Z,255.08,255.59,248.81,249.67,5184947,4132721.4
2018-12-19T14:30:00Z,249,255.93,242.52,243.89,5972763,4254749
2018-12-20T14:30:00Z,244.4,248.5,238.45,241.89,7536529,4470956.65
2018-12-21T14:30:00Z,241.89,251.7446,241.89,244.91,10213790,4882014.85
2018-12-24T14:30:00Z,242,243.7,233.51,233.8,2849366,4984153.4
2018-12-26T14:30:00Z,237.78,248.5,233.4954,248.14,3674133,5024290.95
2018-12-27T14:30:00Z,245,251.23,242.14,250.85,3750725,5059784.5
2018-12-28T14:30:00Z,253,258.06,251.16,253.59,2870204,5047893.1
2018-12-31T14:30:00Z,257.83,258.5,250.95,254.28,2658996,5091245.2
2019-01-02T14:30:00Z,248.85,254.7047,246.49,253.51,3034553,5042558.6
2019-01-03T14:30:00Z,244.56,246.54,230.3327,230.96,6857960,5209255.05
2019-01-04T14:30:00Z,234.29,236.45,231.67,233.23,5424767,5298217.5
2019-01-07T14:30:00Z,233.65,240.24,230.76,237.98,5343306,5276089.05
2019-01-08T14:30:00Z,240.11,241.9,233.368,236.07,3679521,5068086
2019-01-09T14:30:00Z,238.42,246.68,237.85,246.28,5297113,5116222.45
2019-01-10T14:30:00Z,245.57,250.565,244.36,249.52,2959355,4975541.95
2019-01-11T14:30:00Z,249.43,252.92,249.32,250.57,2015827,4732796.6
2019-01-14T14:30:00Z,248.11,251.58,245.9,250.87,2549960,4588519.15
2019-01-15T14:30:00Z,252.76,262.22,252.01,256.49,3924685,4571116.5
2019-01-16T14:30:00Z,257.2,257.35,251.36,251.7,2448374,4412343.7
2019-01-17T14:30:00Z,250.06,257.35,248.72,255.33,3515360,4328864.35
2019-01-18T14:30:00Z,259.13,261.94,257,260.82,3463448,4203398.6
2019-01-22T14:30:00Z,258,259.46,254.895,258.29,3715581,4012351.2
2019-01-23T14:30:00Z,259.54,260.91,253.65,257.52,3177100,3660516.7
2019-01-24T14:30:00Z,261.09,266.75,260,263.55,3599910,3698043.9
2019-01-25T14:30:00Z,265.17,268.31,260.91,267.94,3034760,3666075.25
2019-01-28T14:30:00Z,261.56,268.85,258.65,267.62,3132006,3635139.3
2019-01-29T14:30:00Z,267.35,267.6,263.83,266.32,2787032,3630980.7
2019-01-30T14:30:00Z,270,273.75,267.37,270.82,2872654,3641663.6
2019-01-31T14:30:00Z,270.56,271,266.35,268.25,2106274,3595249.65
2019-02-01T14:30:00Z,269.15,269.6,264.89,266.81,2287755,3366739.4
2019-02-04T14:30:00Z,267.5,272.14,264.95,272.12,2076093,3199305.7
2019-02-05T14:30:00Z,271.96,274.63,269.91,270,2262128,3045246.8
2019-02-06T14:30:00Z,273.27,280,272.75,276.21,2706413,2996591.4
2019-02-07T14:30:00Z,272.86,274.57,266.3,269.09,2864739,2874972.7
2019-02-08T14:30:00Z,267.33,274.29,267.06,274.06,2390288,2846519.35
2019-02-11T14:30:00Z,274.4,276,273.28,275.72,1801188,2835787.4
2019-02-12T14:30:00Z,278.65,280.39,277.06,279.39,1980916,2807335.2
2019-02-13T14:30:00Z,280,282.16,277.97,281.32,1919218,2707061.85
2019-02-14T14:30:00Z,280.6,282.84,278.95,281.5,1601504,2664718.35
2019-02-15T14:30:00Z,284.09,284.09,278.7914,281.93,1735175,2575709.1
2019-02-19T14:30:00Z,281.15,282.83,280.155,281.66,1515175,2478295.45
2019-02-20T14:30:00Z,283.25,286.625,282.2781,283.42,1614951,2373263.95
2019-02-21T14:30:00Z,283.24,283.35,278.93,280.94,1325617,2280689.8
2019-02-22T14:30:00Z,279.95,280,274.66,276.5,2722814,2236835
2019-02-25T14:30:00Z,280.78,280.83,278.48,278.6,1924460,2181320
2019-02-26T14:30:00Z,277.93,278.01,274.45,275,2721216,2160780.5
2019-02-27T14:30:00Z,273.22,275.1,269.58,271.49,2914640,2167160.9
2019-02-28T14:30:00Z,269.97,275.709,268.63,275.36,3146053,2180830.85
2019-03-01T14:30:00Z,277.73,278.1619,271.13,272.75,1903785,2170706.4
2019-03-04T14:30:00Z,275,276.58,270.86,274.89,1738161,2143226.7
2019-03-05T14:30:00Z,275.5,280.44,274.53,277.01,2169908,2147917.45
2019-03-06T14:30:00Z,276.66,276.93,270.48,271.35,1997385,2134680.3
2019-03-07T14:30:00Z,270.18,270.335,264.08,265.51,2541082,2126413.75
2019-03-08T14:30:00Z,261.56,264.76,259.2,264.19,2216990,2094026.3
2019-03-11T13:30:00Z,264.89,270.55,264.05,269.06,2716054,2110314.6
2019-03-12T13:30:00Z,269.76,270.03,264.27,269.63,2332424,2136876.4
2019-03-13T13:30:00Z,270.51,273.08,269.02,271.21,3208871,2198274.15
2019-03-14T13:30:00Z,272.09,272.26,267.8909,268.2,4309432,2317784.85
2019-03-15T13:30:00Z,286.46,299.5479,283.5,290.29,14406598,2958039.55
2019-03-18T13:30:00Z,290.23,296.98,290.21,293.84,5674859,3155023.75
2019-03-19T13:30:00Z,294.16,300.98,294.11,299.31,5155604,3337045.2
2019-03-20T13:30:00Z,298,299,290.29,291.03,4126580,3462626.65
2019-03-21T13:30:00Z,291.88,299.37,291,296.8,2737961,3533243.85
2019-03-22T13:30:00Z,295.92,296.4368,291.4,292.65,2330901,3513648.2
2019-03-25T13:30:00Z,292.2,294.18,289.002,292.16,2387876,3536819
2019-03-26T13:30:00Z,294.37,299.47,294.2255,297.03,2801154,3540815.9
