time,open,high,low,close,Volume,Volume MA
2018-01-11T14:30:00Z,185.43,190.67,185.03,189.38,4678618,2932222.5
2018-01-12T14:30:00Z,190.1,192.179,190,191.84,3499538,2954056.6
2018-01-16T14:30:00Z,192.35,192.84,190.89,191.53,2006574,2867225.7
2018-01-17T14:30:00Z,192.53,192.56,191.34,192.29,2585195,2573840.9
2018-01-18T14:30:00Z,192.23,193.03,191.22,191.51,1907960,2494621.9
2018-01-19T14:30:00Z,191.71,192.64,191.16,192.29,2353839,2414320.6
2018-01-22T14:30:00Z,192.5,194.76,192.06,194.38,3009122,2370056.75
2018-01-23T14:30:00Z,193.61,194.1,192.07,193.42,2316444,2390471.5
2018-01-24T14:30:00Z,194.43,194.75,191.925,194.24,2799224,2476517.2
2018-01-25T14:30:00Z,195,198.45,194.735,197.95,3558701,2598430.15
2018-01-26T14:30:00Z,197.75,199.23,195.69,198.91,2756240,2677481.2
2018-01-29T14:30:00Z,198.37,199.88,197.56,198.32,2031082,2728156.7
2018-01-30T14:30:00Z,197.59,198.79,196.08,197.91,2285040,2740990.8
2018-01-31T14:30:00Z,197.44,198.4747,194.1,194.87,2682299,2749638.55
2018-02-01T14:30:00Z,193.41,195.4,192.44,193.47,2096563,2686247.8
2018-02-02T14:30:00Z,191.25,193.6,190.8,190.99,2386573,2629287.15
2018-02-05T14:30:00Z,190.66,192.1,182.525,182.77,3407221,2658696.9
2018-02-06T14:30:00Z,178.91,185.24,176.2,185.01,4067910,2763978.65
2018-02-07T14:30:00Z,184.6,186.19,183.07,183.19,2594822,2781624.35
2018-02-08T14:30:00Z,184.51,184.51,178.53,178.61,3013199,2801808.2
2018-02-09T14:30:00Z,179.78,182.07,175.79,180.72,2777218,2706738.2
2018-02-12T14:30:00Z,181.84,183.259,180.38,181.06,1596154,2611569
2018-02-13T14:30:00Z,180.22,184.6,180.05,184.15,2123884,2617434.5
2018-02-14T14:30:00Z,182.71,188.48,182.31,187.35,2190997,2597724.6
2018-02-15T14:30:00Z,188.09,191.71,186.57,191.48,2072861,2605969.65
2018-02-16T14:30:00Z,191.45,194.62,191.04,191.56,1970118,2586783.6
2018-02-20T14:30:00Z,189.87,191.48,187.63,188.12,2202139,2546434.45
2018-02-21T14:30:00Z,188.53,189.14,185.69,185.75,1747191,2517971.8
2018-02-22T14:30:00Z,186.35,188.33,185.66,186.59,1360115,2446016.35
2018-02-23T14:30:00Z,187.83,189.85,185.91,189.81,1561698,2346166.2
2018-02-26T14:30:00Z,190.1,193.095,189.93,192.81,1852410,2300974.7
2018-02-27T14:30:00Z,193.45,195.52,190.1,190.1,2170354,2307938.3
2018-02-28T14:30:00Z,191.6,193.76,190.89,190.9,2179803,2302676.45
2018-03-01T14:30:00Z,191.31,192.99,187.32,189.03,2447672,2290945.1
2018-03-02T14:30:00Z,187.48,190.39,187.2162,189.33,2275923,2299913.1
2018-03-05T14:30:00Z,188.45,191.98,187.5,191.48,2155785,2288373.7
2018-03-06T14:30:00Z,192.14,192.25,190.0699,191.46,2458710,2240948.15
2018-03-07T14:30:00Z,189.21,189.75,184.78,187.36,5157114,2295408.35
2018-03-08T14:30:00Z,186.19,186.3468,183.08,185.69,6061513,2468742.9
2018-03-09T14:30:00Z,186.5,188.64,184.22,188.58,3288116,2482488.75
2018-03-12T13:30:00Z,188.27,190.099,187.55,189.37,2394059,2463330.8
2018-03-13T13:30:00Z,190.05,190.12,186.8,187.46,1964324,2481739.3
2018-03-14T13:30:00Z,188.78,189.01,183.5,184.63,2865997,2518844.95
2018-03-15T13:30:00Z,184.82,186.57,184.16,185.51,1811346,2499862.4
2018-03-16T13:30:00Z,186.18,186.25,184.47,185.87,3569415,2574690.1
2018-03-19T13:30:00Z,185.63,185.98,182.81,184.15,2493194,2600843.9
2018-03-20T13:30:00Z,185.1,187.58,184.6,187.35,1852528,2583363.35
2018-03-21T13:30:00Z,186.83,187.89,186.06,186.07,2048277,2598417.65
2018-03-22T13:30:00Z,184.9,185.5464,182.503,182.64,2489798,2654901.8
2018-03-23T13:30:00Z,183.28,184.45,180.83,180.84,2351798,2694406.8
2018-03-26T13:30:00Z,183.03,187.56,182.335,187.22,2036617,2703617.15
2018-03-27T13:30:00Z,187.44,187.66,182.06,183.15,2495310,2719864.95
2018-03-28T13:30:00Z,183.61,184.62,181.23,183.61,2168656,2719307.6
2018-03-29T13:30:00Z,184.74,188.64,184.41,188.43,3015962,2747722.1
2018-04-02T13:30:00Z,186.91,186.91,181.05,182.75,3599186,2813885.25
2018-04-03T13:30:00Z,183.53,184.17,181.35,182.61,2287002,2820446.1
2018-04-04T13:30:00Z,181.13,186.35,180.94,185.52,2111406,2803080.9
2018-04-05T13:30:00Z,186.7,187,184.93,186.25,1933629,2641906.65
2018-04-06T13:30:00Z,185.34,187.25,183.1,183.96,2259047,2451783.35
2018-04-09T13:30:00Z,185.2,187.4,183.5,184.41,1946009,2384678
2018-04-10T13:30:00Z,185.75,185.97,182.17,183.55,2527526,2391351.35
2018-04-11T13:30:00Z,182.25,186.37,182.22,184.65,1697263,2377998.3
2018-04-12T13:30:00Z,185.5,190.04,185.4948,188.82,2841623,2376779.6
2018-04-13T13:30:00Z,189.81,189.83,187.01,188.91,1744406,2373432.6
2018-04-16T13:30:00Z,191.84,195.8,191.38,194.58,3026826,2346303.15
2018-04-17T13:30:00Z,195.66,196.88,194.73,196,2160451,2329666
2018-04-18T13:30:00Z,196.3,197.766,196.12,196.51,1663116,2320195.4
2018-04-19T13:30:00Z,196.16,196.4,193.5001,195.07,2427563,2339159.7
2018-04-20T13:30:00Z,194.43,195.67,192.75,193.56,2252819,2327310.75
2018-04-23T13:30:00Z,193.81,194.38,192.26,193.35,1618030,2290622.35
2018-04-24T13:30:00Z,194.54,195.36,191.15,192.51,1598903,2268736.65
2018-04-25T13:30:00Z,192.23,194.67,191.39,193.97,1311650,2209553.65
2018-04-26T13:30:00Z,194.12,196.44,193.34,195.26,1445836,2173412.65
2018-04-27T13:30:00Z,194.95,196.92,194.53,196.58,1563272,2100778.15
2018-04-30T13:30:00Z,197.1,199.04,196.3852,197.16,2164979,2029067.8
2018-05-01T13:30:00Z,196.49,197.08,193.5149,196.55,1413235,1985379.45
2018-05-02T13:30:00Z,195.48,195.58,192.45,194,2498065,2004712.4
2018-05-03T13:30:00Z,193.916,193.99,190.18,193.01,1815453,1998803.6
2018-05-04T13:30:00Z,192.84,196.4,191.28,195.19,1704452,1971073.85
2018-05-07T13:30:00Z,195.78,195.795,192.21,193.06,2361852,1991866
2018-05-08T13:30:00Z,192.99,195.2,192.42,194.48,1908637,1960921.55
2018-05-09T13:30:00Z,194.15,196.42,193.15,196.04,1999075,1976012.15
2018-05-10T13:30:00Z,196.05,196.93,194.2,195.45,1874181,1927640.05
2018-05-11T13:30:00Z,195.33,195.98,194.57,195.76,1296311,1905235.3
2018-05-14T13:30:00Z,195.96,197.27,195.42,195.88,1440877,1825937.85
2018-05-15T13:30:00Z,194.76,196.7,193.26,195.48,2319581,1833894.35
2018-05-16T13:30:00Z,196.07,199.35,195,198.71,2163192,1858898.15
2018-05-17T13:30:00Z,199.06,201.35,197.89,199.6,2391034,1857071.7
2018-05-18T13:30:00Z,199.5,199.52,197.7801,198.96,1624611,1825661.3
2018-05-21T13:30:00Z,199.6,201.34,199.09,199.62,1202798,1804899.7
2018-05-22T13:30:00Z,199.7214,201.77,198.83,198.97,1563655,1803137.3
2018-05-23T13:30:00Z,199.09,199.09,196.771,198.14,1635092,1819309.4
2018-05-24T13:30:00Z,198.29,199.09,196.82,198.89,1176296,1805832.4
2018-05-25T13:30:00Z,198.89,200.22,197.82,198.36,1330952,1794216.4
2018-05-29T13:30:00Z,198.1,198.84,196,196.74,2298069,1800870.9
2018-05-30T13:30:00Z,198.16,200.53,197.75,199.64,2390862,1849752.25
2018-05-31T13:30:00Z,200.22,200.6972,197.7,198.24,4822787,1965988.35
2018-06-01T13:30:00Z,195.45,198.99,195,197.13,4056435,2078037.45
2018-06-04T13:30:00Z,197.32,199.04,197.2501,198.62,1870566,2086343.15
2018-06-05T13:30:00Z,199.22,199.35,196.99,197.84,1868462,2061673.65
2018-06-06T13:30:00Z,198.01,198.4,196.7,197.66,2066880,2069585.8
2018-06-07T13:30:00Z,200.5,202.88,199.41,202.57,2734952,2106379.65
2018-06-08T13:30:00Z,201.51,204.0139,201,203.76,2052538,2115297.5
2018-06-11T13:30:00Z,203.76,204.89,203.42,204.5,1684839,2134723.9
2018-06-12T13:30:00Z,204.25,205.08,203.23,204.88,1384769,2131918.5
2018-06-13T13:30:00Z,204.92,205.83,203.21,204.11,1665822,2099230.55
2018-06-14T13:30:00Z,204.87,205.73,204.29,205.12,1685010,2075321.45
2018-06-15T13:30:00Z,205.4,207.67,204.57,207.32,3879641,2149751.8
2018-06-18T13:30:00Z,206,208.11,205.15,206.21,1975036,2167273.05
2018-06-19T13:30:00Z,204.9,207.81,204.622,207.53,1940614,2204163.85
2018-06-20T13:30:00Z,207.76,208.585,206.96,207.98,1527724,2202367.3
2018-06-21T13:30:00Z,208.17,211.11,208,209.96,1825824,2211903.9
2018-06-22T13:30:00Z,210.37,211.77,210.02,211.1,1738640,2240021.1
2018-06-25T13:30:00Z,210.01,212.08,209.97,211.75,2398551,2293401.05
2018-06-26T13:30:00Z,212.38,212.46,209.97,210.09,2276654,2292330.3
2018-06-27T13:30:00Z,210.5,212.42,209.61,210.03,2211658,2283370.1
2018-06-28T13:30:00Z,210,211.185,208.05,208.71,1826827,2133572.1
2018-06-29T13:30:00Z,209.66,210.53,208.32,208.98,2164570,2038978.85
2018-07-02T13:30:00Z,208.42,208.8244,206.0475,207.99,1876070,2039254.05
2018-07-03T13:30:00Z,208.53,209.91,206.9,207.12,842101,1987936
2018-07-05T13:30:00Z,208.2,209.29,207.55,209.14,1436725,1956428.25
2018-07-06T13:30:00Z,207.14,210.39,206.6583,209.62,1523193,1895840.3
2018-07-09T13:30:00Z,210.52,211.79,210,210.94,1738347,1880130.75
2018-07-10T13:30:00Z,210.99,212.7,210.83,211.7,1687801,1880278.85
2018-07-11T13:30:00Z,211.21,211.7758,209.97,210.95,1472787,1884679.75
2018-07-12T13:30:00Z,212.54,214.17,212.22,214.02,2221975,1912487.4
2018-07-13T13:30:00Z,214,216.64,213.71,216.54,1951183,1925796.05
2018-07-16T13:30:00Z,216.64,217.13,213.9,214.85,2078572,1835742.6
2018-07-17T13:30:00Z,214.06,216.155,214,215,2064776,1840229.6
2018-07-18T13:30:00Z,215.34,215.88,213.6,214.97,1869527,1836675.25
2018-07-19T13:30:00Z,214.46,218.2,214.03,217.54,2790767,1899827.4
2018-07-20T13:30:00Z,216.98,218.939,216.24,218.69,1797886,1898430.5
2018-07-23T13:30:00Z,219.88,220.46,218.2,218.84,1394347,1881215.85
2018-07-24T13:30:00Z,219.41,220.68,217.59,218.58,1453974,1833987
2018-07-25T13:30:00Z,217.61,220.82,217.37,220.7,1562432,1798275.9
2018-07-26T13:30:00Z,222,224.62,220.82,221.72,1820005,1778693.25
2018-07-27T13:30:00Z,222.31,222.5,218.76,219.65,1596914,1767197.6
2018-07-30T13:30:00Z,219.04,220.118,218.61,219.11,1292741,1723606.15
2018-07-31T13:30:00Z,219.69,220.065,218.33,218.71,1888516,1724228.45
2018-08-01T13:30:00Z,218.65,219.0989,216.251,217.13,1841316,1774189.2
2018-08-02T13:30:00Z,215.01,221.403,215.01,221.12,1904858,1797595.85
2018-08-03T13:30:00Z,221,222.62,221,222.03,1195653,1781218.85
2018-08-06T13:30:00Z,221.43,223.27,221.0112,222.72,1285660,1758584.5
2018-08-07T13:30:00Z,223.24,225.48,222.98,223.86,1428145,1745601.7
2018-08-08T13:30:00Z,222.86,224.88,222.24,224.58,2015845,1772754.6
2018-08-09T13:30:00Z,221.62,222.35,216.9101,218.24,3637144,1843513.05
2018-08-10T13:30:00Z,218.14,221.7202,217.75,220.31,2830841,1887495.95
2018-08-13T13:30:00Z,221.03,221.58,219.06,219.56,1519026,1859518.65
2018-08-14T13:30:00Z,220.01,222.56,219.86,222,1450552,1828807.45
2018-08-15T13:30:00Z,220.72,222.11,218.77,221.67,1844066,1827534.4
2018-08-16T13:30:00Z,223.45,224.26,222.14,223.19,1657827,1770887.4
2018-08-17T13:30:00Z,222.33,225.88,222.15,225.68,1980933,1780039.75
2018-08-20T13:30:00Z,226,228.22,225.97,227.35,1783663,1799505.55
2018-08-21T13:30:00Z,229.49,230.1,227.7,228.54,2066671,1830140.4
2018-08-22T13:30:00Z,228.48,230.23,228.3819,229.21,1268080,1815422.8
2018-08-23T13:30:00Z,229,230.35,228.57,229.51,1338164,1791330.75
2018-08-24T13:30:00Z,230,232.06,229.6,231.28,1453290,1784149.55
2018-08-27T13:30:00Z,232.74,232.86,228.1,230.03,1904071,1814716.05
2018-08-28T13:30:00Z,230.94,231.83,229.84,230.26,1882143,1814397.4
2018-08-29T13:30:00Z,231.79,232,228.7345,230.19,1793792,1812021.2
2018-08-30T13:30:00Z,229.62,231.16,229.44,230.83,1272010,1780378.8
2018-08-31T13:30:00Z,230.21,233.52,230.21,233.13,1881346,1814663.45
2018-09-04T13:30:00Z,233.14,234.91,233.14,234.68,1858396,1843300.25
2018-09-05T13:30:00Z,234.57,236.17,233.2,235.61,2126027,1878194.35
2018-09-06T13:30:00Z,235.47,236.77,235.06,236.68,1853243,1870064.25
2018-09-07T13:30:00Z,237.31,242.95,237.2,241.46,2722823,1824348.2
2018-09-10T13:30:00Z,243,243.8042,242.115,243.18,2817471,1823679.7
2018-09-11T13:30:00Z,243.93,245.16,243.17,244.21,2185657,1857011.25
2018-09-12T13:30:00Z,245,245.12,242.23,242.44,1912116,1880089.45
2018-09-13T13:30:00Z,242.5,243.99,241.05,241.27,2078161,1891794.2
2018-09-14T13:30:00Z,239,239,234.47,235.38,3875326,2002669.15
2018-09-17T13:30:00Z,234.06,234.585,231.51,232,2884630,2047854
2018-09-18T13:30:00Z,231.98,235.47,231.7,234.35,2000248,2058683.25
2018-09-19T13:30:00Z,234.62,234.74,232.4217,233.85,1581403,2034419.85
2018-09-20T13:30:00Z,234.6,234.996,232.32,233.92,1910100,2066520.85
2018-09-21T13:30:00Z,234.37,235.84,234.01,234.76,3718002,2185512.75
2018-09-24T13:30:00Z,234.19,234.85,232.9,233.34,1530454,2189370.95
2018-09-25T13:30:00Z,234.03,234.66,232.73,232.93,1889791,2188656.95
2018-09-26T13:30:00Z,233.57,235.66,233.45,233.81,2008481,2194973.85
2018-09-27T13:30:00Z,233.7,235.67,232.34,234,1421368,2176352.65
2018-09-28T13:30:00Z,233.86,235.47,233.79,234.88,1602808,2192892.55
2018-10-01T13:30:00Z,235.81,236.53,234.43,234.65,1673068,2182478.65
2018-10-02T13:30:00Z,234.1,237.57,233.87,236.35,1647638,2171940.75
2018-10-03T13:30:00Z,236.62,237.31,232.73,233.2,2322277,2181753.25
2018-10-04T13:30:00Z,233.26,234,230.66,231.68,2862779,2232230.05
2018-10-05T13:30:00Z,225,227.06,217.79,218.82,7379026,2465040.2
2018-10-08T13:30:00Z,219.34,224.4999,219.2569,223.93,3863457,2517339.5
2018-10-09T13:30:00Z,224.15,225.15,222.56,224.17,2502767,2533195
2018-10-10T13:30:00Z,224.1,225,221.04,221.05,3021443,2588661.35
2018-10-11T13:30:00Z,222.91,225.32,220.93,221.82,3650928,2667299.7
2018-10-12T13:30:00Z,225.2,227.62,223.39,226.95,3130467,2630056.75
2018-10-15T13:30:00Z,226.25,226.94,224.25,224.51,2441901,2607920.3
2018-10-16T13:30:00Z,224.87,228.26,224.316,227.68,2541811,2634998.45
2018-10-17T13:30:00Z,228.45,228.88,225.51,228.49,2129262,2662391.4
2018-10-18T13:30:00Z,228.54,230.65,226.25,228.58,2624596,2698116.2
2018-10-19T13:30:00Z,228.9,230.63,228.72,229.67,2099838,2617208
2018-10-22T13:30:00Z,229.88,230.25,227.27,229.06,2007324,2641051.5
2018-10-23T13:30:00Z,227.07,229.26,223.82,228.75,2656674,2679395.65
2018-10-24T13:30:00Z,225.93,231.09,223.09,223.76,3100203,2733981.75
2018-10-25T13:30:00Z,224.06,227.59,222.84,226.4,2218870,2773856.85
2018-10-26T13:30:00Z,222.31,225,217,218.19,3995362,2893484.55
2018-10-29T13:30:00Z,219.75,224.89,218.75,222.42,3801401,2999901.2
2018-10-30T13:30:00Z,223.1,228.21,223.0104,227.92,2410593,3038048.95
2018-10-31T13:30:00Z,228.65,230.56,225.56,228.63,2674561,3055663.15
2018-11-01T13:30:00Z,228.18,230.8,227.54,229.6,2095039,3017276.15
2018-11-02T13:30:00Z,229.81,232.23,227.1787,230.16,2167412,2756695.45
2018-11-05T14:30:00Z,230.71,234.89,229.8,234.45,2513883,2689216.75
2018-11-06T14:30:00Z,235,237.49,234.1757,236.71,2101471,2669151.95
2018-11-07T14:30:00Z,238.75,240.88,236.935,240.37,2603891,2648274.35
2018-11-08T14:30:00Z,238.51,239.8,237.03,238.7,2140624,2572759.15
2018-11-09T14:30:00Z,237.97,240.26,237.07,237.74,2256718,2529071.7
2018-11-12T14:30:00Z,237.64,239.2,234.13,234.48,2301381,2522045.7
2018-11-13T14:30:00Z,234.75,236.42,232.77,234.14,1548087,2472359.5
2018-11-14T14:30:00Z,237.12,237.12,231.71,233.31,1896480,2460720.4
2018-11-15T14:30:00Z,232.32,232.65,227,229.94,2722281,2465604.65
2018-11-16T14:30:00Z,229.3,231.12,226.52,231.02,2822396,2501732.55
2018-11-19T14:30:00Z,231.61,233.5,227.81,228.74,1949496,2498841.15
2018-11-20T14:30:00Z,224.92,225,218.05,219.31,3704770,2551245.95
2018-11-21T14:30:00Z,220.56,222.03,217.45,218.57,2036736,2498072.6
2018-11-23T14:30:00Z,218.1,221.18,217.6596,220.06,1007476,2437502.9
2018-11-26T14:30:00Z,222.85,223.48,218.9,219.45,2205570,2348013.3
2018-11-27T14:30:00Z,219.37,223.12,218.38,223.01,2369826,2276434.55
2018-11-28T14:30:00Z,222.78,230.46,222.19,230.34,2765564,2294183.1
2018-11-29T14:30:00Z,229,231.59,228.36,231,1478742,2234392.15
2018-11-30T14:30:00Z,231.69,233.39,229.7,231.28,2764157,2267848.05
2018-12-03T14:30:00Z,230.72,232.2,228.21,232.08,2481489,2283551.9
2018-12-04T14:30:00Z,232.11,233.3,225.56,226.35,3418588,2328787.15
2018-12-06T14:30:00Z,227.94,233.86,226.6,233.2,4029790,2425203.1
2018-12-07T14:30:00Z,233.15,233.81,223.03,224.86,2881911,2439104.1
2018-12-10T14:30:00Z,224.54,225.2,219.11,222.66,2649984,2464572.1
2018-12-11T14:30:00Z,225.12,227.25,224,226.5,2466780,2475075.2
2018-12-12T14:30:00Z,228.35,230.45,227.07,227.8,2891394,2504575.85
2018-12-13T14:30:00Z,228.84,229.615,225.48,226.51,2170188,2535680.9
2018-12-14T14:30:00Z,218,219,205.51,207.06,8822269,2881970.35
2018-12-17T14:30:00Z,206.68,207.995,200.66,202.23,4739434,2982828
2018-12-18T14:30:00Z,203.09,204.6659,201.57,202.99,3308488,3007132.6
2018-12-19T14:30:00Z,203.5,207,199.86,201.41,3369592,3078137.4
2018-12-20T14:30:00Z,200.33,200.7,193.6753,197.13,4250942,3105446
2018-12-21T14:30:00Z,197.16,200.7,194.32,194.52,5080238,3257621.1
2018-12-24T14:30:00Z,193.9,195.3272,189.8,189.99,2031705,3308832.55
2018-12-26T14:30:00Z,190.82,198.78,189.51,198.63,3268831,3361995.6
2018-12-27T14:30:00Z,196.96,201.13,193.96,201.08,2705884,3378798.5
2018-12-28T14:30:00Z,201.82,204.95,199.59,202.04,2037917,3342416.15
2018-12-31T14:30:00Z,203.38,204.39,201.38,203.71,1729647,3354961.4
2019-01-02T14:30:00Z,200.5,205.1,199.85,204.76,2143091,3323908.1
2019-01-03T14:30:00Z,203.7,205.935,200.04,200.42,2877745,3343720.9
2019-01-04T14:30:00Z,203.08,207.93,201.45,206.24,2761611,3310872.05
2019-01-07T14:30:00Z,205.52,209.12,203.54,207,2226738,3220719.45
2019-01-08T14:30:00Z,208.65,209.08,204.18,208.55,2366493,3194948.55
2019-01-09T14:30:00Z,209.15,211.2182,207.92,209.9,1862926,3155595.65
2019-01-10T14:30:00Z,208.15,210.9,206,210.64,2340657,3149289.5
2019-01-11T14:30:00Z,210.04,211.25,209.31,210.51,1861225,3097781.05
2019-01-14T14:30:00Z,209.47,210.65,208.16,209,1523315,3065437.4
2019-01-15T14:30:00Z,210.04,211.34,209.08,211.03,1681846,2708416.25
2019-01-16T14:30:00Z,211.46,211.46,209.5,210.18,1455042,2544196.65
2019-01-17T14:30:00Z,209.87,211.65,209.65,211.46,1517058,2454625.15
2019-01-18T14:30:00Z,212.56,214.16,211.77,213.59,2115355,2391913.3
2019-01-22T14:30:00Z,213,215.555,210.8,212.4,3310793,2344905.85
2019-01-23T14:30:00Z,213,214.845,210,212.09,2220161,2201902
2019-01-24T14:30:00Z,212.39,212.39,208.9,210.31,1994413,2200037.4
2019-01-25T14:30:00Z,212.03,212.319,208.74,209.07,2252889,2149240.3
2019-01-28T14:30:00Z,208.68,210.79,207.31,210.77,1999432,2113917.7
2019-01-29T14:30:00Z,210.32,210.54,208.5668,210.31,1636487,2093846.2
2019-01-30T14:30:00Z,210.48,212.17,209.32,211.35,1590026,2086865.15
2019-01-31T14:30:00Z,211.14,214.88,209.72,214.63,4341129,2196767.05
2019-02-01T14:30:00Z,214,215,209.365,210.27,3453857,2225572.65
2019-02-04T14:30:00Z,210.7,211.19,207.9,211.18,1630281,2169006.15
2019-02-05T14:30:00Z,211.49,212.52,209.64,211.61,2074517,2161395.1
2019-02-06T14:30:00Z,212.26,212.26,210.48,211.6,1618762,2124008.55
2019-02-07T14:30:00Z,210.07,210.1,206.27,209.05,2526625,2157193.5
2019-02-08T14:30:00Z,207.83,208.49,205.75,207.75,2013683,2140844.8
2019-02-11T14:30:00Z,208.65,208.92,206.76,208.72,2376584,2166612.75
2019-02-12T14:30:00Z,210.06,212.75,209.255,211.9,2091247,2195009.35
2019-02-13T14:30:00Z,212.23,213.505,211.295,212.8,1703041,2196069.1
2019-02-14T14:30:00Z,212,214.545,211.14,213.84,1411054,2193869.7
2019-02-15T14:30:00Z,215.15,217.25,214.04,216.47,2635500,2249791.8
2019-02-19T14:30:00Z,216.67,219.6,216.51,218.12,1938119,2240930
2019-02-20T14:30:00Z,218.23,219.07,215.0573,217.11,1785610,2164670.85
2019-02-21T14:30:00Z,216.6,216.72,214.33,215.23,1615527,2134439.15
2019-02-22T14:30:00Z,215.17,216.59,214.25,216.29,1542501,2111843.55
2019-02-25T14:30:00Z,217.37,219.09,216.55,217.05,1794018,2088900
2019-02-26T14:30:00Z,216.89,218.91,216.13,217.61,1884099,2083133.35
2019-02-27T14:30:00Z,216.51,218.86,216.45,218.05,1482708,2075444.4
2019-02-28T14:30:00Z,218.49,219.6917,217.52,218.74,2055597,2098722.95
2019-03-01T14:30:00Z,219.76,220.57,215.77,219.44,2178555,1990594.25
2019-03-04T14:30:00Z,220.43,221.08,215.87,218.41,2444661,1940134.45
2019-03-05T14:30:00Z,218.91,221.61,218.9,219.82,2160246,1966632.7
2019-03-06T14:30:00Z,220.5,221.91,218.23,219.23,1985311,1962172.4
2019-03-07T14:30:00Z,218.13,219.39,216.22,216.79,3279102,2045189.4
2019-03-08T14:30:00Z,225.48,228.7,223.77,227.82,6782749,2257995.6
2019-03-11T13:30:00Z,227.53,229.91,227.06,229.69,3748431,2344733
2019-03-12T13:30:00Z,230.32,233.4,229.9,232.96,2647259,2358266.75
2019-03-13T13:30:00Z,234.25,237.45,232.95,236.38,2421178,2374763.3
2019-03-14T13:30:00Z,236.13,236.38,233.28,233.84,2300252,2404623.85
2019-03-15T13:30:00Z,234.17,235.65,233.18,233.6,5073781,2587760.2
2019-03-18T13:30:00Z,233.58,236.68,233.49,236.59,1735414,2542755.9
2019-03-19T13:30:00Z,237.52,238.05,236.29,237.05,1852346,2538467.25
2019-03-20T13:30:00Z,237.03,238.49,235.775,236.98,1499470,2524160.25
2019-03-21T13:30:00Z,236.68,239.85,236.5526,239.54,1617047,2524236.25
2019-03-22T13:30:00Z,239.75,240.34,236.9,237.56,1873609,2540791.65
2019-03-25T13:30:00Z,236.93,238.08,235.785,236.97,1357121,2518946.8
