time,open,high,low,close,Volume,Volume MA
2017-12-21T14:30:00Z,1075.39,1077.52,1069,1070.85,1282025,1712973.85
2017-12-22T14:30:00Z,1070,1071.72,1067.64,1068.86,889446,1718579.8
2017-12-26T14:30:00Z,1068.64,1068.86,1058.6401,1065.85,918767,1675943.6
2017-12-27T14:30:00Z,1066.6,1068.27,1058.38,1060.2,1116203,1640695.2
2017-12-28T14:30:00Z,1062.25,1064.84,1053.38,1055.95,994249,1550741.05
2017-12-29T14:30:00Z,1055.49,1058.05,1052.7,1053.4,1180340,1497028.55
2018-01-02T14:30:00Z,1053.02,1075.98,1053.02,1073.21,1588268,1482037.9
2018-01-03T14:30:00Z,1073.93,1096.1,1073.43,1091.52,1565945,1463392.1
2018-01-04T14:30:00Z,1097.09,1104.0765,1094.26,1095.76,1302569,1431027.3
2018-01-05T14:30:00Z,1103.45,1113.5799,1101.795,1110.29,1512526,1434876.15
2018-01-08T14:30:00Z,1111,1119.16,1110,1114.21,1232221,1419322.95
2018-01-09T14:30:00Z,1118.44,1118.44,1108.201,1112.79,1340381,1408418.4
2018-01-10T14:30:00Z,1107,1112.78,1103.9842,1110.14,1036655,1402116.45
2018-01-11T14:30:00Z,1112.31,1114.85,1106.48,1112.05,1121216,1373474.2
2018-01-12T14:30:00Z,1110.1,1131.3025,1108.0101,1130.65,1929306,1400737.6
2018-01-16T14:30:00Z,1140.31,1148.88,1126.66,1130.7,1823100,1414485.65
2018-01-17T14:30:00Z,1136.36,1139.32,1123.49,1139.1,1391510,1324661.9
2018-01-18T14:30:00Z,1139.35,1140.585,1124.465,1135.97,1374873,1317675.5
2018-01-19T14:30:00Z,1138.03,1143.7797,1132.5,1143.5,1527554,1328177.25
2018-01-22T14:30:00Z,1143.82,1166.88,1141.82,1164.16,1477520,1330233.7
2018-01-23T14:30:00Z,1170.62,1178.51,1167.25,1176.17,1956865,1363975.7
2018-01-24T14:30:00Z,1184.98,1187.05,1167.401,1171.29,1856429,1412324.85
2018-01-25T14:30:00Z,1180.71,1185,1171.84,1182.14,1499247,1441348.85
2018-01-26T14:30:00Z,1187.53,1187.56,1168.03,1187.56,2108502,1490963.8
2018-01-29T14:30:00Z,1188,1198,1184.06,1186.48,1574708,1519986.75
2018-01-30T14:30:00Z,1177.72,1187.93,1174.51,1177.37,1866883,1554313.9
2018-01-31T14:30:00Z,1183.81,1186.32,1172.1,1182.22,1801135,1564957.25
2018-02-01T14:30:00Z,1175.99,1187.45,1169.36,1181.59,3675709,1670445.45
2018-02-02T14:30:00Z,1127.42,1131.3,1111.17,1119.2,5892122,1899923.1
2018-02-05T14:30:00Z,1100.61,1114.99,1056.74,1062.39,4177469,2033170.25
2018-02-06T14:30:00Z,1033.98,1087.375,1030.01,1084.43,3831524,2163135.4
2018-02-07T14:30:00Z,1084.97,1086.53,1054.62,1055.41,2597094,2225971.05
2018-02-08T14:30:00Z,1059.87,1063.93,1004.7,1007.71,3339601,2341118.35
2018-02-09T14:30:00Z,1025.88,1051.72,997,1046.27,4917970,2530956.05
2018-02-12T14:30:00Z,1056.67,1065.57,1045.49,1054.56,2812011,2575091.3
2018-02-13T14:30:00Z,1050,1061.22,1046.92,1054.14,1579258,2562899.2
2018-02-14T14:30:00Z,1054.32,1075.47,1049.8,1072.7,2065202,2596583.8
2018-02-15T14:30:00Z,1083.45,1094.1,1067.23,1091.36,1869763,2621328.3
2018-02-16T14:30:00Z,1093.38,1108.31,1091.55,1095.5,1997405,2644820.85
2018-02-20T14:30:00Z,1092.76,1116.29,1090,1103.59,1687656,2655327.65
2018-02-21T14:30:00Z,1109.1,1136.2,1107.51,1113.75,2074321,2661200.45
2018-02-22T14:30:00Z,1119.17,1125.46,1105.15,1109.9,1400536,2638405.8
2018-02-23T14:30:00Z,1118.66,1129,1108.4373,1128.09,1264638,2626675.35
2018-02-26T14:30:00Z,1131.86,1144.2,1129.34,1143.7,1545619,2598531.2
2018-02-27T14:30:00Z,1143.7,1144.25,1116.7901,1117.51,2148159,2627203.75
2018-02-28T14:30:00Z,1122,1127.65,1103,1103.92,2464619,2657090.55
2018-03-01T14:30:00Z,1109.54,1111.2732,1067.285,1071.41,2766856,2705376.6
2018-03-02T14:30:00Z,1057.98,1086.89,1050.11,1084.14,2508145,2646998.4
2018-03-05T14:30:00Z,1078.13,1101.18,1072.2701,1094.76,1432369,2424010.75
2018-03-06T14:30:00Z,1102.1025,1105.63,1094.5,1100.9,1169068,2273590.7
2018-03-07T14:30:00Z,1092.82,1116.2,1089.9102,1115.04,1537429,2158885.95
2018-03-08T14:30:00Z,1117.2,1131.44,1117.2,1129.38,1693133,2113687.9
2018-03-09T14:30:00Z,1139.5,1161,1134.29,1160.84,2133087,2053362.2
2018-03-12T13:30:00Z,1165.05,1178.16,1159.2,1165.93,2215304,1918228.9
2018-03-13T13:30:00Z,1171.83,1178,1134.57,1139.91,2156999,1885478.3
2018-03-14T13:30:00Z,1145.8,1159.7599,1142.35,1148.89,2093482,1911189.5
2018-03-15T13:30:00Z,1149.57,1162.5,1135.66,1150.61,1669094,1891384.1
2018-03-16T13:30:00Z,1155.35,1156.81,1131.36,1134.42,2932759,1944533.9
2018-03-19T13:30:00Z,1117.76,1119.37,1088.92,1100.07,3182796,2003803.45
2018-03-20T13:30:00Z,1098.4,1105.55,1082.42,1095.8,2729857,2055913.5
2018-03-21T13:30:00Z,1092.57,1108.7,1087.21,1094,2244865,2064440.7
2018-03-22T13:30:00Z,1080.01,1083.92,1049.64,1053.15,3465608,2167694.3
2018-03-23T13:30:00Z,1051.37,1066.7799,1024.87,1026.55,2493971,2229160.95
2018-03-26T13:30:00Z,1050.6,1059.27,1010.58,1054.09,3299151,2316837.55
2018-03-27T13:30:00Z,1063.9,1064.54,997.62,1006.94,3040809,2361470.05
2018-03-28T13:30:00Z,1001.91,1024.99,984,1005.18,3884943,2432486.25
2018-03-29T13:30:00Z,1011.21,1048.05,1004.04,1037.14,3466876,2467487.25
2018-04-02T13:30:00Z,1027.62,1039.53,994.25,1012.63,3253387,2504749.35
2018-04-03T13:30:00Z,1016.15,1025,997.245,1018.68,2566146,2561438.2
2018-04-04T13:30:00Z,998.23,1032.74,996.51,1029.71,2536198,2629794.7
2018-04-05T13:30:00Z,1046.39,1046.71,1024,1032.64,1791761,2642511.3
2018-04-06T13:30:00Z,1023.1,1036,1006.2501,1009.95,2006683,2658188.8
2018-04-09T13:30:00Z,1020.04,1044.59,1019.2,1020.09,1661012,2634585.05
2018-04-10T13:30:00Z,1030.26,1041.21,1015.41,1036.5,1836678,2615653.75
2018-04-11T13:30:00Z,1032,1035.87,1019.2,1025.06,1703015,2592954.55
2018-04-12T13:30:00Z,1031.47,1044.65,1026.05,1037.29,1644794,2570520.15
2018-04-13T13:30:00Z,1046.89,1052.98,1030.15,1036.04,1270461,2550588.5
2018-04-16T13:30:00Z,1045.55,1051.4295,1033.92,1046.1,1488822,2478391.65
2018-04-17T13:30:00Z,1061.2,1085,1057.0901,1079.36,2729197,2455711.7
2018-04-18T13:30:00Z,1079.01,1082,1070.515,1075.39,1556298,2397033.75
2018-04-19T13:30:00Z,1069.02,1097.51,1069.02,1089.45,1994247,2384502.85
2018-04-20T13:30:00Z,1084.27,1094.75,1072.1,1077.32,2121692,2317307.05
2018-04-23T13:30:00Z,1082.98,1088,1066.68,1073.81,3479496,2366583.3
2018-04-24T13:30:00Z,1059.2,1064.49,1012.855,1022.64,6411038,2522177.65
2018-04-25T13:30:00Z,1029.75,1036.07,1017.01,1022.99,2893047,2514789.55
2018-04-26T13:30:00Z,1033.22,1052.02,1020.45,1043.31,2546332,2447859
2018-04-27T13:30:00Z,1045.54,1051.695,1027.59,1031.45,2037263,2376378.35
2018-04-30T13:30:00Z,1034.42,1038.37,1018.3,1018.58,1724632,2299940.6
2018-05-01T13:30:00Z,1016.3,1041.73,1010.61,1040.75,1766256,2259946.1
2018-05-02T13:30:00Z,1034,1043.98,1023.16,1026.05,1734872,2219879.8
2018-05-03T13:30:00Z,1025.37,1030.69,1007.89,1026.3,1964066,2228495.05
2018-05-04T13:30:00Z,1019.61,1051.8792,1018.05,1051,1844600,2220390.9
2018-05-07T13:30:00Z,1053.89,1065,1050.2697,1059.46,1719971,2223338.85
2018-05-08T13:30:00Z,1064.62,1065.23,1051.641,1058.59,1301524,2196581.15
2018-05-09T13:30:00Z,1064.1,1094,1062.11,1088.95,2357979,2229329.35
2018-05-10T13:30:00Z,1095,1109.41,1093.88,1105.47,1820676,2238123.45
2018-05-11T13:30:00Z,1100.41,1109.01,1097.22,1103.38,1525218,2250861.3
2018-05-14T13:30:00Z,1105.57,1118.15,1104.8,1106.6,1966893,2274764.85
2018-05-15T13:30:00Z,1096.9,1099.12,1078.78,1084.87,1786926,2227651.3
2018-05-16T13:30:00Z,1085.09,1094.3825,1081.6301,1084.09,1281406,2213906.7
2018-05-17T13:30:00Z,1081.46,1091,1076.42,1081.26,1286907,2178539.7
2018-05-18T13:30:00Z,1066,1073.73,1064.68,1069.64,1774149,2161162.55
2018-05-21T13:30:00Z,1079,1093.3,1078,1084.01,1258999,2050137.7
2018-05-22T13:30:00Z,1089.8,1091.8,1072.26,1075.31,1111299,1785150.75
2018-05-23T13:30:00Z,1070,1088,1066.96,1085.96,1186998,1699848.3
2018-05-24T13:30:00Z,1086.9,1087.12,1072.3,1085.45,1030194,1624041.4
2018-05-25T13:30:00Z,1086.55,1089.57,1082.6,1084.08,1111161,1577736.3
2018-05-29T13:30:00Z,1076,1081.34,1063.08,1068.07,1803805,1581694.95
2018-05-30T13:30:00Z,1073.48,1078.99,1066.55,1077.47,1434282,1565096.25
2018-05-31T13:30:00Z,1082,1110,1078,1100,3968362,1676770.75
2018-06-01T13:30:00Z,1112.87,1138.16,1112.0101,1135,3160100,1736572.45
2018-06-04T13:30:00Z,1138.5,1157.8573,1137,1153.04,2237701,1756227.5
2018-06-05T13:30:00Z,1154.66,1161.0964,1147.46,1151.02,1648222,1752640.05
2018-06-06T13:30:00Z,1152.77,1154.7139,1136.32,1146.95,1746719,1774899.8
2018-06-07T13:30:00Z,1144.58,1145.865,1126.12,1134.42,1805388,1747270.25
2018-06-08T13:30:00Z,1131.21,1138.78,1123.23,1132.71,1364226,1724447.75
2018-06-11T13:30:00Z,1132.94,1147.74,1131.3986,1140.9,1239770,1710175.35
2018-06-12T13:30:00Z,1141.02,1148.75,1141.02,1148.19,1304612,1677061.3
2018-06-13T13:30:00Z,1152.28,1155.64,1143.38,1144.23,1715074,1673468.7
2018-06-14T13:30:00Z,1152.21,1165.99,1150.6,1160.11,1771120,1697954.4
2018-06-15T13:30:00Z,1159.92,1163.9088,1153.69,1159.27,2221891,1744703.6
2018-06-18T13:30:00Z,1152.69,1184.13,1151,1183.58,1651913,1738591.8
2018-06-19T13:30:00Z,1170.11,1182.81,1161.61,1178.69,2364127,1793848.2
2018-06-20T13:30:00Z,1183.3,1201.49,1182.03,1184.07,2584260,1867496.25
2018-06-21T13:30:00Z,1185.51,1190.333,1163.48,1169.44,2248277,1920560.2
2018-06-22T13:30:00Z,1171.495,1175,1159.65,1169.29,1711003,1954600.65
2018-06-25T13:30:00Z,1155,1155.99,1119.9,1139.28,2884131,2043249.15
2018-06-26T13:30:00Z,1144.14,1146.87,1129,1132.62,1734414,2039779.6
2018-06-27T13:30:00Z,1136,1146.21,1116.7,1116.94,1726866,2054408.8
2018-06-28T13:30:00Z,1112.39,1134,1106.0724,1126.78,1486675,1930324.45
2018-06-29T13:30:00Z,1132.31,1141.359,1127.02,1129.19,1578116,1851225.25
2018-07-02T13:30:00Z,1115.35,1142.99,1106.6,1142.11,1161040,1797392.2
2018-07-03T13:30:00Z,1149.42,1149.91,1114.43,1116.28,822394,1756100.8
2018-07-05T13:30:00Z,1124.6,1144.14,1123.12,1141.29,1429710,1740250.35
2018-07-06T13:30:00Z,1141.77,1156.2,1137.24,1155.08,1090967,1704529.3
2018-07-09T13:30:00Z,1160,1167.93,1157.2345,1167.28,1079201,1690278.05
2018-07-10T13:30:00Z,1169.99,1173.5,1162.56,1167.14,1066704,1681624.75
2018-07-11T13:30:00Z,1155.62,1180.44,1155.3745,1171.46,1662633,1699525.8
2018-07-12T13:30:00Z,1174.86,1201.986,1173.1,1201.26,2207431,1724143.65
2018-07-13T13:30:00Z,1202.8,1210.44,1195.29,1204.42,1631857,1717180.5
2018-07-16T13:30:00Z,1203.81,1208.71,1193.4011,1196.51,1339237,1673047.8
2018-07-17T13:30:00Z,1182.74,1218.76,1182,1213.08,2008133,1690858.8
2018-07-18T13:30:00Z,1208.53,1221.59,1204.56,1212.91,1947397,1670022.3
2018-07-19T13:30:00Z,1206.65,1216.48,1197.7344,1199.1,1916892,1636653.9
2018-07-20T13:30:00Z,1199.24,1210.765,1196.59,1197.88,1898376,1619158.85
2018-07-23T13:30:00Z,1195.66,1215.1,1192.01,1211,3272304,1697223.9
2018-07-24T13:30:00Z,1271,1275,1244.14,1258.15,5380032,1822018.95
2018-07-25T13:30:00Z,1252.6199,1278.24,1249.05,1275.94,2575437,1864070.1
2018-07-26T13:30:00Z,1267.18,1287.4,1263,1285.5,2734302,1914441.9
2018-07-27T13:30:00Z,1289.12,1291.44,1244.495,1252.89,2418090,1961012.65
2018-07-30T13:30:00Z,1245.05,1252.89,1224.17,1230.04,2194837,1991848.7
2018-07-31T13:30:00Z,1231.71,1241.21,1216.19,1227.22,1969111,2032252.25
2018-08-01T13:30:00Z,1239.11,1245.9003,1224.94,1232.99,1849740,2083619.55
2018-08-02T13:30:00Z,1218.5,1244.41,1218.06,1241.13,1735180,2098893.05
2018-08-03T13:30:00Z,1245.18,1246.52,1229.42,1238.16,1063244,2097506.9
2018-08-06T13:30:00Z,1241.61,1242.4616,1230.53,1237.67,1105916,2098842.65
2018-08-07T13:30:00Z,1252.01,1266.08,1251.8,1255.84,2125256,2151770.25
2018-08-08T13:30:00Z,1256.72,1271.72,1252.12,1261.33,1718664,2154571.8
2018-08-09T13:30:00Z,1262.73,1271.9648,1260.1011,1264.46,1366318,2112516.15
2018-08-10T13:30:00Z,1259.18,1261.2,1247.1635,1252.51,1334387,2097642.65
2018-08-13T13:30:00Z,1251.2,1265.97,1247.03,1248.64,1380882,2099724.9
2018-08-14T13:30:00Z,1252.5,1260.59,1239.54,1258.14,1403991,2069517.8
2018-08-15T13:30:00Z,1244.28,1251.98,1226.245,1232.22,1852558,2064775.85
2018-08-16T13:30:00Z,1241.99,1243.6974,1219.63,1224.06,1608799,2049371.2
2018-08-17T13:30:00Z,1222.04,1226.9547,1204,1215.85,1654629,2037183.85
2018-08-20T13:30:00Z,1220.66,1225.91,1208.7,1221.95,1111173,1929127.3
2018-08-21T13:30:00Z,1223.02,1232.76,1215.03,1217.41,1154093,1717830.35
2018-08-22T13:30:00Z,1214.22,1226.53,1213.22,1221.75,1114832,1644800.1
2018-08-23T13:30:00Z,1219.88,1235.17,1219.3488,1221.16,1233347,1569752.35
2018-08-24T13:30:00Z,1226,1237.4,1221.42,1236.75,1222653,1509980.5
2018-08-27T13:30:00Z,1244.14,1257.87,1240.68,1256.27,1428992,1471688.25
2018-08-28T13:30:00Z,1255.9,1256.56,1242.97,1245.86,1366516,1441558.5
2018-08-29T13:30:00Z,1255,1267.17,1252.8,1264.65,1846615,1441402.25
2018-08-30T13:30:00Z,1263.4,1269.49,1247.21,1254.44,1505219,1429904.2
2018-08-31T13:30:00Z,1252.21,1252.545,1225.7547,1231.8,2115424,1482513.2
2018-09-04T13:30:00Z,1222.52,1227.87,1206.56,1211.31,2072869,1530860.85
2018-09-05T13:30:00Z,1209.22,1214.87,1175.34,1199.1,2699394,1559567.75
2018-09-06T13:30:00Z,1198.57,1198.9865,1163.61,1183.99,2342722,1590770.65
2018-09-07T13:30:00Z,1172,1188.545,1169.27,1177.59,1633190,1604114.25
2018-09-10T13:30:00Z,1184.2,1186.66,1170.61,1175.06,1383938,1606591.8
2018-09-11T13:30:00Z,1171.1,1190.94,1165.95,1189.99,1462688,1610682.1
2018-09-12T13:30:00Z,1182,1190.694,1166.16,1171.6,1785833,1629774.2
2018-09-13T13:30:00Z,1179.7,1187.86,1169.22,1182.14,2003418,1637317.2
2018-09-14T13:30:00Z,1188,1188,1173.52,1177.98,1208767,1617315.6
2018-09-17T13:30:00Z,1177.77,1181.82,1158.455,1159.83,1704790,1619823.65
2018-09-18T13:30:00Z,1162.66,1181.33,1161.425,1167.11,1615701,1645050.05
2018-09-19T13:30:00Z,1168.96,1176.27,1158.6152,1174.27,1298084,1652249.6
2018-09-20T13:30:00Z,1180.67,1194,1176.25,1191.57,1462455,1669630.75
2018-09-21T13:30:00Z,1194.92,1196.58,1172.06,1172.12,4561119,1836019.35
2018-09-24T13:30:00Z,1159.41,1185.19,1151.5,1179.56,1557479,1852760.65
2018-09-25T13:30:00Z,1184.25,1196.8599,1174.09,1193.89,1657809,1864201.5
2018-09-26T13:30:00Z,1193.69,1207.24,1185.3969,1194.06,1882524,1890001.9
2018-09-27T13:30:00Z,1200,1216.86,1198.05,1207.36,1813652,1888353.75
2018-09-28T13:30:00Z,1204.09,1208.45,1197.83,1207.08,1780759,1902130.75
2018-10-01T13:30:00Z,1213,1224.2,1203.19,1208.53,1659364,1879327.75
2018-10-02T13:30:00Z,1206.67,1224.52,1199.66,1207.64,2008956,1876132.1
2018-10-03T13:30:00Z,1212,1214.18,1202.15,1211.53,1312686,1806796.7
2018-10-04T13:30:00Z,1205.03,1205.9,1163.845,1177.07,2328778,1806099.5
2018-10-05T13:30:00Z,1176,1182,1154.32,1167.83,1593012,1804090.6
2018-10-08T13:30:00Z,1160,1175.86,1135.4,1155.92,2309539,1850370.65
2018-10-09T13:30:00Z,1151.31,1161.55,1144.17,1145.17,1684728,1861472.65
2018-10-10T13:30:00Z,1136.4,1137.02,1091.51,1092.16,2949006,1919631.3
2018-10-11T13:30:00Z,1079.04,1116.055,1075.89,1090.74,3384775,1988699.15
2018-10-12T13:30:00Z,1119.64,1125.8299,1095.025,1120.54,2468920,2051706.8
2018-10-15T13:30:00Z,1118,1121.795,1098.22,1102.44,1503956,2041665.1
2018-10-16T13:30:00Z,1113.48,1136.37,1111.75,1133.08,1918879,2056824
2018-10-17T13:30:00Z,1140,1147,1114,1127.59,1782614,2081050.5
2018-10-18T13:30:00Z,1130,1132.35,1086.34,1097.91,2307596,2123307.55
2018-10-19T13:30:00Z,1103.71,1120.95,1097.03,1105.18,2064289,1998466.05
2018-10-22T13:30:00Z,1112.51,1121.69,1100,1111.37,1355842,1988384.2
2018-10-23T13:30:00Z,1091.29,1118,1079.01,1114.91,1884255,1999706.5
2018-10-24T13:30:00Z,1115,1116.62,1055.06,1057.12,2464295,2028795.05
2018-10-25T13:30:00Z,1080.3,1117.82,1075.545,1103.59,3647814,2120503.15
2018-10-26T13:30:00Z,1048.33,1117,1042.23,1083.75,5321883,2297559.35
2018-10-29T13:30:00Z,1096.54,1108.83,1007.2,1034.73,4064452,2417813.75
2018-10-30T13:30:00Z,1020.01,1050.9,1013.97,1049.51,2988418,2466786.85
2018-10-31T13:30:00Z,1068.2,1108,1068.2,1090.58,3545821,2578443.6
2018-11-01T13:30:00Z,1091.4,1099.9,1077.82,1085.98,2006575,2562333.45
2018-11-02T13:30:00Z,1089,1098,1067.66,1071.49,2172215,2591293.6
2018-11-05T14:30:00Z,1072.53,1073.35,1034,1055.73,2267870,2589210.15
2018-11-06T14:30:00Z,1055.02,1079.82,1053.61,1069.57,1433013,2576624.4
2018-11-07T14:30:00Z,1083.49,1109.9299,1080.59,1108.24,2169392,2537643.7
2018-11-08T14:30:00Z,1107.3,1108.22,1084.36,1094.63,1685193,2452664.6
2018-11-09T14:30:00Z,1084.02,1088.35,1064.26,1077.02,1743298,2416383.5
2018-11-12T14:30:00Z,1073.13,1074.1,1040.35,1049.36,1700091,2426190.25
2018-11-13T14:30:00Z,1054.81,1066.665,1040.4,1047.97,1287475,2394620.05
2018-11-14T14:30:00Z,1060,1065.79,1041.11,1054.58,1733302,2392154.45
2018-11-15T14:30:00Z,1051.46,1078.87,1041.2925,1071.05,2079154,2380732.35
2018-11-16T14:30:00Z,1065.23,1072.44,1054.9,1068.27,1768308,2365933.3
2018-11-19T14:30:00Z,1063.39,1068,1022.8692,1027.42,2284191,2412350.75
2018-11-20T14:30:00Z,1007.29,1037.35,1002.21,1030.45,2722934,2454284.7
2018-11-21T14:30:00Z,1045.31,1054.705,1039.455,1043.43,1485172,2405328.55
2018-11-23T14:30:00Z,1033.5,1043,1028.52,1030.1,708859,2258380.8
2018-11-26T14:30:00Z,1044,1057,1039.77,1055.94,1577941,2071183.7
2018-11-27T14:30:00Z,1051.34,1066.76,1045.5,1052.28,1652433,1950582.75
2018-11-28T14:30:00Z,1057.46,1092.8575,1042.95,1091.79,2302121,1916267.9
2018-11-29T14:30:00Z,1083.53,1100.15,1082,1094.58,1550523,1816503
2018-11-30T14:30:00Z,1095.63,1109.65,1083.18,1109.65,2983340,1865341.25
2018-12-03T14:30:00Z,1132.16,1135,1111.73,1116.36,2876449,1900552.95
2018-12-04T14:30:00Z,1112.99,1114.24,1060.775,1062.47,2281485,1901233.7
2018-12-06T14:30:00Z,1045,1079.42,1042.48,1078.08,2371825,1948174.3
2018-12-07T14:30:00Z,1072.23,1085.03,1039.37,1046.58,2134111,1946410.25
2018-12-10T14:30:00Z,1042.94,1059.6,1033,1053.18,1682646,1946282.9
2018-12-11T14:30:00Z,1066.94,1070.4,1050.1,1061.65,1692576,1943746.8
2018-12-12T14:30:00Z,1077.08,1091.7325,1071.97,1073.73,1447973,1931140.9
2018-12-13T14:30:00Z,1075.67,1088.42,1064.994,1073.54,1249403,1929237.3
2018-12-14T14:30:00Z,1060.02,1071.72,1049.37,1051.71,1817949,1933469.65
2018-12-17T14:30:00Z,1047.01,1062.38,1016.63,1025.65,2496551,1954339.5
2018-12-18T14:30:00Z,1034,1059.69,1030.48,1043.41,2182019,1975025.05
2018-12-19T14:30:00Z,1047.29,1075.71,1019.43,1035.46,2913237,2006477.35
2018-12-20T14:30:00Z,1026,1047.44,1007.8648,1023.58,2683670,2004514.15
2018-12-21T14:30:00Z,1032.04,1037.67,981.19,991.25,5232490,2191880.05
2018-12-24T14:30:00Z,984.32,1012.1195,977.6599,984.67,1817955,2247334.85
2018-12-26T14:30:00Z,997.99,1048.45,992.645,1047.85,2315862,2284230.9
2018-12-27T14:30:00Z,1026.2,1053.34,1007,1052.9,2299806,2316599.55
2018-12-28T14:30:00Z,1059.5,1064.23,1042,1046.68,1718352,2287411.1
2018-12-31T14:30:00Z,1057.83,1062.99,1033.0387,1044.96,1655504,2292660.15
2019-01-02T14:30:00Z,1027.2,1060.79,1025.275,1054.68,1593395,2223162.9
2019-01-03T14:30:00Z,1050.67,1066.26,1022.37,1025.47,2097957,2184238.3
2019-01-04T14:30:00Z,1042.56,1080,1036.86,1078.07,2301428,2185235.45
2019-01-07T14:30:00Z,1080.97,1082.7,1062.64,1075.92,2372667,2185277.55
2019-01-08T14:30:00Z,1086,1093.35,1068.3486,1085.37,1770654,2167104.7
2019-01-09T14:30:00Z,1087.99,1091.64,1074.37,1081.65,1349912,2150468
2019-01-10T14:30:00Z,1074.94,1079.81,1064.68,1078.83,1329861,2132332.25
2019-01-11T14:30:00Z,1069.9,1073.37,1056.43,1064.47,1543238,2137095.5
2019-01-14T14:30:00Z,1053.34,1058.45,1048.55,1051.51,1424486,2145849.65
2019-01-15T14:30:00Z,1058.01,1088.27,1054.44,1086.51,1875852,2148744.8
2019-01-16T14:30:00Z,1090,1102.36,1088.01,1089.51,1914041,2119619.3
2019-01-17T14:30:00Z,1087.99,1100.7,1083.255,1099.12,1244801,2072758.4
2019-01-18T14:30:00Z,1108.59,1118,1099.2834,1107.3,2244569,2039325
2019-01-22T14:30:00Z,1096,1098.97,1070.89,1078.63,1981594,2004221.2
2019-01-23T14:30:00Z,1086.86,1092.95,1067.57,1084.41,1259738,1805583.6
2019-01-24T14:30:00Z,1082.51,1088,1070.02,1084,1455948,1787483.25
2019-01-25T14:30:00Z,1094.23,1103.36,1091.8012,1101.51,1163788,1729879.55
2019-01-28T14:30:00Z,1090.07,1093.365,1074.61,1079.86,1466714,1688224.95
2019-01-29T14:30:00Z,1081.04,1084.73,1066.02,1070.06,985248,1651569.75
2019-01-30T14:30:00Z,1077.36,1099.52,1076.64,1097.99,1472647,1642426.9
2019-01-31T14:30:00Z,1112.24,1127.67,1105.25,1125.89,2011572,1663335.75
2019-02-01T14:30:00Z,1122.29,1134.4,1114.25,1118.62,1655813,1641228.55
2019-02-04T14:30:00Z,1119.01,1142.34,1117.51,1141.42,3920591,1722186.7
2019-02-05T14:30:00Z,1129.63,1152.77,1123.6,1151.87,4114790,1809292.85
2019-02-06T14:30:00Z,1149.27,1154,1118.36,1122.89,2412820,1841401.15
2019-02-07T14:30:00Z,1111.82,1111.99,1093.59,1105.91,1914877,1869649.4
2019-02-08T14:30:00Z,1094.88,1105.095,1094.24,1102.38,1088327,1857572.7
2019-02-11T14:30:00Z,1103.75,1113.43,1100,1102.12,924881,1826654.85
