time,open,high,low,close,Volume,Volume MA
2018-04-24T13:30:00Z,62.82,62.98,62.1,62.58,2560287,4027465.65
2018-04-25T13:30:00Z,62.48,64.32,62.32,63.93,5405896,4174631.1
2018-04-26T13:30:00Z,63.87,64.375,63.44,64.1,3594961,4224893.2
2018-04-27T13:30:00Z,64.35,65.68,63.99,64.52,8920019,4535740.25
2018-04-30T13:30:00Z,62.79,62.99,59.29,60.51,26172025,5714586.05
2018-05-01T13:30:00Z,60.77,61.19,58.17,59.43,12400729,6176184.05
2018-05-02T13:30:00Z,59.81,60.2,55.55,56.97,14930690,6645639.1
2018-05-03T13:30:00Z,56.64,57.08,55.09,55.92,10742199,6909682.5
2018-05-04T13:30:00Z,55.87,57.74,55.83,57.26,6230633,7042138.75
2018-05-07T13:30:00Z,57.32,58,56.03,56.54,6202048,7143087.35
2018-05-08T13:30:00Z,56.7,56.94,55.43,55.58,4802031,6379722.2
2018-05-09T13:30:00Z,55.9,56.43,55.57,56.32,5059198,6394338.05
2018-05-10T13:30:00Z,56.17,57.289,56.17,56.85,5527523,6551678.85
2018-05-11T13:30:00Z,57.05,57.34,56.24,56.39,2774264,6556892.75
2018-05-14T13:30:00Z,56.39,56.66,56.12,56.46,3771804,6648124.65
2018-05-15T13:30:00Z,56.06,57.03,56,56.37,2919366,6646241.25
2018-05-16T13:30:00Z,56.88,56.9,56.26,56.53,2904451,6661141.75
2018-05-17T13:30:00Z,56.52,56.7699,56.4,56.68,2478265,6643753.65
2018-05-18T13:30:00Z,56.75,57.5,56.51,56.93,4025744,6703569.65
2018-05-21T13:30:00Z,57.19,57.32,56.56,57.19,2009195,6671566.4
2018-05-22T13:30:00Z,57.36,57.6,56.91,57.18,2752375,6681170.8
2018-05-23T13:30:00Z,56.94,57.28,56.459,57.02,2770602,6549406.1
2018-05-24T13:30:00Z,57.16,57.37,56.86,56.98,2548942,6497105.15
2018-05-25T13:30:00Z,57.1,57.215,56.58,56.59,2051407,6153674.55
2018-05-29T13:30:00Z,56.36,57.15,55.98,56.62,2997902,4994968.4
2018-05-30T13:30:00Z,56.66,57.06,56.2,56.33,4615863,4605725.1
2018-05-31T13:30:00Z,56.23,56.26,55.23,55.7,5888581,4153619.65
2018-06-01T13:30:00Z,56,57.05,55.9,56.87,3314907,3782255.05
2018-06-04T13:30:00Z,56.8,57.4433,56.615,57.12,3642268,3652836.8
2018-06-05T13:30:00Z,56.91,57.59,56.88,57.16,1787414,3432105.1
2018-06-06T13:30:00Z,57.34,57.63,56.9,57.6,2853649,3334686
2018-06-07T13:30:00Z,57.5,58.2,57.5,57.82,3849605,3274206.35
2018-06-08T13:30:00Z,57.33,57.97,56.98,57.8,2491460,3122403.2
2018-06-11T13:30:00Z,57.6,58.18,57.41,57.99,2509476,3109163.8
2018-06-12T13:30:00Z,57.91,58.23,57.76,58.09,1968550,3019001.1
2018-06-13T13:30:00Z,59,59.09,58.38,58.68,6181869,3182126.25
2018-06-14T13:30:00Z,58.81,59.695,58.6001,59.53,3081307,3190969.05
2018-06-15T13:30:00Z,59.63,60.08,59.37,60.01,3696151,3251863.35
2018-06-18T13:30:00Z,59.6497,60.47,59.2301,60.36,4093879,3255270.1
2018-06-19T13:30:00Z,59.79,60.88,59.43,60.54,3649849,3337302.8
2018-06-20T13:30:00Z,60.65,60.73,60.07,60.34,4565877,3427977.9
2018-06-21T13:30:00Z,60.24,60.6969,59.46,60,3008350,3439865.3
2018-06-22T13:30:00Z,60.33,61.16,60.07,60.79,3424403,3483638.35
2018-06-25T13:30:00Z,60.53,60.9,59.47,59.73,4397466,3600941.3
2018-06-26T13:30:00Z,59.71,59.76,58.8201,59.7,3546421,3628367.25
2018-06-27T13:30:00Z,59.58,60.47,59.18,59.34,2475632,3521355.7
2018-06-28T13:30:00Z,59.94,60.2,58.68,59.86,4024524,3428152.85
2018-06-29T13:30:00Z,59.88,60.04,59.47,59.75,2433816,3384098.3
2018-07-02T13:30:00Z,59.46,59.96,59.04,59.91,2217795,3312874.65
2018-07-03T13:30:00Z,59.68,59.855,58.91,59.14,3121607,3379584.3
2018-07-05T13:30:00Z,59.45,60.12,59.21,60.06,3348154,3404309.55
2018-07-06T13:30:00Z,60.07,61.37,59.9,61.14,2928214,3358240
2018-07-09T13:30:00Z,61,61.61,60.6515,61.34,2788725,3373103.25
2018-07-10T13:30:00Z,61.42,61.51,60.98,61.18,1502192,3322739.05
2018-07-11T13:30:00Z,60.29,60.96,59.805,60.18,2473617,3347992.4
2018-07-12T13:30:00Z,60.28,61.62,60.01,61.58,3631273,3220462.6
2018-07-13T13:30:00Z,61.24,61.81,60.97,61.68,3079358,3220365.15
2018-07-16T13:30:00Z,61.51,62.09,61.51,61.63,1695138,3120314.5
2018-07-17T13:30:00Z,61.44,61.99,61.1,61.21,1779728,3004606.95
2018-07-18T13:30:00Z,61.42,61.49,60.49,60.52,1916806,2917954.8
2018-07-19T13:30:00Z,60.26,60.3848,59.23,59.41,2738589,2826590.4
2018-07-20T13:30:00Z,59.41,59.61,59.0702,59.25,2175811,2784963.45
2018-07-23T13:30:00Z,59.13,59.23,58.32,58.36,2462059,2736846.25
2018-07-24T13:30:00Z,58.48,59.1,57.89,58.78,2519762,2642961.05
2018-07-25T13:30:00Z,58.78,59.315,58.51,58.83,2200488,2575664.4
2018-07-26T13:30:00Z,59.1,59.8,58.89,59.37,2547992,2579282.4
2018-07-27T13:30:00Z,59.47,60.67,59.29,59.61,2325190,2494315.7
2018-07-30T13:30:00Z,59.5,60.735,59.5,59.82,2324242,2488837
2018-07-31T13:30:00Z,59.87,60.1972,59.482,60,2495747,2502734.6
2018-08-01T13:30:00Z,59.95,60.165,59.1449,59.36,4099320,2551620.25
2018-08-02T13:30:00Z,61.11,62.24,60,62.18,6327014,2700563.25
2018-08-03T13:30:00Z,62.16,62.26,61.24,61.55,2603301,2684317.6
2018-08-06T13:30:00Z,61.59,66.4,61.58,66.3,14880970,3288929.85
2018-08-07T13:30:00Z,66.31,66.34,65.13,65.33,4777833,3452711.9
2018-08-08T13:30:00Z,65.31,65.65,64.46,65.5,3107210,3484391.55
2018-08-09T13:30:00Z,65.52,65.74,64.84,64.97,2317506,3418703.2
2018-08-10T13:30:00Z,64.64,65.2,64.06,64.98,2241580,3376814.3
2018-08-13T13:30:00Z,64.94,65.8,64.525,65.7,3222948,3453204.8
2018-08-14T13:30:00Z,65.78,66.44,65.66,65.96,3311874,3529812.1
2018-08-15T13:30:00Z,65.52,65.9,65.04,65.41,2408532,3554398.4
2018-08-16T13:30:00Z,65.68,66.21,65.55,65.98,2549398,3544938.85
2018-08-17T13:30:00Z,65.87,66.06,65.55,65.9,3088363,3590566.45
2018-08-20T13:30:00Z,65.74,66.24,65.495,65.84,2621421,3598534.55
2018-08-21T13:30:00Z,65.77,66.6377,65.77,66.51,1973885,3571240.7
2018-08-22T13:30:00Z,66.28,66.41,65.521,65.81,1750231,3548727.85
2018-08-23T13:30:00Z,65.5,65.9,65.18,65.21,1564593,3499557.9
2018-08-24T13:30:00Z,65.45,65.93,65.17,65.41,1945599,3480578.35
2018-08-27T13:30:00Z,65.2,65.94,65.2,65.8,1629256,3445829.05
2018-08-28T13:30:00Z,65.85,66.09,65.4115,65.59,1698008,3405942.1
2018-08-29T13:30:00Z,65.74,66.49,65.51,65.98,2411663,3321559.25
2018-08-30T13:30:00Z,65.57,66.36,65.33,66.01,1965657,3103491.4
2018-08-31T13:30:00Z,66.13,66.38,65.7,66.04,2375234,3092088.05
2018-09-04T13:30:00Z,65.74,66.295,65.53,65.77,2104033,2453241.2
2018-09-05T13:30:00Z,65.63,66.03,65.43,65.71,3141149,2371407
2018-09-06T13:30:00Z,65.5,65.96,65.37,65.52,2277532,2329923.1
2018-09-07T13:30:00Z,65.33,65.64,64.07,64.39,2843057,2356200.65
2018-09-10T13:30:00Z,64.98,65.8,64.59,65.56,2171552,2352699.25
2018-09-11T13:30:00Z,65.56,66.02,65.24,65.91,1375418,2260322.75
2018-09-12T13:30:00Z,66,68.32,65.62,67.92,5020278,2345742.95
2018-09-13T13:30:00Z,68,68.71,67.37,68.48,3797293,2415181
2018-09-14T13:30:00Z,68.58,68.65,67.9,68.25,3161655,2445793.85
2018-09-17T13:30:00Z,68.03,68.18,67.32,67.42,2757336,2429242.5
2018-09-18T13:30:00Z,67.43,68.58,67.08,68.49,4113065,2503824.7
2018-09-19T13:30:00Z,68.61,68.87,67.72,68.35,2847165,2547488.7
2018-09-20T13:30:00Z,68.78,69.15,68.34,69.13,1875253,2553739.8
2018-09-21T13:30:00Z,69.34,69.77,68.89,69.07,4046051,2677812.7
2018-09-24T13:30:00Z,68.7,69.34,68.5,68.92,2749308,2717998.15
2018-09-25T13:30:00Z,69.51,69.545,68.56,69.45,2610892,2767079.95
2018-09-26T13:30:00Z,69.47,69.49,68.69,68.79,2577660,2811062.55
2018-09-27T13:30:00Z,69.08,70.63,68.87,70.49,3661016,2873530.2
2018-09-28T13:30:00Z,70.45,70.88,69.98,70.18,3703758,2960435.25
2018-10-01T13:30:00Z,70.71,70.94,69.97,70.25,2684371,2975892.1
2018-10-02T13:30:00Z,70.16,70.58,69.57,69.72,2272271,2984304
2018-10-03T13:30:00Z,69.82,69.98,68.75,68.98,5561975,3105345.3
2018-10-04T13:30:00Z,68.53,68.99,68.26,68.95,2890632,3136000.3
2018-10-05T13:30:00Z,68.95,69.73,68.12,68.59,2933643,3140529.6
2018-10-08T13:30:00Z,68.59,69.24,68.03,68.82,3656381,3214771.05
2018-10-09T13:30:00Z,68.77,69.35,68.24,68.46,3237171,3307858.7
2018-10-10T13:30:00Z,68.54,69.05,66.55,66.63,6295518,3371620.7
2018-10-11T13:30:00Z,66.75,67.71,66.01,66.21,5098302,3436671.15
2018-10-12T13:30:00Z,67.27,68.6,66.84,68.38,3870629,3472119.85
2018-10-15T13:30:00Z,68.12,68.66,67.575,67.62,3013958,3484950.95
2018-10-16T13:30:00Z,67.68,69.13,67.56,68.94,2422308,3400413.1
2018-10-17T13:30:00Z,68.96,69.655,68.58,69.08,2662725,3391191.1
2018-10-18T13:30:00Z,69.23,69.69,68.33,68.77,2954419,3445149.4
2018-10-19T13:30:00Z,69.53,70.14,69.21,69.75,4744345,3480064.1
2018-10-22T13:30:00Z,69.85,70.21,69.42,69.51,2647250,3474961.2
2018-10-23T13:30:00Z,69.08,69.77,67.79,69.28,3113004,3500066.8
2018-10-24T13:30:00Z,69.05,69.37,65.59,65.71,5758791,3659123.35
2018-10-25T13:30:00Z,66.34,67,65.1,66.32,6795235,3815834.3
2018-10-26T13:30:00Z,64.55,65.56,64.2755,65.11,7111280,3986210.4
2018-10-29T13:30:00Z,66.14,66.66,63.48,64.91,4654967,4084740.2
2018-10-30T13:30:00Z,64.53,65.49,63.61,63.92,6077259,4274989.6
2018-10-31T13:30:00Z,67.37,69.6,67.25,68.55,9212389,4457510.3
2018-11-01T13:30:00Z,68.96,69.6,68.615,68.88,4194654,4522711.4
2018-11-02T13:30:00Z,69.39,69.45,67.55,68.51,2606408,4506349.65
2018-11-05T14:30:00Z,68.96,69.67,68.57,68.89,2743088,4460685
2018-11-06T14:30:00Z,68.85,69.281,68.27,68.77,3891707,4493411.8
2018-11-07T14:30:00Z,69.24,70.78,69.05,70.34,3639571,4360614.45
2018-11-08T14:30:00Z,70.07,70.75,69.515,69.75,2763656,4243882.15
2018-11-09T14:30:00Z,69.42,69.7,67.98,68.68,2263641,4163532.75
2018-11-12T14:30:00Z,68.69,69.16,67.78,67.89,2471601,4136414.9
2018-11-13T14:30:00Z,68.54,69.41,68.26,68.41,4005141,4215556.55
2018-11-14T14:30:00Z,68.66,69.22,67.55,68.12,3665656,4265703.1
2018-11-15T14:30:00Z,67.86,68.36,67.55,68.08,2826823,4259323.3
2018-11-16T14:30:00Z,67.23,69.7,67,69.14,5257193,4284965.7
2018-11-19T14:30:00Z,68.53,69.6,67.92,68,3387532,4321979.8
2018-11-20T14:30:00Z,67.74,67.78,66.2104,66.57,5081096,4420384.4
2018-11-21T14:30:00Z,66.79,67.51,66.63,66.78,3274220,4296155.85
2018-11-23T14:30:00Z,66.39,67.46,66.08,67.07,1215234,4017155.8
2018-11-26T14:30:00Z,67.76,67.89,67.18,67.49,3285085,3825846.05
2018-11-27T14:30:00Z,67.24,68.12,66.94,67.49,2393791,3712787.25
2018-11-28T14:30:00Z,67.75,68.98,67.51,68.92,3271964,3572522.5
2018-11-29T14:30:00Z,68.4,68.94,68.08,68.68,2814647,3252635.4
2018-11-30T14:30:00Z,68.88,69.21,68.08,68.45,3470455,3216425.45
2018-12-03T14:30:00Z,68.5,69.02,66.97,67.8,3641209,3268165.5
2018-12-04T14:30:00Z,67.46,68.54,65.47,66.57,5329690,3397495.6
2018-12-06T14:30:00Z,65.68,67.55,65.02,67.3,4899154,3447867.95
2018-12-07T14:30:00Z,66.68,68.47,65.37,65.69,3340843,3432931.55
2018-12-10T14:30:00Z,65.67,65.96,64.34,65.73,3012665,3445382
2018-12-11T14:30:00Z,66.62,67.34,65.44,65.53,2475314,3455965.65
2018-12-12T14:30:00Z,66.77,67.075,66.06,66.1,3279579,3496364.55
2018-12-13T14:30:00Z,66.21,66.85,65.47,66.36,3209995,3456607.25
2018-12-14T14:30:00Z,65.83,66.69,65.39,65.65,2872853,3416967.1
2018-12-17T14:30:00Z,65.73,65.94,64.28,64.81,3999260,3475588.95
2018-12-18T14:30:00Z,64.81,65.63,63.95,64.78,4068427,3416150.65
2018-12-19T14:30:00Z,64.64,66.57,64.48,64.87,4204471,3456997.6
2018-12-20T14:30:00Z,64.62,65.31,63.41,64.26,5126959,3459290.75
2018-12-21T14:30:00Z,64.58,65.37,61.7,61.93,7669068,3679033.15
2018-12-24T14:30:00Z,61.51,61.72,59.96,60.8,2581836,3747363.25
2018-12-26T14:30:00Z,60.92,63.03,59.96,63.01,5088149,3837516.45
2018-12-27T14:30:00Z,62.35,62.66,60.89,62.65,4353513,3935502.55
2018-12-28T14:30:00Z,62.7,63.75,62.61,63.24,4098263,3976817.5
2018-12-31T14:30:00Z,63.32,63.65,62.41,63.61,3112543,3991712.3
2019-01-02T14:30:00Z,62.87,65.33,62.5492,65.26,4418719,4039125.5
2019-01-03T14:30:00Z,64.55,66.24,64.11,65.02,3390701,4026600.1
2019-01-04T14:30:00Z,65.88,67.56,65.55,67.49,5490571,4034644.15
2019-01-07T14:30:00Z,67.37,68.61,67.01,68.44,4786881,4029030.5
2019-01-08T14:30:00Z,68.67,68.68,67.37,67.77,6053033,4164640
2019-01-09T14:30:00Z,68.65,68.67,67.12,67.72,4498664,4238939.95
2019-01-10T14:30:00Z,67.44,68.86,67.22,67.96,3230823,4276715.4
2019-01-11T14:30:00Z,67.83,69.06,67.4,69,4177729,4321622.9
2019-01-14T14:30:00Z,68.41,68.52,67.42,67.91,2691034,4295674.85
2019-01-15T14:30:00Z,67.81,68.56,66.7,67.14,5366710,4420367.7
2019-01-16T14:30:00Z,67.51,67.61,66.38,66.69,3260988,4383454.1
2019-01-17T14:30:00Z,66.72,66.75,65.64,66.25,3357370,4347901.25
2019-01-18T14:30:00Z,67.11,68.05,66.37,66.96,4766317,4375993.55
2019-01-22T14:30:00Z,66.75,67.19,66.2,66.83,2971247,4268207.95
2019-01-23T14:30:00Z,66.8,67.85,66.57,67.8,1979742,3983741.65
2019-01-24T14:30:00Z,67.72,68.66,67.22,68.66,2849812,3997140.45
2019-01-25T14:30:00Z,68.93,69.27,68.2,68.48,4940373,3989751.65
2019-01-28T14:30:00Z,67.87,68.49,67.06,67.62,2958101,3919981.05
2019-01-29T14:30:00Z,67.66,67.94,66.63,67.78,2340065,3832071.15
2019-01-30T14:30:00Z,67.74,68.69,67.09,68.32,2318336,3792360.8
2019-01-31T14:30:00Z,68.41,70.12,68.03,69.62,5816300,3862239.85
2019-02-01T14:30:00Z,69.46,69.78,69.08,69.63,3117889,3848599.25
2019-02-04T14:30:00Z,69.41,69.63,68.88,69.41,1926229,3670382.15
2019-02-05T14:30:00Z,69.7,69.7,66.8,66.85,5001167,3681096.45
2019-02-06T14:30:00Z,66.8,67.2972,66.54,66.94,4334536,3595171.6
2019-02-07T14:30:00Z,68,68.46,65.56,68.28,7554601,3747968.45
2019-02-08T14:30:00Z,67.64,68.47,66.95,68.38,4129452,3792899.9
2019-02-11T14:30:00Z,68.17,69.18,68,68.44,2644201,3716223.5
2019-02-12T14:30:00Z,69,69.67,68.5,69.6,2630724,3713208
2019-02-13T14:30:00Z,69.61,69.96,68.86,69.07,4742400,3681992.5
2019-02-14T14:30:00Z,69.1,70.52,69.01,70.5,3200314,3678958.8
2019-02-15T14:30:00Z,70.65,72.07,70.43,72.05,5711297,3796655.15
2019-02-19T14:30:00Z,72.01,72.8597,71.76,72.52,3672755,3741977.05
2019-02-20T14:30:00Z,72.46,73.08,72.17,72.75,4476852,3817257.3
2019-02-21T14:30:00Z,72.57,73.76,72.39,73.41,4561213,3946330.85
2019-02-22T14:30:00Z,73.8,74.06,72.97,73.2,2522266,3929953.55
2019-02-25T14:30:00Z,73.37,73.53,72.62,73.05,2400367,3802953.25
2019-02-26T14:30:00Z,71.44,72.965,71.2538,72.53,2915437,3800820.05
2019-02-27T14:30:00Z,72.13,72.53,71.77,72.12,2742829,3820958.25
2019-02-28T14:30:00Z,72.08,72.7,71.92,72.21,3072566,3858669.75
2019-03-01T14:30:00Z,72.39,72.6,71.7774,72.34,1883630,3662036.25
2019-03-04T14:30:00Z,72.24,72.34,71.28,71.65,2439364,3628110
2019-03-05T14:30:00Z,71.75,71.98,71.28,71.41,1725612,3618079.15
2019-03-06T14:30:00Z,71.41,71.6,69.99,70.78,4375378,3586789.7
2019-03-07T14:30:00Z,70.62,71.38,70.52,71.32,2309287,3485527.25
2019-03-08T14:30:00Z,70.93,71.25,70.18,70.65,3573494,3286471.9
2019-03-11T13:30:00Z,70.83,71.58,70.41,71.47,2493087,3204653.65
2019-03-12T13:30:00Z,71.47,72.13,71.25,71.7,2773185,3211102.85
2019-03-13T13:30:00Z,72.12,72.48,71.68,72.25,1920758,3175604.55
2019-03-14T13:30:00Z,72.25,72.44,71.94,72.34,1653319,3021150.5
2019-03-15T13:30:00Z,72.76,73.5,72.1,73.46,2806214,3001445.5
2019-03-18T13:30:00Z,73.28,73.91,72.9507,73.68,2945307,2863146
2019-03-19T13:30:00Z,74,74.06,72.41,72.59,4188136,2888915.05
2019-03-20T13:30:00Z,72.8,72.93,72.01,72.06,3136248,2821884.85
2019-03-21T13:30:00Z,72.08,72.74,71.99,72.26,2329154,2710281.9
2019-03-22T13:30:00Z,71.93,72.47,71.81,71.9,3265936,2747465.4
