time,open,high,low,close,Volume,Volume MA
2018-05-24T13:30:00Z,243.79,245.9,240.7218,245.15,2779634,2162683.35
2018-05-25T13:30:00Z,245,245.79,242.87,243.56,2152871,2195169.5
2018-05-29T13:30:00Z,242.99,243.385,240.38,242.19,2093449,2211525.45
2018-05-30T13:30:00Z,244.4,248.56,244.39,247.4,2319344,2237845.25
2018-05-31T13:30:00Z,247.11,251.52,246.58,249.28,3838370,2319619
2018-06-01T13:30:00Z,250.55,251.83,248.8486,251.31,2773194,2332882.45
2018-06-04T13:30:00Z,252.85,254.72,251.1,253.34,3058747,2402632.95
2018-06-05T13:30:00Z,254,254.06,251.11,252.7,2677427,2446087.4
2018-06-06T13:30:00Z,253.75,254.07,251.5,253.95,3963638,2532040.7
2018-06-07T13:30:00Z,253.24,254.05,244.03,247.51,4169213,2585921.95
2018-06-08T13:30:00Z,246.86,251.66,245.83,251.21,2880597,2632882.05
2018-06-11T13:30:00Z,251.76,253.48,250.125,251,2868208,2663207.25
2018-06-12T13:30:00Z,252.65,254.8,251.13,252.59,3513342,2705333.3
2018-06-13T13:30:00Z,253.7,257.9,253.65,256.13,3590741,2778352.9
2018-06-14T13:30:00Z,257.15,258.9102,256.58,258.1,5618308,2967085.7
2018-06-15T13:30:00Z,251.28,253.87,247.52,251.82,9052820,3335194.6
2018-06-18T13:30:00Z,250.52,256.77,249.8,255.69,3764273,3428998.45
2018-06-19T13:30:00Z,251.83,253.65,247.9,251.74,3532529,3517727.85
2018-06-20T13:30:00Z,253.5,254.8,250.98,251.24,2577487,3499091.05
2018-06-21T13:30:00Z,252,252.719,247.57,248.83,2639732,3493196.2
2018-06-22T13:30:00Z,248.11,248.7999,243.26,243.63,4124488,3560438.9
2018-06-25T13:30:00Z,240.15,241.96,235.87,239.68,4575365,3681563.6
2018-06-26T13:30:00Z,240.67,244.23,239.66,242.25,2998299,3726806.1
2018-06-27T13:30:00Z,243.46,244.9797,237.51,237.68,3499484,3785813.1
2018-06-28T13:30:00Z,236.59,241.8186,236.4385,239.81,2217390,3704764.1
2018-06-29T13:30:00Z,241.88,245.49,241.5,243.81,3774674,3754838.1
2018-07-02T13:30:00Z,241.05,243.33,239.6,243.26,4127360,3808268.75
2018-07-03T13:30:00Z,244.72,245.94,241.67,242.01,1307705,3739782.65
2018-07-05T13:30:00Z,243.04,244.62,242.14,244.18,1863413,3634771.4
2018-07-06T13:30:00Z,244.48,248.72,243.22,248.19,1889695,3520795.5
2018-07-09T13:30:00Z,249.9,250.66,246.37,249.77,2170678,3485299.55
2018-07-10T13:30:00Z,250.47,250.8464,248.21,248.63,2012389,3442508.6
2018-07-11T13:30:00Z,246.65,249.74,245.85,248.12,1730608,3353371.9
2018-07-12T13:30:00Z,249.94,255.05,249.38,254.87,2761631,3311916.4
2018-07-13T13:30:00Z,254.64,259.51,253.4901,258.59,3934327,3227717.35
2018-07-16T13:30:00Z,258.63,259.04,253.83,254.68,2165057,2883329.2
2018-07-17T13:30:00Z,252.68,258.68,250.71,258.31,2551989,2822715
2018-07-18T13:30:00Z,257.86,260.94,256.54,259.78,2637027,2777939.9
2018-07-19T13:30:00Z,258,259.6,256.36,257.68,1980234,2748077.25
2018-07-20T13:30:00Z,258.17,259.45,256.74,257.54,2224270,2727304.15
2018-07-23T13:30:00Z,257.66,260.14,256.38,259.47,1935668,2617863.15
2018-07-24T13:30:00Z,261.04,262.7275,255.932,257.49,2433299,2510759.85
2018-07-25T13:30:00Z,258.35,263.5,257.83,263.17,2345975,2478143.65
2018-07-26T13:30:00Z,261.92,263.83,258.4916,261.93,2266146,2416476.75
2018-07-27T13:30:00Z,262.05,262.8646,253.05,254.81,3030864,2457150.45
2018-07-30T13:30:00Z,254.42,254.76,240.1,242.32,5496791,2543256.3
2018-07-31T13:30:00Z,244.93,246.7999,241.16,244.68,2939488,2483862.7
2018-08-01T13:30:00Z,245,248.76,244.24,248.01,3185354,2577745.15
2018-08-02T13:30:00Z,245.6966,252.57,245,252.22,2395360,2604342.5
2018-08-03T13:30:00Z,252.575,254.39,249.48,253.28,2100275,2614871.5
2018-08-06T13:30:00Z,252.74,254.8799,251.54,254.11,1535405,2583107.85
2018-08-07T13:30:00Z,254.5,255.16,252.45,253.39,1885363,2576756.55
2018-08-08T13:30:00Z,252.95,254.57,251.63,253.83,1589803,2569716.3
2018-08-09T13:30:00Z,254.55,255.75,253.39,253.8,2092042,2536236.85
2018-08-10T13:30:00Z,252,254.97,251.5,253.7,1788961,2428968.55
2018-08-13T13:30:00Z,254.16,256.6,253.3,253.54,1535494,2397490.4
2018-08-14T13:30:00Z,254.38,256.25,252.09,256.05,2100345,2374908.2
2018-08-15T13:30:00Z,253.8,255.83,248.02,250.52,2744650,2380289.35
2018-08-16T13:30:00Z,252.79,253.3,248.1,248.89,2420379,2402296.6
2018-08-17T13:30:00Z,248.39,249.22,243.71,245.7,2744156,2428290.9
2018-08-20T13:30:00Z,246.08,250.37,246,249.76,2901290,2476572
2018-08-21T13:30:00Z,250.45,253.33,250.36,251.5,2168922,2463353.15
2018-08-22T13:30:00Z,250.59,256.16,250.36,255.54,1895350,2440821.9
2018-08-23T13:30:00Z,254.62,258.329,254.47,257,2984332,2476731.2
2018-08-24T13:30:00Z,258.33,263.39,258.33,261.51,3862275,2518301.75
2018-08-27T13:30:00Z,263,263.7,259.39,262.4,2433040,2365114.2
2018-08-28T13:30:00Z,263.7,263.7,261.03,263.04,1867069,2311493.25
2018-08-29T13:30:00Z,263,269.96,262.56,268.36,3155151,2309983.1
2018-08-30T13:30:00Z,266.72,269.05,265.5,266.43,2409250,2310677.6
2018-08-31T13:30:00Z,265.55,266.8331,263.2,263.51,2944461,2352886.9
2018-09-04T13:30:00Z,263.67,266.93,262.3,266.68,2158226,2384027.95
2018-09-05T13:30:00Z,265.61,266.1597,254.54,256.14,4203322,2499925.9
2018-09-06T13:30:00Z,256.95,260.27,255.14,259.75,2810834,2560977.45
2018-09-07T13:30:00Z,258,263.67,257.12,260.87,2894348,2601092.75
2018-09-10T13:30:00Z,264.27,265.93,260.79,265.37,2633558,2643322.6
2018-09-11T13:30:00Z,265.3,268.6,263.31,267,2866078,2709851.8
2018-09-12T13:30:00Z,267.83,270.94,266.448,267.79,3365421,2773105.6
2018-09-13T13:30:00Z,267.13,270,265.01,268.52,4773968,2874571.5
2018-09-14T13:30:00Z,269,277.61,268,274.69,6182502,3062677.65
2018-09-17T13:30:00Z,275,275.78,267.68,268.25,3080942,3079516.95
2018-09-18T13:30:00Z,267.61,273.78,266.6033,270.79,2684423,3068673.6
2018-09-19T13:30:00Z,271.14,271.95,263.6139,264.88,2801378,3100296.4
2018-09-20T13:30:00Z,266.47,269.54,264.1892,266.34,2560184,3133538.1
2018-09-21T13:30:00Z,266.15,267.5,260.24,260.88,6186497,3293646.35
2018-09-24T13:30:00Z,260,264.46,257.07,264.09,2619133,3231489.25
2018-09-25T13:30:00Z,264.6,268.43,264.2009,267.84,2298022,3224738.35
2018-09-26T13:30:00Z,268.56,270.68,266.66,268.47,2027658,3232767.8
2018-09-27T13:30:00Z,270,272.42,269.25,269.91,1735155,3161768
2018-09-28T13:30:00Z,269.75,272.26,268.44,269.95,2784504,3180530.7
2018-10-01T13:30:00Z,271.76,276.63,271.46,275.49,3553432,3210979.25
2018-10-02T13:30:00Z,274.71,277.03,271.85,272,3254406,3265788.25
2018-10-03T13:30:00Z,273.25,274.17,269.76,270.51,2726375,3191940.9
2018-10-04T13:30:00Z,269.5,271.07,260.5364,263.71,3780326,3240415.5
2018-10-05T13:30:00Z,263.96,266.1,258.31,263.22,3098832,3250639.7
2018-10-08T13:30:00Z,261.84,263.4564,248.6852,254.69,5109168,3374420.2
2018-10-09T13:30:00Z,254.16,258.72,251.71,254.16,2597721,3361002.35
2018-10-10T13:30:00Z,252.52,253.38,237.86,237.91,5309318,3458197.2
2018-10-11T13:30:00Z,236.41,245.72,234.72,238.59,7042917,3571644.65
2018-10-12T13:30:00Z,247.74,249.91,242.7827,248.87,4779938,3501516.45
2018-10-15T13:30:00Z,248.34,248.37,238,238.01,5106421,3602790.4
2018-10-16T13:30:00Z,252.5,261.73,251.77,260.67,8679636,3902551.05
2018-10-17T13:30:00Z,261.21,261.89,255.26,258.91,4405056,3982734.95
2018-10-18T13:30:00Z,256.19,257.21,246.01,250.35,5378932,4123672.35
2018-10-19T13:30:00Z,252.73,252.89,243.64,245.03,4070625,4017878.75
2018-10-22T13:30:00Z,246,251.635,242.8029,251.06,3486990,4061271.6
2018-10-23T13:30:00Z,246.19,254.91,242.56,251.76,5006280,4196684.5
2018-10-24T13:30:00Z,250.61,254.5991,238.23,238.44,4859524,4338277.8
2018-10-25T13:30:00Z,242.17,253.59,241.66,252.92,5283634,4515701.75
2018-10-26T13:30:00Z,243.85,252.18,241.405,245.8,4505846,4601768.85
2018-10-29T13:30:00Z,250.67,254.53,233.395,239.75,4725035,4660349
2018-10-30T13:30:00Z,238.99,242.5,231.7,238.41,5626772,4778967.3
2018-10-31T13:30:00Z,245.41,249.6,243.6662,245.76,4422974,4863797.25
2018-11-01T13:30:00Z,245.69,247.55,241.49,245.28,3192176,4834389.75
2018-11-02T13:30:00Z,246.57,247.47,237.8,239.64,4335346,4896215.45
2018-11-05T14:30:00Z,240,241,233.62,239.89,3224119,4801963
2018-11-06T14:30:00Z,240.48,244.64,237.76,240.56,2446675,4794410.7
2018-11-07T14:30:00Z,244.8,253.961,243.81,253.43,3790606,4718475.1
2018-11-08T14:30:00Z,253.31,254.13,247.74,249.96,2389273,4485792.9
2018-11-09T14:30:00Z,247.56,248.29,241.16,244.84,2765862,4385089.1
2018-11-12T14:30:00Z,244.14,244.8,235.36,236.67,3498270,4304681.55
2018-11-13T14:30:00Z,238.38,243,235.8501,238.74,4017536,4071576.55
2018-11-14T14:30:00Z,242.16,242.91,231.9101,235.22,3261302,4014388.85
2018-11-15T14:30:00Z,233.98,241.43,231.33,239.95,3383487,3914616.6
2018-11-16T14:30:00Z,239.52,240.14,235.37,238.89,2897385,3855954.6
2018-11-19T14:30:00Z,237.5,238.65,218.72,219.69,7641894,4063699.8
2018-11-20T14:30:00Z,209.41,222.84,207.02,219.73,6180467,4122409.15
2018-11-21T14:30:00Z,225.33,228.99,222.24,225.98,4846563,4121761.1
2018-11-23T14:30:00Z,222.71,227.74,222.51,225.56,1691015,3942130.15
2018-11-26T14:30:00Z,229.19,233.3,227.91,231.96,3603692,3897022.45
2018-11-27T14:30:00Z,230.77,232.78,228.68,232.25,2882445,3804892.95
2018-11-28T14:30:00Z,237.9,250.41,237.74,249.21,6447110,3845909.85
2018-11-29T14:30:00Z,246.36,252.25,244.31,249.09,3723510,3810936.65
2018-11-30T14:30:00Z,250.23,251.57,247.09,250.89,5156668,3909161.25
2018-12-03T14:30:00Z,260.71,260.72,251.8172,255.26,4285915,3906689.7
2018-12-04T14:30:00Z,253.22,254.71,244.98,245.82,4041714,3947569.45
2018-12-06T14:30:00Z,240,250.68,237.96,250.63,3950611,4022766.25
2018-12-07T14:30:00Z,248.39,249.26,237.65,238,3971074,4031789.65
2018-12-10T14:30:00Z,237.46,245.395,237.0101,244.09,3194293,4072040.65
2018-12-11T14:30:00Z,251.43,251.75,242.7845,245.34,3179388,4092716.95
2018-12-12T14:30:00Z,249.99,251.56,245.04,245.55,4067868,4121196.85
2018-12-13T14:30:00Z,248.15,251.6,245.2,248.08,5395115,4190075.8
2018-12-14T14:30:00Z,240.76,240.92,229.91,230,12189411,4636481.25
2018-12-17T14:30:00Z,226.93,230.63,220.48,221.38,7059515,4820282.65
2018-12-18T14:30:00Z,222.53,228.13,221.55,226.18,5264971,4938661.95
2018-12-19T14:30:00Z,225.92,231.02,221.11,224.65,6110844,4862109.45
2018-12-20T14:30:00Z,223,224.85,212.83,218.65,6099382,4858055.2
2018-12-21T14:30:00Z,219.55,222.26,207.37,208.8,8828085,5057131.3
2018-12-24T14:30:00Z,206.9,212.58,204.95,205.16,2940454,5119603.25
2018-12-26T14:30:00Z,206.53,222.96,206.25,222.95,5897853,5234311.3
2018-12-27T14:30:00Z,219.99,225.17,214.16,225.14,3931134,5286745.75
2018-12-28T14:30:00Z,227.58,228.11,220.87,223.13,3160241,5122402.3
2018-12-31T14:30:00Z,225.56,227.33,223.235,226.24,2866443,5079548.95
2019-01-02T14:30:00Z,219.91,226.17,219,224.57,2784109,4960921
2019-01-03T14:30:00Z,220.88,223.63,215.15,215.7,3663514,4929800.95
2019-01-04T14:30:00Z,219.84,227.65,217.48,226.19,4043376,4929884.05
2019-01-07T14:30:00Z,229.95,232.6,227.29,229.26,3638526,4914279.8
2019-01-08T14:30:00Z,232.65,233.77,228.3298,232.68,3685900,4900021.1
2019-01-09T14:30:00Z,234.01,238.59,232,235.43,3594435,4920028.2
2019-01-10T14:30:00Z,233.77,238.04,231.71,237.77,2704960,4896306.8
2019-01-11T14:30:00Z,235.71,239.32,235.23,237.55,3179485,4851887.65
2019-01-14T14:30:00Z,235.33,236.255,231.9587,234.56,2607012,4712482.5
2019-01-15T14:30:00Z,237.9,243.93,237.2552,242.36,3656486,4285836.25
2019-01-16T14:30:00Z,243.6,244,239.68,241.95,2885155,4077118.25
2019-01-17T14:30:00Z,240.13,245.04,238.7801,244.4,2836201,3955679.75
2019-01-18T14:30:00Z,247.45,250.68,244.45,247.51,3711300,3835702.55
2019-01-22T14:30:00Z,245.13,245.6083,241.19,243.85,4155486,3738507.75
2019-01-23T14:30:00Z,244.91,248.16,240.5963,245.14,2031718,3398689.4
2019-01-24T14:30:00Z,245.62,245.98,241.18,242.56,3642950,3433814.2
2019-01-25T14:30:00Z,244.99,247.1,243.43,244.95,3821429,3329993
2019-01-28T14:30:00Z,241,243.22,239.35,241.85,2110409,3238956.75
2019-01-29T14:30:00Z,241.81,242.8653,237.27,238.27,1937089,3177799.15
2019-01-30T14:30:00Z,240.16,243,238.87,242.67,2483107,3158632.35
2019-01-31T14:30:00Z,243,249,243,247.82,5007179,3269785.85
2019-02-01T14:30:00Z,247.82,251.035,246.1,247.38,3033305,3238275.4
2019-02-04T14:30:00Z,248.56,256.99,248.06,254.74,3705123,3221362.75
2019-02-05T14:30:00Z,256.74,258.56,254.01,254.82,3041982,3191535.55
2019-02-06T14:30:00Z,255.06,255.93,250.71,254.35,2539068,3134193.95
2019-02-07T14:30:00Z,251.33,254.31,250.28,253.74,2099743,3059459.35
2019-02-08T14:30:00Z,251.39,257.05,250.64,257,2756758,3062049.25
2019-02-11T14:30:00Z,258.89,259.9,256.19,258.39,3538128,3079981.4
2019-02-12T14:30:00Z,260.15,262.2509,258.67,261.37,2518430,3075552.3
2019-02-13T14:30:00Z,263.13,263.3645,259.37,260.23,1899835,2987719.75
2019-02-14T14:30:00Z,259.4,261.71,258.01,260.14,1884977,2937710.85
2019-02-15T14:30:00Z,260.34,260.97,258.0725,259.45,2999236,2945862.6
2019-02-19T14:30:00Z,258.98,260.06,256.45,257.81,3475615,2934078.35
2019-02-20T14:30:00Z,258.13,260.99,255.9164,258.1,2484800,2850544.05
2019-02-21T14:30:00Z,257.3,259.3491,255.12,257.76,2607433,2879329.8
2019-02-22T14:30:00Z,257.61,260.24,257.61,258.9,2006123,2797488.45
2019-02-25T14:30:00Z,261.5,262.98,258.18,258.62,1815766,2697205.3
2019-02-26T14:30:00Z,258,262.58,256.3734,261.22,2539030,2718636.35
2019-02-27T14:30:00Z,259.77,263.08,256.52,262.9,2267003,2735132.05
2019-02-28T14:30:00Z,262.4,266.24,261.76,262.5,3810382,2801495.8
2019-03-01T14:30:00Z,265.75,266.24,261.5,264.01,2594052,2680839.45
2019-03-04T14:30:00Z,266.7,267,254.08,258.16,2995155,2678931.95
2019-03-05T14:30:00Z,259,259.865,256.365,257.38,2101785,2598765.05
2019-03-06T14:30:00Z,257.4,259.49,253.84,256.4,1950615,2544196.7
2019-03-07T14:30:00Z,255.77,257.49,253.2855,255.46,3185202,2576503.4
2019-03-08T14:30:00Z,251.49,255.02,249.0954,254.74,2195350,2581283.75
2019-03-11T13:30:00Z,255.98,261.46,255.77,260.96,2711658,2579028.75
2019-03-12T13:30:00Z,261.86,264.75,259.01,263.51,2583623,2531303.5
2019-03-13T13:30:00Z,265.5,269.8,264.13,264.38,3992487,2605006.35
2019-03-14T13:30:00Z,265.26,268,263.52,267.69,5113443,2765686.75
2019-03-15T13:30:00Z,258.03,260,252.03,257.09,12110485,3276962.15
2019-03-18T13:30:00Z,257.11,259.96,253.8901,257.76,4013389,3327669.8
2019-03-19T13:30:00Z,259.43,260.64,256.34,260.42,4257338,3366755.95
