time,open,high,low,close,Volume,Volume MA
2018-04-23T13:30:00Z,102.55,102.8,101.84,102.58,6670566,4544856.1
2018-04-24T13:30:00Z,102.62,102.85,100.97,101.44,5695475,4623658.9
2018-04-25T13:30:00Z,101.21,102.36,100.85,101.15,4828302,4613260.8
2018-04-26T13:30:00Z,102.25,104.08,101.15,103.26,5978848,4591553.7
2018-04-27T13:30:00Z,102.22,102.99,101.65,101.71,4765865,4638369.6
2018-04-30T13:30:00Z,101.85,102.385,100.58,100.94,5479886,4696090.85
2018-05-01T13:30:00Z,100.36,100.93,98.57,99.13,4543872,4688335.3
2018-05-02T13:30:00Z,99.16,99.3573,97.03,97.23,5927696,4750008.9
2018-05-03T13:30:00Z,97.48,98.09,96.7,97.6,6668179,4919632.05
2018-05-04T13:30:00Z,97.55,99.77,97.5,98.99,5936965,5037523.75
2018-05-07T13:30:00Z,98.98,99.31,98.07,98.23,3475402,5080295.15
2018-05-08T13:30:00Z,97.91,97.99,96.43,96.79,5333659,5205614.8
2018-05-09T13:30:00Z,97.19,97.52,95.94,96.16,6201454,5315676.45
2018-05-10T13:30:00Z,96.43,97.74,96.4,97.27,3100581,5336120.75
2018-05-11T13:30:00Z,97.58,98.26,96.88,97.43,3507269,5370071.6
2018-05-14T13:30:00Z,97.69,97.7299,96.73,97.15,4307908,5446978.55
2018-05-15T13:30:00Z,96.61,97.24,96.355,96.8,6555680,5523663.05
2018-05-16T13:30:00Z,96.64,97.55,96.55,97.19,5544684,5474621.95
2018-05-17T13:30:00Z,97.55,97.99,97.15,97.92,6531126,5485168.4
2018-05-18T13:30:00Z,98.31,98.45,97.32,97.51,6893957,5397368.7
2018-05-21T13:30:00Z,98.22,99.98,98.06,99.51,6678100,5397745.4
2018-05-22T13:30:00Z,99.78,100.46,99.43,99.93,6807646,5453353.95
2018-05-23T13:30:00Z,99.93,100.6,99.61,100.45,6249855,5524431.6
2018-05-24T13:30:00Z,100.31,100.58,99.76,100.18,4696707,5460324.55
2018-05-25T13:30:00Z,100.18,101.11,99.9,100.31,5324275,5488245.05
2018-05-29T13:30:00Z,100,101.285,100,101.1,8302569,5629379.2
2018-05-30T13:30:00Z,101.66,102.24,101.09,101.83,6256583,5715014.75
2018-05-31T13:30:00Z,101.15,101.3,99.66,100.25,8270053,5832132.6
2018-06-01T13:30:00Z,100.54,100.93,99.65,100.25,4414613,5719454.3
2018-06-04T13:30:00Z,100.77,101.09,100.025,100.12,3931982,5619205.15
2018-06-05T13:30:00Z,100.46,100.9595,99.88,100.21,4851861,5688028.1
2018-06-06T13:30:00Z,100.4,100.86,99.815,100.83,3946695,5618679.9
2018-06-07T13:30:00Z,100.51,101.51,100.33,101.16,5052853,5561249.85
2018-06-08T13:30:00Z,101.18,102.61,101.18,102.49,4795523,5645996.95
2018-06-11T13:30:00Z,102.61,103.41,102.27,103.21,3984511,5669859.05
2018-06-12T13:30:00Z,103.23,104.55,102.82,104.48,5075912,5708259.25
2018-06-13T13:30:00Z,104.16,105.6,104.16,105.27,7553461,5758148.3
2018-06-14T13:30:00Z,105.26,105.36,104.43,105.13,4812635,5721545.85
2018-06-15T13:30:00Z,105.1,107.75,104.82,107.61,10572996,5923639.35
2018-06-18T13:30:00Z,107.01,107.21,104.83,105.38,5971395,5877511.25
2018-06-19T13:30:00Z,105.49,106.68,105.22,105.96,5504407,5818826.6
2018-06-20T13:30:00Z,105.73,106.11,105.36,105.81,4601418,5708515.2
2018-06-21T13:30:00Z,106.57,107.425,106.3,107.24,6550685,5723556.7
2018-06-22T13:30:00Z,107.24,108.67,107.14,108.37,5709358,5774189.25
2018-06-25T13:30:00Z,107.71,109.59,107.71,108.99,5183024,5767126.7
2018-06-26T13:30:00Z,109.05,109.17,107.47,108.05,5034143,5603705.4
2018-06-27T13:30:00Z,108.37,108.955,107.62,108.27,6229171,5602334.8
2018-06-28T13:30:00Z,108.42,109.3,108.3,108.68,4297621,5403713.2
2018-06-29T13:30:00Z,108.72,109.5,107.8,108.87,4721408,5419052.95
2018-07-02T13:30:00Z,108.7,110,108.31,109.53,4711946,5458051.15
2018-07-03T13:30:00Z,108.58,109.57,108.055,108.8,3769084,5403912.3
2018-07-05T13:30:00Z,108.91,109.615,108,109.55,4870442,5450099.65
2018-07-06T13:30:00Z,109.49,110.02,108.97,109.56,4387271,5416820.55
2018-07-09T13:30:00Z,109.13,109.3,107.52,107.76,7866386,5570363.7
2018-07-10T13:30:00Z,110.62,113,109.68,112.89,16107178,6176497.05
2018-07-11T13:30:00Z,112.64,112.94,112.1,112.54,5521425,6198772.7
2018-07-12T13:30:00Z,112.54,112.71,110.97,111.53,5500136,6096106.45
2018-07-13T13:30:00Z,111.68,112.79,111.62,112.69,4417072,6076328.3
2018-07-16T13:30:00Z,112.56,113.121,111.7511,112.96,5413797,5818368.35
2018-07-17T13:30:00Z,113.47,115.03,113.47,114.88,6783841,5858990.65
2018-07-18T13:30:00Z,114.92,115,113.89,114.83,5379211,5852730.85
2018-07-19T13:30:00Z,114.77,116.59,114.75,115.77,9241278,6084723.85
2018-07-20T13:30:00Z,115.75,116.79,115.22,116.01,27609997,7137689.45
2018-07-23T13:30:00Z,115.52,115.98,113.58,114.39,7769312,7240687.15
2018-07-24T13:30:00Z,114.14,114.92,113.85,114.74,5095050,7236288.45
2018-07-25T13:30:00Z,114.94,115.67,114.5,115.21,5450520,7257107.3
2018-07-26T13:30:00Z,116.14,116.9,114.88,115,5096320,7200464.75
2018-07-27T13:30:00Z,114.77,115.35,114.025,114.28,4563735,7213770.45
2018-07-30T13:30:00Z,113.78,114.59,113.67,114.18,3621803,7158790.2
2018-07-31T13:30:00Z,114.66,115.49,114.11,115,4892122,7167799
2018-08-01T13:30:00Z,114.42,114.525,113.225,113.61,4169179,7187803.75
2018-08-02T13:30:00Z,113.6,114.93,113.09,114.69,4167239,7152643.6
2018-08-03T13:30:00Z,114.77,116.7,114.37,116.3,3934466,7130003.35
2018-08-06T13:30:00Z,117.25,118.44,116.9,117.38,6704962,7071932.15
2018-08-07T13:30:00Z,116.45,116.45,113.53,114.22,6919565,6612551.5
2018-08-08T13:30:00Z,114.52,114.85,113.47,113.49,5173261,6595143.3
2018-08-09T13:30:00Z,114.12,114.12,113.38,113.7,4115379,6525905.45
2018-08-10T13:30:00Z,113.59,113.97,112.57,112.87,3711872,6490645.45
2018-08-13T13:30:00Z,112.81,113.14,112.01,113.02,3170097,6378460.45
2018-08-14T13:30:00Z,112.7,113.49,112.11,113.1,3836737,6231105.25
2018-08-15T13:30:00Z,112.76,113.74,112.25,113.45,6513277,6287808.55
2018-08-16T13:30:00Z,113.74,114.73,113.37,114.25,4504643,6050976.8
2018-08-17T13:30:00Z,114,115.09,114,114.96,3391709,4840062.4
2018-08-20T13:30:00Z,114.99,115.85,114.6,114.84,3676022,4635397.9
2018-08-21T13:30:00Z,115.25,115.25,113.65,113.72,4667719,4614031.35
2018-08-22T13:30:00Z,113.7,113.82,111.96,112.24,3861109,4534560.8
2018-08-23T13:30:00Z,112.17,112.23,111.51,111.93,4509100,4505199.8
2018-08-24T13:30:00Z,111.87,112.5299,111.8,112.15,3677721,4460899.1
2018-08-27T13:30:00Z,112.58,112.77,111.83,112.41,3155717,4437594.8
2018-08-28T13:30:00Z,112.22,112.445,110.89,111.17,5229403,4454458.85
2018-08-29T13:30:00Z,111.3,112.1173,111.22,112.05,2403189,4366159.35
2018-08-30T13:30:00Z,111.87,112.23,111.55,111.96,2119073,4263751.05
2018-08-31T13:30:00Z,111.77,112.58,111.26,112.01,4248805,4279468
2018-09-04T13:30:00Z,111.82,112.09,110.45,111,4576572,4173048.5
2018-09-05T13:30:00Z,110.76,113.17,110.7,113.12,4392105,4046675.5
2018-09-06T13:30:00Z,112,113.53,111.44,113.5,4808260,4028425.45
2018-09-07T13:30:00Z,112.85,113.5,111.51,112.74,3834064,4014359.7
2018-09-10T13:30:00Z,112.92,113.99,112.7,113.57,3289725,3993252.35
2018-09-11T13:30:00Z,111.85,113.745,111.85,113.33,2807253,3975110.15
2018-09-12T13:30:00Z,113.31,114.2311,113.04,113.85,3651358,3965841.2
2018-09-13T13:30:00Z,114.49,115.01,113.694,114.99,3808143,3830584.5
2018-09-14T13:30:00Z,114.89,114.89,113.722,114.57,2698325,3740268.6
2018-09-17T13:30:00Z,114.6,115.45,114.22,115.4,3092582,3725312.25
2018-09-18T13:30:00Z,115.475,115.475,113.69,113.98,4081437,3745583
2018-09-19T13:30:00Z,113.95,114.24,113.46,113.77,2844869,3654440.5
2018-09-20T13:30:00Z,114.23,115.51,114.11,115.22,3375863,3630178.2
2018-09-21T13:30:00Z,115.26,115.52,114.835,114.91,6989548,3754200.6
2018-09-24T13:30:00Z,114.1,114.72,112.2,112.27,3387617,3739695.4
2018-09-25T13:30:00Z,112.64,112.75,111.76,111.97,3538656,3758842.35
2018-09-26T13:30:00Z,112.27,112.86,111.31,111.5,4053521,3700048.25
2018-09-27T13:30:00Z,111.43,112.4,110.91,111.05,3841618,3771969.7
2018-09-28T13:30:00Z,111.54,112.05,110.91,111.8,5945256,3963278.85
2018-10-01T13:30:00Z,112.15,112.48,110.67,110.71,5064669,4004072.05
2018-10-02T13:30:00Z,110.45,111.11,107.7,108.72,6702152,4110351.05
2018-10-03T13:30:00Z,109.21,109.71,107.17,107.52,6107483,4196119.95
2018-10-04T13:30:00Z,106.85,107.4,105.8,106.61,4930274,4202220.65
2018-10-05T13:30:00Z,106.25,107.01,105.98,106.49,3438074,4182421.15
2018-10-08T13:30:00Z,106.36,108.34,106.31,108.19,3994129,4217641.35
2018-10-09T13:30:00Z,108.68,108.94,107.52,108.12,4105678,4282562.6
2018-10-10T13:30:00Z,107.59,109.35,107.2,107.34,5796166,4389803
2018-10-11T13:30:00Z,108.21,108.48,104.9,105.06,5755112,4487151.45
2018-10-12T13:30:00Z,105.3,105.76,104.53,105.28,4543011,4579385.75
2018-10-15T13:30:00Z,105.2,106.65,105.17,105.63,3805689,4615041.1
2018-10-16T13:30:00Z,106.31,107.69,105.8401,107.39,4061579,4614048.2
2018-10-17T13:30:00Z,107.21,108.7785,107.19,108.31,4495857,4696597.6
2018-10-18T13:30:00Z,108.48,109.3457,107.55,107.93,4094033,4732506.1
2018-10-19T13:30:00Z,108.59,110.6,108.49,110.29,5109005,4638478.95
2018-10-22T13:30:00Z,110.09,110.89,109.2438,109.4,5477714,4742983.8
2018-10-23T13:30:00Z,108.93,110.53,108.32,110.13,4484123,4790257.15
2018-10-24T13:30:00Z,110.2,114.16,109.95,112.96,8222879,4998725.05
2018-10-25T13:30:00Z,112.96,113.27,111.4222,112.85,6712939,5142291.1
2018-10-26T13:30:00Z,111.62,112.06,109.69,110.45,5872775,5138667.05
2018-10-29T13:30:00Z,111.29,113.31,111.1432,112.89,5705997,5170733.45
2018-10-30T13:30:00Z,113.75,114.23,112.6,113.77,4900399,5080645.8
2018-10-31T13:30:00Z,113.49,113.49,111.19,112.38,6449473,5097745.3
2018-11-01T13:30:00Z,112,113.14,110.98,111.51,5736715,5138067.35
2018-11-02T13:30:00Z,111.49,112.1,109.63,111.17,6705770,5301452.15
2018-11-05T14:30:00Z,111.69,114.44,111.28,114.39,5270360,5365263.7
2018-11-06T14:30:00Z,114.03,115.35,113.86,115.21,3913449,5355652.25
2018-11-07T14:30:00Z,115.45,115.77,114.44,115.61,4219594,5276823.65
2018-11-08T14:30:00Z,115.38,116.5,115.25,116.06,2925092,5135322.65
2018-11-09T14:30:00Z,116.08,117.71,116.08,117.48,5026306,5159487.4
2018-11-12T14:30:00Z,117,118.32,116.71,116.97,4781899,5208297.9
2018-11-13T14:30:00Z,117.75,117.75,116.21,117.14,3609927,5185715.3
2018-11-14T14:30:00Z,117.44,117.48,116.27,116.65,4423812,5182113.05
2018-11-15T14:30:00Z,116.43,116.99,115.6,116.8,4045746,5179698.7
2018-11-16T14:30:00Z,117.05,118.48,116.84,118.35,4484333,5148465.1
2018-11-19T14:30:00Z,118.08,119.52,117.965,119.01,4673935,5108276.15
2018-11-20T14:30:00Z,119.8,120.28,115.78,116,5088238,5138481.9
2018-11-21T14:30:00Z,115.89,116.89,114.92,115.28,3245054,4889590.65
2018-11-23T14:30:00Z,114.78,116.57,114.78,115.41,1444727,4626180.05
2018-11-26T14:30:00Z,115.88,116.4303,114.99,115.86,2972459,4481164.25
2018-11-27T14:30:00Z,115.37,116.5269,114.9,116.44,2884749,4340101.85
2018-11-28T14:30:00Z,115.98,118.52,115.57,118.5,3989365,4294550.15
2018-11-29T14:30:00Z,118.4,118.87,117.44,118.27,2878675,4116010.25
2018-11-30T14:30:00Z,118.13,122,118.13,121.94,8051115,4231730.25
2018-12-03T14:30:00Z,120.48,120.91,117.51,118.98,6112959,4202089.7
2018-12-04T14:30:00Z,119.37,120.61,117.45,117.8,7018210,4289482.2
2018-12-06T14:30:00Z,116.31,117.38,114.1,116.84,5191681,4353393.8
2018-12-07T14:30:00Z,116.37,116.98,115.38,115.82,4615881,4373208.15
2018-12-10T14:30:00Z,116.4,116.6197,114.46,116.19,4150858,4434496.45
2018-12-11T14:30:00Z,116.9,118.19,116.68,117.29,5545054,4460433.85
2018-12-12T14:30:00Z,118.34,118.59,116.41,117,4889715,4465824.65
2018-12-13T14:30:00Z,117.14,118.89,117.11,118.35,6181237,4594390.15
2018-12-14T14:30:00Z,117.32,117.55,113.67,113.95,7404239,4743411.5
2018-12-17T14:30:00Z,114.37,115.07,112.2,112.87,6015296,4841889
2018-12-18T14:30:00Z,113.22,113.53,110.75,111.84,5846156,4909980.15
2018-12-19T14:30:00Z,112.63,113.19,109.63,110.04,6915432,5022055
2018-12-20T14:30:00Z,110.2,111.93,109.2,110.21,8468311,5191058.65
2018-12-21T14:30:00Z,110.96,114.16,108.81,109.42,13263615,5691986.7
2018-12-24T14:30:00Z,110.13,111.09,105.96,106.03,3354049,5787452.8
2018-12-26T14:30:00Z,106.22,108.44,105.03,108.33,4537048,5865682.25
2018-12-27T14:30:00Z,107.77,109.47,106.03,109.42,5175858,5980237.7
2018-12-28T14:30:00Z,110.09,111.1,109.22,110.36,5410371,6051288
2018-12-31T14:30:00Z,110.58,111.09,109.32,110.48,5019173,6158312.9
2019-01-02T14:30:00Z,109.15,110.0197,108.23,109.28,4835357,5997525
2019-01-03T14:30:00Z,108.91,110.15,108.05,108.26,5975925,5990673.3
2019-01-04T14:30:00Z,109.54,110.6,108.24,110.48,6293898,5954457.7
2019-01-07T14:30:00Z,110.01,110.38,108.65,109.53,5220490,5955898.15
2019-01-08T14:30:00Z,110.14,110.8,109.42,110.58,6407745,6045491.35
2019-01-09T14:30:00Z,110.33,110.87,107.49,107.49,8521291,6264013
2019-01-10T14:30:00Z,107.41,108.34,107.3565,108.15,7905010,6382010.8
2019-01-11T14:30:00Z,107.86,108.5,107.64,108.16,5939031,6434476.6
2019-01-14T14:30:00Z,107.85,107.96,106.96,107.32,5804597,6415644.6
2019-01-15T14:30:00Z,107.46,109.07,106.73,108.99,4508119,6270838.6
2019-01-16T14:30:00Z,108.99,109.05,107.7,108.34,4953505,6217749.05
2019-01-17T14:30:00Z,108.14,109.47,108.09,109.22,4612249,6156053.7
2019-01-18T14:30:00Z,109.97,110.295,109.17,110.07,5142734,6067418.8
2019-01-22T14:30:00Z,109.86,110.23,108.78,109.91,5298239,5908915.2
2019-01-23T14:30:00Z,109.68,110.79,109.51,110.73,5197388,5505603.85
2019-01-24T14:30:00Z,110.31,110.31,108.41,109.5,4477466,5561774.7
2019-01-25T14:30:00Z,110.15,110.59,109.04,109.35,5071205,5588482.55
2019-01-28T14:30:00Z,108.96,109.6,108,108.82,4055919,5532485.6
2019-01-29T14:30:00Z,108.93,109.62,108.51,109,4301528,5477043.45
2019-01-30T14:30:00Z,108.94,111.24,108.54,110.82,5023824,5477276
2019-01-31T14:30:00Z,110.97,112.9,110.21,112.67,6183408,5544678.55
2019-02-01T14:30:00Z,112.95,113.28,111.45,112.19,5010479,5496406.25
2019-02-04T14:30:00Z,112.21,113.4,111.85,113.09,3664960,5364959.35
2019-02-05T14:30:00Z,113.03,113.54,112.49,112.9,4593360,5333602.85
2019-02-06T14:30:00Z,113.41,113.58,112.3,113.05,4209394,5223685.3
2019-02-07T14:30:00Z,112.82,113.16,112.16,113.09,4227677,5009004.6
2019-02-08T14:30:00Z,112.93,113.04,111.93,113.015,3868255,4807166.85
2019-02-11T14:30:00Z,113.16,113.58,112.6443,112.97,4851068,4752768.7
2019-02-12T14:30:00Z,113.23,114.5,112.22,113.79,6765311,4800804.4
2019-02-13T14:30:00Z,114.11,114.73,113.63,114.12,5528030,4851799.95
2019-02-14T14:30:00Z,113,113,111.88,112.59,6359154,4922082.4
2019-02-15T14:30:00Z,115.85,116.28,114.11,115.91,8889504,5135945.15
2019-02-19T14:30:00Z,116.8,116.97,115.2,115.93,5596052,5158611.05
2019-02-20T14:30:00Z,115.75,116.64,115.41,115.83,6038940,5195646.1
2019-02-21T14:30:00Z,115.5,116.93,115.47,116.1,4825945,5177073.95
2019-02-22T14:30:00Z,116.11,116.77,115.59,116.76,4865412,5196471.25
2019-02-25T14:30:00Z,117.17,117.3,115.71,116.06,3755910,5130706.5
2019-02-26T14:30:00Z,116.37,116.5,115.43,115.97,4074651,5131643.1
2019-02-27T14:30:00Z,115.54,115.7,114.41,115.37,4175511,5125342.25
2019-02-28T14:30:00Z,114.74,116.22,114.21,115.64,5586296,5153465.85
2019-03-01T14:30:00Z,115.86,116.37,115.23,116.18,3629189,5025754.9
2019-03-04T14:30:00Z,116.55,116.93,115.5,116.17,4383080,4994384.95
2019-03-05T14:30:00Z,115.98,116.82,115.6632,116.03,3785396,5000406.75
2019-03-06T14:30:00Z,115.78,116.83,115.58,116.66,4770682,5009272.85
2019-03-07T14:30:00Z,116.21,117.33,115.7,116.1,4858309,5041718.6
2019-03-08T14:30:00Z,115.83,116.26,114.26,115.23,5003286,5080499.05
2019-03-11T13:30:00Z,115.3,116.705,114.98,116.59,4821824,5128177.5
2019-03-12T13:30:00Z,116.75,117.21,116.01,116.57,4356442,5103446.2
2019-03-13T13:30:00Z,116.88,117.56,116.455,116.58,5968563,5063608.8
2019-03-14T13:30:00Z,116.86,116.98,115.45,115.5,8986684,5236541.5
2019-03-15T13:30:00Z,115.68,116.53,115.37,115.66,18194180,5828292.8
2019-03-18T13:30:00Z,116.17,117.3885,116.05,117.27,9475999,5857617.55
2019-03-19T13:30:00Z,117.36,118.745,117.25,118.09,6751664,5915398.15
2019-03-20T13:30:00Z,118.07,119.48,117.35,118.32,5733516,5900126.95
2019-03-21T13:30:00Z,118.01,119.665,118.01,119.44,4305586,5874109
2019-03-22T13:30:00Z,119.5,121.29,119.4467,120.72,6668099,5964243.35
