time,open,high,low,close,Volume,Volume MA
2018-02-09T14:30:00Z,63.986,64.1969,58.952,62.084,64668605,30142858.25
2018-02-12T14:30:00Z,63.226,63.616,61.25,63.146,31139110,30493549
2018-02-13T14:30:00Z,63.004,64.838,62.5021,64.732,22801155,30015044
2018-02-14T14:30:00Z,64.168,65.234,63.704,64.462,19753715,29226853.5
2018-02-15T14:30:00Z,64.9,66.824,64.48,66.813,29564585,29283621.5
2018-02-16T14:30:00Z,66.5,68.624,66.328,67.098,28213185,29472205
2018-02-20T14:30:00Z,66.894,68.168,66.3,66.954,20047175,28921973.75
2018-02-21T14:30:00Z,67.206,67.93858,66.634,66.66,16098245,28360532.5
2018-02-22T14:30:00Z,67.106,69.488,66.95002,69.234,34849040,28781115
2018-02-23T14:30:00Z,69.566,70.998,69.42,70.41,29086935,28550386
2018-02-26T14:30:00Z,70.7,71.8,70.471,71.484,21699925,28500543.25
2018-02-27T14:30:00Z,71.25,71.998,70.002,70.198,23987095,28513110.75
2018-02-28T14:30:00Z,70.514,71.048,68.444,68.612,30348290,28851100.25
2018-03-01T14:30:00Z,69.002,69.734,66.014,66.186,34428005,29018983.25
2018-03-02T14:30:00Z,65.396,67.044,64.594,67.024,25464145,29242768.75
2018-03-05T14:30:00Z,66.478,67.55,65.85858,66.67,19118845,29272502
2018-03-06T14:30:00Z,66.75,67.274,65.406,65.64,21428720,29227901.25
2018-03-07T14:30:00Z,65.088,66.5,64.348,66.46,25036485,29207616
2018-03-08T14:30:00Z,66.572,66.66,65.2548,65.82,17831220,28356867.25
2018-03-09T14:30:00Z,64.82,65.698,64.474,65.434,27533820,27154915
2018-03-12T13:30:00Z,65.722,69.442,65.3,69.102,41320175,25987493.5
2018-03-13T13:30:00Z,68.984,69.024,67.2527,68.368,29829025,25921989.25
2018-03-14T13:30:00Z,67.352,67.962,64.786,65.326,39836850,26773774
2018-03-15T13:30:00Z,65.876,66.57,64.22,65.12,32824005,27427288.5
2018-03-16T13:30:00Z,65.192,65.48,63.814,64.27,30586395,27478379
2018-03-19T13:30:00Z,63.3,64.15,61.934,62.712,37421470,27938793.25
2018-03-20T13:30:00Z,62.974,63.25,61.752,62.11,23821465,28127507.75
2018-03-21T13:30:00Z,62.05,64.488,62.038,63.306,29792055,28812198.25
2018-03-22T13:30:00Z,62.778,63.764,61.636,61.82,24698855,28304689
2018-03-23T13:30:00Z,62.25,62.322,60.09,60.308,33274495,28514067
2018-03-26T13:30:00Z,61.468,61.518,58.272,60.836,41875875,29522864.5
2018-03-27T13:30:00Z,60.8,60.854,55.436,55.836,69360145,31791517
2018-03-28T13:30:00Z,52.916,53.736,50.42,51.556,105007185,35524461.75
2018-03-29T13:30:00Z,51.298,54.19198,49.642,53.226,75853745,37595748.75
2018-04-02T13:30:00Z,51.252,52.06636,48.91802,50.496,80569840,40351033.5
2018-04-03T13:30:00Z,53.964,54.67,50.898,53.506,94221920,44106187.25
2018-04-04T13:30:00Z,50.556,57.674,50.4,57.388,99483730,48008937.75
2018-04-05T13:30:00Z,57.868,61.252,57.64,61.144,95605505,51537388.75
2018-04-06T13:30:00Z,60.2,61.856,59.1,59.86,67601430,54025899.25
2018-04-09T13:30:00Z,60.074,61.9,57.842,57.932,51249025,55211659.5
2018-04-10T13:30:00Z,59.794,61.42,58.736,60.94,55121295,55901715.5
2018-04-11T13:30:00Z,60.14806,61.796,59.932,60.186,37414725,56281000.5
2018-04-12T13:30:00Z,60.464,60.79,58.736,58.816,38043845,56191350.25
2018-04-13T13:30:00Z,60.72,60.78998,59.196,60.068,36636115,56381955.75
2018-04-16T13:30:00Z,59.8,59.932,57.802,58.242,31692440,56437258
2018-04-17T13:30:00Z,57.774,58.434,56.502,57.538,35000115,56316190.25
2018-04-18T13:30:00Z,58.216,60.048,57.632,58.67,32788500,56764542
2018-04-19T13:30:00Z,58.216,60.202,57.71,60.016,30452995,56797589
2018-04-20T13:30:00Z,59.034,59.996,57.95,58.048,28139640,56969628.25
2018-04-23T13:30:00Z,58.258,58.324,56.466,56.674,24466890,56529248
2018-04-24T13:30:00Z,57,57.418,55.692,56.692,28426540,55856781.25
2018-04-25T13:30:00Z,56.7,57.032,55.45,56.138,20067870,53392167.5
2018-04-26T13:30:00Z,55.75,57.158,55.3,57.096,21780065,49230811.5
2018-04-27T13:30:00Z,57.074,58.894,56.766,58.815,21823130,46529280.75
2018-04-30T13:30:00Z,58.722,59.746,58.5,58.78,21140860,43557831.75
2018-05-01T13:30:00Z,58.702,60.164,58.644,59.984,23128015,40003136.5
2018-05-02T13:30:00Z,59.714,61.37,59.55688,60.23,44851850,37271542.5
2018-05-03T13:30:00Z,55.758,57.608,55.046,56.89,86760650,36829299.75
2018-05-04T13:30:00Z,56.6,59.372,55.904,58.818,42846770,35591566.75
2018-05-07T13:30:00Z,59.5,61.19176,59.034,60.554,43391120,35198671.5
2018-05-08T13:30:00Z,60.15906,61.55,59.8,60.394,29650000,33925106.75
2018-05-09T13:30:00Z,60.082,61.402,60.01,61.37,28636825,33486211.75
2018-05-10T13:30:00Z,61.49994,62.598,60.82238,61.004,28257805,32996909.75
2018-05-11T13:30:00Z,61.54,61.776,59.816,60.212,23398245,32335016.25
2018-05-14T13:30:00Z,60.664,60.988,58.324,58.394,36434020,32572095.25
2018-05-15T13:30:00Z,57.002,57.392,56.1,56.836,47595865,33201882.75
2018-05-16T13:30:00Z,56.766,57.762,56.312,57.296,28370095,32980962.5
2018-05-17T13:30:00Z,57.18,57.83746,56.794,56.908,22103060,32563465.75
2018-05-18T13:30:00Z,56.93,56.93,54.8,55.364,36259435,32969455.5
2018-05-21T13:30:00Z,56.266,58.298,56.26,56.898,45912855,34041753.75
2018-05-22T13:30:00Z,57.5524,57.6,54.6844,55.002,44728780,34856865.75
2018-05-23T13:30:00Z,55.552,55.98198,54.8,55.814,29925265,35349735.5
2018-05-24T13:30:00Z,55.68,56.222,54.978,55.57,20883540,35304909.25
2018-05-25T13:30:00Z,55.52504,55.928,55.122,55.77,19375410,35182523.25
2018-05-29T13:30:00Z,55.702,57.3,55.23,56.752,28333200,35542140.25
2018-05-30T13:30:00Z,56.658,59.001,56.32,58.344,37448430,36258161
2018-05-31T13:30:00Z,57.442,58.074,56.586,56.946,29598605,35495498.75
2018-06-01T13:30:00Z,57.172,58.39,56.7678,58.364,27121930,32513562.75
2018-06-04T13:30:00Z,58.868,59.8,58.7096,59.348,23989050,31570676.75
2018-06-05T13:30:00Z,59.54,59.56,57.348,58.226,29975785,30899910
2018-06-06T13:30:00Z,60.1,64.434,59.496,63.9,93836345,34109227.25
2018-06-07T13:30:00Z,63.23,66,62.716,63.218,71726355,36263703.75
2018-06-08T13:30:00Z,63.8,64.896,63.43,63.532,41026010,36902114
2018-06-11T13:30:00Z,64.502,66.932,64.5,66.42,65917365,39028070
2018-06-12T13:30:00Z,68.94,70.994,67.6,68.554,111737015,42793219.75
2018-06-13T13:30:00Z,69.3412,69.44,67.96,68.956,47349020,42780877.5
2018-06-14T13:30:00Z,69.526,71.75,69.32,71.544,54905115,44107628.5
2018-06-15T13:30:00Z,70.768,72.934,70.25,71.634,54241270,45714539
2018-06-18T13:30:00Z,71.08,74.746,70.9,74.166,60366130,46919873.75
2018-06-19T13:30:00Z,73.032,74,69.25,70.51,63809515,47814706.75
2018-06-20T13:30:00Z,71.608,72.876,70.4,72.444,41918280,47674181.75
2018-06-21T13:30:00Z,72.4,73.24278,69.254,69.502,39835725,48169704.75
2018-06-22T13:30:00Z,70.308,70.45,66.4,66.726,51330295,49692042.5
2018-06-25T13:30:00Z,66.024,67.694,65.5,66.602,34656520,50456098
2018-06-26T13:30:00Z,67.2108,68.71,65.1598,68.4,37262435,50902559.75
2018-06-27T13:30:00Z,69,70.158,67.9,68.9,41668635,51113570
2018-06-28T13:30:00Z,69.732,71.404,69.222,69.986,41990025,51733141
2018-06-29T13:30:00Z,70.666,70.772,68.482,68.59,32461980,52000143.5
2018-07-02T13:30:00Z,72.014,72.956,65.97,67.014,93798825,55490632.25
2018-07-03T13:30:00Z,66.35,66.498,61.938,62.172,61413190,57062502.5
2018-07-05T13:30:00Z,62.752,62.878,59.244,61.832,87381870,56739778.75
2018-07-06T13:30:00Z,60.9909,62.414,60.4,61.78,44327255,55369823.75
2018-07-09T13:30:00Z,62.398,63.704,61.6,63.702,37983765,55217711.5
2018-07-10T13:30:00Z,64.912,65.53542,63.84,64.494,47357490,54289717.75
2018-07-11T13:30:00Z,63.16,64.388,63.014,63.792,24420380,49923886
2018-07-12T13:30:00Z,64.286,64.646,62.554,63.342,28605830,48986726.5
2018-07-13T13:30:00Z,63.116,63.91698,61.85,63.774,29378850,47710413.25
2018-07-16T13:30:00Z,62.342,63.032,61.25,62.02,39093275,46953013.5
2018-07-17T13:30:00Z,61.762,64.948,61.7,64.538,34981160,45683765
2018-07-18T13:30:00Z,65,65.1,63.25,64.77,28121055,43899342
2018-07-19T13:30:00Z,63.266,64.708,62.802,64.046,29576725,43282264.25
2018-07-20T13:30:00Z,64.246,64.648,62.34186,62.716,25832735,42582114.75
2018-07-23T13:30:00Z,60.368,61.1,58.57202,60.64,54964735,42763836.75
2018-07-24T13:30:00Z,60.88418,61.54342,58.50904,59.486,47953920,43428706.75
2018-07-25T13:30:00Z,59.348,61.924,58.9005,61.748,35470900,43339130
2018-07-26T13:30:00Z,60.97,62.14,60.72822,61.33,23152610,42413328.75
2018-07-27T13:30:00Z,61.45,61.53866,59.06808,59.436,28516630,41739659
2018-07-30T13:30:00Z,59.18,59.22,57.226,58.034,34070360,41820078
2018-07-31T13:30:00Z,58.45,59.664,57.814,59.628,25384580,38399365.75
2018-08-01T13:30:00Z,59.598,60.6,58.6,60.168,50647150,37861063.75
2018-08-02T13:30:00Z,65.688,69.998,64.632,69.908,116074810,39295710.75
2018-08-03T13:30:00Z,69.562,71,68.506,69.634,68282430,40493469.5
2018-08-06T13:30:00Z,69.092,70.996,68.364,68.398,42821655,40735364
2018-08-07T13:30:00Z,68.768,77.492,67.83002,75.914,154378840,46086431.5
2018-08-08T13:30:00Z,73.818,76.528,73.424,74.068,122855815,51008203.25
2018-08-09T13:30:00Z,73.11,73.402,69.146,70.49,85919055,53873864.5
2018-08-10T13:30:00Z,70.8,72,69.2,71.098,57760220,55292933
2018-08-13T13:30:00Z,72.226,72.638,69.804,71.282,52319405,55954239.5
2018-08-14T13:30:00Z,71.69,71.8399,69.42,69.528,34932135,55951788.25
2018-08-15T13:30:00Z,68.38118,68.898,66.428,67.738,45506290,56821050
2018-08-16T13:30:00Z,67.982,68.456,66.764,67.09,30320165,56858222
2018-08-17T13:30:00Z,64.7,65.354,60.706,61.1,94793060,60306238.25
2018-08-20T13:30:00Z,58.3407,61.7,57.64,61.688,87011675,61908585.25
2018-08-21T13:30:00Z,62.122,64.958,61.8,64.38,65861150,62803946.75
2018-08-22T13:30:00Z,64.174,64.776,62.934,64.328,29729775,62516890.5
2018-08-23T13:30:00Z,63.828,65.464,63.62,64.02,25736430,62646081.5
2018-08-24T13:30:00Z,64.14,64.77,63.88,64.564,18012820,62120891
2018-08-27T13:30:00Z,63.6,64.487,61.762,63.854,65396440,63687195
2018-08-28T13:30:00Z,63.682,63.776,62.238,62.372,38245455,64330238.75
2018-08-29T13:30:00Z,62.054,62.37,60.738,61.002,37236960,63659729.25
2018-08-30T13:30:00Z,60.452,60.92,59.544,60.63,36083530,59660165.25
2018-08-31T13:30:00Z,60.4,61.06164,59.72,60.332,26875520,57589819.75
2018-09-04T13:30:00Z,59.388,59.638,57.6,57.79,41752345,57536354.25
2018-09-05T13:30:00Z,57.01,57.356,55.436,56.148,38604105,51747617.5
2018-09-06T13:30:00Z,56.96,58.234,55.776,56.19,37403800,47475016.75
2018-09-07T13:30:00Z,52.02,53.67,50.45096,52.648,112459655,48802046.75
2018-09-10T13:30:00Z,54.652,57.206,54.2,57.1,71417640,49484917.75
2018-09-11T13:30:00Z,55.894,56.4,54.71,55.888,45849945,49161444.75
2018-09-12T13:30:00Z,56.288,58.5,55.72926,58.108,50077135,49918694.75
2018-09-13T13:30:00Z,57.604,59,57.036,57.892,31701680,49228464.25
2018-09-14T13:30:00Z,57.752,59.46512,57.304,59.04,33828060,49403859
2018-09-17T13:30:00Z,58.008,60.174,57.626,58.968,34437885,46386100.25
2018-09-18T13:30:00Z,59.338,60.528,55.1,56.992,82737610,46172397
2018-09-19T13:30:00Z,56.102,60,56.1,59.804,41474585,44953068.75
2018-09-20T13:30:00Z,60.712,61.196,58.666,59.666,36747110,45303935.5
2018-09-21T13:30:00Z,59.54,60.116,59.074,59.82,25252390,45279733.5
2018-09-24T13:30:00Z,59.696,60.59986,58.716,59.936,24214805,45589832.75
2018-09-25T13:30:00Z,60,60.92,59.3,60.198,22408645,43440443
2018-09-26T13:30:00Z,60.382,62.778,60.22186,61.916,39216080,43488974.25
2018-09-27T13:30:00Z,62.58,62.992,61.382,61.504,42545420,43754397.25
2018-09-28T13:30:00Z,54.052,55.6,52.111,52.954,168248470,50362644.25
2018-10-01T13:30:00Z,61.154,62.288,60.21,62.14,108887985,54463267.5
2018-10-02T13:30:00Z,62.79,63.368,59.83,60.204,58717555,55311528
2018-10-03T13:30:00Z,60.666,60.92,58.314,58.96,39974940,55380069.75
2018-10-04T13:30:00Z,58.79,58.8,55.534,56.366,49071060,55963432.75
2018-10-05T13:30:00Z,54.93,54.976,52,52.39,89722685,54826584.25
2018-10-08T13:30:00Z,52.904,53.55198,49.8,50.112,67363265,54623865.5
2018-10-09T13:30:00Z,51.05,53.354,50.66,52.56,60302870,55346511.75
2018-10-10T13:30:00Z,52.922,53.102,49.554,51.376,64076390,56046474.5
2018-10-11T13:30:00Z,51.506,52.45,49.806,50.446,40838690,56503325
2018-10-12T13:30:00Z,52.2,52.398,50.402,51.756,36007020,56612273
2018-10-15T13:30:00Z,51.812,52.656,50.90734,51.918,30999825,56440370
2018-10-16T13:30:00Z,53.14,55.475,52.448,55.318,47632005,54685089.75
2018-10-17T13:30:00Z,56.48,56.54,53.16064,54.356,43277710,54775246
2018-10-18T13:30:00Z,53.858,54.2,52.6,52.782,27105920,54293186.5
2018-10-19T13:30:00Z,53.478,53.932,50.7,52,46877745,55374454.25
2018-10-22T13:30:00Z,52.136,52.372,50.518,52.19,28001300,55563779
2018-10-23T13:30:00Z,52.774,59.586,52.42,58.828,95138765,59200285
2018-10-24T13:30:00Z,60.21,60.888,57.146,57.7,100291290,62254045.5
2018-10-25T13:30:00Z,63.444,64.2,60.202,62.972,104203620,65336955.5
2018-10-26T13:30:00Z,61.65,67.98,61.33,66.18,137127600,63780912
2018-10-29T13:30:00Z,67.494,69.432,65.3,66.97,72430135,61958019.5
2018-10-30T13:30:00Z,65.678,67.57998,64.452,65.98,45633520,61303817.75
2018-10-31T13:30:00Z,66.508,68.4,65.82,67.464,38121740,61211157.75
2018-11-01T13:30:00Z,67.652,69.568,66.945,68.856,40000660,60757637.75
2018-11-02T13:30:00Z,68.748,69.84,68.182,69.282,39039855,58223496.25
2018-11-05T14:30:00Z,68.1,68.791,66.028,68.28,39155240,56813095
2018-11-06T14:30:00Z,67.814,69.76,67.218,68.212,33814445,55488673.75
2018-11-07T14:30:00Z,68.668,70.236,68.16,69.632,36872610,54128484.75
2018-11-08T14:30:00Z,69.7,71.5151,69.688,70.28,35453370,53859218.75
2018-11-09T14:30:00Z,69.8,70.8,69.046,70.102,25494230,53333579.25
2018-11-12T14:30:00Z,69.674,69.956,66.068,66.256,34707615,53518968.75
2018-11-13T14:30:00Z,66.632,68.94,66.44,67.746,27242985,52499517.75
2018-11-14T14:30:00Z,68.54,69.422,67.43,68.8,25201435,51595704
2018-11-15T14:30:00Z,68.466,69.716,67.808,69.688,23128595,51396837.75
2018-11-16T14:30:00Z,69.038,71.14,69.02402,70.862,36030955,50854498.25
2018-11-19T14:30:00Z,71.268,73.35,70.576,70.694,48544355,51881651
2018-11-20T14:30:00Z,68.35,69.96,66.71,69.498,40023545,49125890
2018-11-21T14:30:00Z,70.4,70.62,67.4799,67.638,23434040,45283027.5
2018-11-23T14:30:00Z,66.869,67.5,65.11,65.166,21013210,41123507
2018-11-26T14:30:00Z,65,69.244,65,69.2,39960705,36265162.25
2018-11-27T14:30:00Z,68.01,69.392,67.1,68.784,31791500,34233230.5
2018-11-28T14:30:00Z,69.198,69.656,68.442,69.574,20637890,32983449
2018-11-29T14:30:00Z,69.4,69.5,67.91,68.234,15403620,31847543
2018-11-30T14:30:00Z,68.366,70.32,67.65296,70.096,28144475,31254733.75
2018-12-03T14:30:00Z,72,73.2,70.4,71.698,41532555,31379368.75
2018-12-04T14:30:00Z,71.21,73.736,70.4,71.94,42309725,31537093
2018-12-06T14:30:00Z,71.202,73.476,70.152,72.612,39212540,31806997.75
2018-12-07T14:30:00Z,73.8,75.898,71.53,71.593,57555885,32841161.5
2018-12-10T14:30:00Z,72,73.196,70.624,73.03,33067275,32721856.75
2018-12-11T14:30:00Z,73.982,74.43378,72.046,73.352,31543845,33024337.5
2018-12-12T14:30:00Z,73.884,74.382,73.032,73.32,25135240,32545718.75
2018-12-13T14:30:00Z,74.03,75.488,73.35,75.358,36829270,33025033
2018-12-14T14:30:00Z,75,75.574,72.866,73.142,31687775,33349350
2018-12-17T14:30:00Z,72.4,73.14,68.776,69.684,38370040,34111422.25
2018-12-18T14:30:00Z,70.108,70.31,66.738,67.406,35499995,34084874.25
2018-12-19T14:30:00Z,67.52,69.402,65.948,66.594,41370905,33726201.75
2018-12-20T14:30:00Z,65.4107,66.058,62.3738,63.076,45359290,33992989
2018-12-21T14:30:00Z,63.48,64.694,62.488,63.954,40084005,34825487.25
2018-12-24T14:30:00Z,62.7,62.9,59.039,59.078,27799565,35164805
2018-12-26T14:30:00Z,60,65.394,58.818,65.218,40815690,35207554.25
2018-12-27T14:30:00Z,63.968,64.43434,60.3,63.226,42875665,35761762.5
2018-12-28T14:30:00Z,64.62,67.248,63.682,66.774,49694960,37214616
2018-12-31T14:30:00Z,67.558,67.842,65.052,66.56,31511690,38020019.5
2019-01-02T14:30:00Z,61.22,63.026,59.76,62.024,58293240,39527457.75
2019-01-03T14:30:00Z,61.4,61.88,59.476,60.072,34825920,39192126
2019-01-04T14:30:00Z,61.2,63.6,60.546,63.538,36970580,38925168.75
2019-01-07T14:30:00Z,64.344,67.348,63.55016,66.992,37756125,38852348
2019-01-08T14:30:00Z,68.392,68.802,65.404,67.07,35042580,37726682.75
2019-01-09T14:30:00Z,67.1,68.7005,66.294,67.706,27164725,37431555.25
2019-01-10T14:30:00Z,66.88,69.078,66.358,68.994,30281770,37368451.5
2019-01-11T14:30:00Z,68.418,69.682,67.754,69.452,25195260,37371452.5
2019-01-14T14:30:00Z,68.476,68.5,66.8,66.88,26236420,36841810
2019-01-15T14:30:00Z,67,69.76,66.9,68.886,30282950,36771568.75
2019-01-16T14:30:00Z,68.956,70.4,68.7,69.21,23458695,36026001.5
2019-01-17T14:30:00Z,69.242,70.3,68.83,69.462,18383665,35170185
2019-01-18T14:30:00Z,64.6,65.42594,59.94602,60.452,120753815,39139330.5
2019-01-22T14:30:00Z,60.964,61.6,59.1,59.784,60333705,39888051.25
2019-01-23T14:30:00Z,58.5,58.9,56.338,57.518,62649965,41016349.25
2019-01-24T14:30:00Z,56.606,58.736,55.85662,58.302,40060775,41629409.75
2019-01-25T14:30:00Z,58.878,59.7039,57.91,59.408,36290390,41403144.75
2019-01-28T14:30:00Z,58.582,59.492,57.55,59.276,32116395,40865181.25
2019-01-29T14:30:00Z,59.054,59.71132,58.36,59.492,23108460,39535856.25
2019-01-30T14:30:00Z,60.09,61.8,59.698,61.754,56251590,40772851.25
2019-01-31T14:30:00Z,60.2,62.31272,58.8,61.404,62846225,41000500.5
2019-02-01T14:30:00Z,61.084,63.22,60.7,62.442,36417205,41080064.75
2019-02-04T14:30:00Z,62.596,63.06,60.376,62.578,36760410,41069556.25
2019-02-05T14:30:00Z,62.498,64.488,62.44988,64.27,33713825,40867441.25
2019-02-06T14:30:00Z,63.918,64.848,63.1248,63.444,25192730,40374948.75
2019-02-07T14:30:00Z,62.66,62.94,60.6,61.502,32603055,40646865.25
2019-02-08T14:30:00Z,61.366,61.489,59.7,61.16,29221060,40593829.75
2019-02-11T14:30:00Z,62.32,63.72,62.1,62.568,35648565,41116495
2019-02-12T14:30:00Z,63.24,63.638,61.924,62.362,27587850,41184066.5
2019-02-13T14:30:00Z,62.47,62.55,61.114,61.634,25708085,40955323.25
2019-02-14T14:30:00Z,60.676,61.354,60.2,60.754,26004160,41082596.5
2019-02-15T14:30:00Z,60.9,61.6,60.78,61.576,19524735,41139650
2019-02-19T14:30:00Z,61.312,62.30884,61.094,61.128,20842215,36144070
2019-02-20T14:30:00Z,60.882,61.26,59.8,60.512,35710585,34912914
2019-02-21T14:30:00Z,60.362,60.64798,58.1,58.246,44545910,34007711.25
2019-02-22T14:30:00Z,58.898,59.3,58.42,58.942,28702790,33439812
2019-02-25T14:30:00Z,59.582,60.58088,59.4001,59.754,33132610,33281923
2019-02-26T14:30:00Z,58.444,60.402,57.75402,59.572,42912675,33821737
2019-02-27T14:30:00Z,60.356,63.259,60.11,62.948,55919540,35462291
2019-02-28T14:30:00Z,63.784,64,62.162,63.976,52603265,35279874.75
2019-03-01T14:30:00Z,61.388,61.426,58.38,58.958,114556875,37865407.25
2019-03-04T14:30:00Z,59.624,59.8,56.556,57.072,85484090,40318751.5
2019-03-05T14:30:00Z,56.4,56.8,54.02,55.308,93823700,43171916
2019-03-06T14:30:00Z,55.296,56.30116,54.878,55.248,51677425,44070096
2019-03-07T14:30:00Z,55.768,56.94,54.85,55.318,47212415,45171080.25
2019-03-08T14:30:00Z,55.382,57.118,55.178,56.828,44098125,45745833.75
2019-03-11T13:30:00Z,56.704,58.256,56.1,58.184,36961390,46132850.25
2019-03-12T13:30:00Z,57.298,57.614,56.212,56.672,37520685,46226456.25
2019-03-13T13:30:00Z,56.78,58.398,56.54,57.792,34223595,46558243.5
2019-03-14T13:30:00Z,58.49,59.078,57.658,57.992,35517235,47048701
2019-03-15T13:30:00Z,56.702,56.74488,54.88,55.086,73927655,49444875.75
2019-03-18T13:30:00Z,55.2,55.61,53.46,53.898,51404900,51038884
2019-03-19T13:30:00Z,53.5,54.66,52.692,53.494,59003150,52946930.75
2019-03-20T13:30:00Z,53.938,54.994,53.26,54.72,34541120,52888457.5
2019-03-21T13:30:00Z,54.52,55.29,53.69,54.804,29735490,52147936.5
2019-03-22T13:30:00Z,54.516,54.56,52.8,52.906,43728045,52899199.25
2019-03-25T13:30:00Z,51.942,52.636,50.892,52.084,51075145,53796326
2019-03-26T13:30:00Z,52.888,54.052,52.886,53.554,36754740,53488429.25
2019-03-27T13:30:00Z,53.75,55.074,53.63676,54.966,43895830,52887243.75
2019-03-28T13:30:00Z,55.432,56.066,55.02,55.724,33870465,51950603.75
2019-03-29T13:30:00Z,55.74,56.032,54.9,55.972,29956690,47720594.5
2019-04-01T13:30:00Z,56.524,57.84,56.2562,57.836,40552195,45473999.75
2019-04-02T13:30:00Z,57.66,57.888,56.776,57.176,27394700,42152549.75
2019-04-03T13:30:00Z,57.464,59.234,57.434,58.362,39649320,41551144.5
